Date	Active Cases	Daily Death	New cases	Recoverd Cases
Apr 05 2022	487190	205	27331	57867
Apr 06 2022	463580	196	27120	50534
Apr 07 2022	456956	253	27139	33510
Apr 08 2022	461411	147	29575	24973
Apr 09 2022	465651	88	21229	16901
Apr 10 2022	452197	39	7210	20625
Apr 11 2022	422842	80	8803	38078
Apr 12 2022	396074	163	22724	49329
Apr 13 2022	381625	158	26924	41215
Apr 14 2022	381011	145	23171	23640
Apr 15 2022	385439	105	13278	8745
Apr 16 2022	381841	33	2775	6340
Apr 17 2022	363556	18	2541	20808
Apr 18 2022	336529	65	8470	35432
Apr 19 2022	318156	190	18182	36365
Apr 20 2022	308697	204	32699	41954
Apr 21 2022	314675	86	18660	12596
Apr 22 2022	322681	62	8068	0
Apr 23 2022	318591	45	6957	11002
Apr 24 2022	302408	38	3809	19954
Apr 25 2022	281329	76	6456	27459
Apr 26 2022	303307	164	22142	0
Apr 27 2022	254841	224	20943	69185
Apr 28 2022	256209	124	19916	18424
Apr 29 2022	262001	195	14122	8135
Apr 30 2022	265481	67	15194	11647
May 01 2022	257884	16	6254	13835
May 02 2022	243032	90	6507	21269
May 03 2022	233360	108	21432	30996
May 04 2022	236313	51	20072	17068
May 05 2022	251122	151	21682	6722
May 06 2022	266943	176	19725	3728
May 07 2022	277187	36	14622	4342
May 08 2022	270927	10	6006	12256
May 09 2022	257979	59	9709	22598
May 10 2022	248825	195	20143	29102
May 11 2022	255291	121	23398	16811
May 12 2022	270526	136	21344	5973
May 13 2022	288171	130	25609	7834
May 14 2022	298772	90	17355	6664
May 15 2022	298741	47	6296	6280
May 16 2022	290204	89	13510	21958
May 17 2022	316369	221	26386	0
May 18 2022	329795	99	13525	0
May 19 2022	340095	115	10415	0
May 20 2022	295593	104	10187	54585
May 21 2022	313146	62	17615	0
May 22 2022	293521	23	11192	30794
May 23 2022	286351	47	12775	19898
May 24 2022	285280	228	32820	33663
May 25 2022	285021	157	9787	9889
May 26 2022	296993	136	33910	21802
May 27 2022	314907	117	40633	22602
May 28 2022	335859	70	24239	3217
May 29 2022	342498	61	8195	1495
May 30 2022	339785	72	24082	26723
May 31 2022	340920	159	41377	40083
Jun 01 2022	354969	121	40979	26809
Jun 02 2022	379713	130	41273	16399
Jun 03 2022	406778	41	36189	9083
Jun 04 2022	422343	25	15590	0
Jun 05 2022	423027	12	696	0
Jun 06 2022	426644	50	41353	37686
Jun 07 2022	452953	294	71045	44442
Jun 08 2022	492690	301	49614	9576
Jun 09 2022	534745	148	45073	2870
Jun 10 2022	571147	158	56491	19931
Jun 11 2022	599366	127	32332	3986
Jun 12 2022	606515	43	7192	0
Jun 13 2022	609572	53	40173	37063
Jun 14 2022	615144	174	45962	40216
Jun 15 2022	632304	289	68769	51320
Jun 16 2022	665039	199	32934	0
Jun 17 2022	693635	76	28672	0
Jun 18 2022	713668	94	20127	0
Jun 19 2022	724312	47	10691	0
Jun 20 2022	656593	108	51925	119536
Jun 21 2022	662608	219	68102	61868
Jun 22 2022	692025	176	70285	40692
Jun 23 2022	739094	346	69231	21816
Jun 24 2022	794359	324	66993	11404
Jun 25 2022	825453	136	31230	0
Jun 26 2022	842091	41	16679	0
Jun 27 2022	779729	147	58278	120493
Jun 28 2022	771259	294	70166	78342
Jun 29 2022	847228	294	76263	0
Jun 30 2022	840135	272	75106	81927
Jul 01 2022	888754	298	75749	26832
Jul 02 2022	924398	174	42720	6902
Jul 03 2022	923877	79	25549	25991
Jul 04 2022	897087	84	33833	60539
Jul 05 2022	899281	393	74528	71941
Jul 06 2022	937313	335	76850	38483
Jul 07 2022	993114	297	73365	17267
Jul 08 2022	1040733	274	72551	24658
Jul 09 2022	1058412	154	40905	23072
Jul 10 2022	1041739	105	21963	38531
Jul 11 2022	1008953	155	44043	76674
Jul 12 2022	985001	352	64771	88371
Jul 13 2022	987288	388	71501	68826
Jul 14 2022	1015722	292	65379	36653
Jul 15 2022	1061642	299	107959	61740
Jul 16 2022	1084361	208	40149	17222
Jul 17 2022	1069317	55	10852	25841
Jul 18 2022	1023493	143	38697	84378
Jul 19 2022	983930	378	58225	97410
Jul 20 2022	971723	351	56254	68110
Jul 21 2022	983290	271	51988	40150
Jul 22 2022	1001169	275	49244	31090
Jul 23 2022	1027023	153	26007	0
Jul 24 2022	960241	42	9823	76563
Jul 25 2022	907991	192	30609	82667
Jul 26 2022	861508	350	38643	84776
Jul 27 2022	838837	308	46461	68824
Jul 28 2022	836172	276	45307	47696
Jul 29 2022	844213	228	42816	34547
Jul 30 2022	838595	162	24259	29715
Jul 31 2022	801059	41	14449	51944
Aug 01 2022	756634	214	22905	67116
Aug 02 2022	699731	271	33623	90255
Aug 03 2022	661898	273	36900	74460
Aug 04 2022	641743	258	37166	57063
Aug 05 2022	646428	208	29976	25083
Aug 06 2022	639558	210	16703	23363
Aug 07 2022	606614	39	7198	40103
Aug 08 2022	565247	188	17409	58588
Aug 09 2022	531061	359	30220	64047
Aug 10 2022	561742	254	30935	0
Aug 11 2022	515792	173	27644	73421
Aug 12 2022	520861	292	23552	18191
Aug 13 2022	537458	163	16760	0
Aug 14 2022	544141	70	6753	0
Aug 15 2022	463218	155	6596	87364
Aug 16 2022	431655	123	23040	54480
Aug 17 2022	412935	246	21927	40401
Aug 18 2022	406941	202	22167	27959
Aug 19 2022	406066	181	18863	19557
Aug 20 2022	421511	103	15548	0
Aug 21 2022	426563	27	5079	0
Aug 22 2022	388693	159	6218	43929
Aug 23 2022	408739	195	20241	0
Aug 24 2022	317440	190	18277	109386
Aug 25 2022	319259	197	21039	19023
Aug 26 2022	324673	136	18270	12720
Aug 27 2022	336995	64	12386	0
Aug 28 2022	340427	20	3452	0
Aug 29 2022	321351	170	12458	31364
Aug 30 2022	272738	196	16806	65223
Aug 31 2022	307670	115	58668	23621
Sep 01 2022	326988	174	19492	0
Sep 02 2022	318570	131	13180	21467
Sep 03 2022	328570	80	10080	0
Sep 04 2022	330896	13	2339	0
Sep 05 2022	294209	76	7668	44279
Sep 06 2022	307510	143	13444	0
Sep 07 2022	314405	39	6934	0
Sep 08 2022	318405	99	4099	0
Sep 09 2022	266598	82	14005	65730
Sep 10 2022	275118	40	8560	0
Sep 11 2022	277395	8	2285	0
Sep 12 2022	243650	37	5647	39355
Sep 13 2022	231181	106	10950	23313
Sep 14 2022	220859	122	11300	21500
Sep 15 2022	219101	79	7928	9607
Sep 16 2022	229900	92	10891	0
Sep 17 2022	235449	60	5609	0
Sep 18 2022	238106	12	2669	0
Sep 19 2022	200790	60	6972	44228
Sep 20 2022	208379	87	7676	0
Sep 21 2022	215627	87	7335	0
Sep 22 2022	185077	69	7784	38265
Sep 23 2022	184883	91	6861	6964
Sep 24 2022	191696	21	6834	0
Sep 25 2022	192874	23	1201	0
Sep 26 2022	177310	21	6809	22352
Sep 27 2022	184093	49	6832	0
Sep 28 2022	172249	48	8800	20596
Sep 29 2022	182094	49	9894	0
Sep 30 2022	175359	70	8392	15057
Oct 01 2022	180440	207	5288	0
Oct 02 2022	181169	62	791	0
Oct 03 2022	164208	55	5278	22184
Oct 04 2022	173134	110	9036	0
Oct 05 2022	158477	109	8056	22604
Oct 06 2022	158229	119	6510	6639
Oct 07 2022	165288	90	7149	0
Oct 08 2022	170845	46	5603	0
Oct 09 2022	172631	15	1801	0
Oct 10 2022	153158	18	1543	20998
Oct 11 2022	149440	88	7311	10941
Oct 12 2022	153858	60	4478	0
Oct 13 2022	147831	44	4189	10172
Oct 14 2022	147881	66	6318	6202
Oct 15 2022	151142	9	3270	0
Oct 16 2022	151756	2	616	0
Oct 17 2022	155486	96	3826	0
Oct 18 2022	164259	83	8856	0
Oct 19 2022	132402	102	8610	40365
Oct 20 2022	137432	66	5096	0
Oct 21 2022	135651	37	3400	5144
Oct 22 2022	142309	84	6742	0
Oct 23 2022	144130	15	1836	0
Oct 24 2022	140124	33	4063	8036
Oct 25 2022	125936	84	6479	20583
Oct 26 2022	127069	163	7774	6478
Oct 27 2022	130640	53	8580	4956
Oct 28 2022	137190	119	6669	0
Oct 29 2022	138080	11	901	0
Oct 30 2022	139513	12	1445	0
Oct 31 2022	130378	50	3731	12816
Nov 01 2022	129725	65	8271	8859
Nov 02 2022	133962	30	4267	0
Nov 03 2022	137039	16	4573	1480
Nov 04 2022	134164	68	2738	5545
Nov 05 2022	136020	35	1891	0
Nov 06 2022	136751	6	737	0
Nov 07 2022	123307	19	4639	18064
Nov 08 2022	135182	95	11970	0
Nov 09 2022	144643	78	9539	0
Nov 10 2022	134175	42	9485	19911
Nov 11 2022	145525	46	20914	9518
Nov 12 2022	150757	30	5262	0
Nov 13 2022	151894	3	1140	0
Nov 14 2022	157469	8	5583	0
Nov 15 2022	160027	24	2582	0
Nov 16 2022	148179	41	16089	27896
Nov 17 2022	157760	75	29102	19446
Nov 18 2022	182989	72	30438	5137
Nov 19 2022	203359	36	20406	0
Nov 20 2022	207650	9	4300	0
Nov 21 2022	209468	61	1879	0
Nov 22 2022	229235	159	27931	8005
Nov 23 2022	246284	102	27171	10020
Nov 24 2022	270771	71	25790	1232
Nov 25 2022	297096	104	40923	14494
Nov 26 2022	315405	45	18354	0
Nov 27 2022	321057	15	5667	0
Nov 28 2022	338726	41	17710	0
Nov 29 2022	342671	116	38510	34449
Nov 30 2022	378995	136	36460	0
Dec 01 2022	389096	145	31767	21521
Dec 02 2022	423500	131	39251	4716
Dec 03 2022	447842	84	24426	0
Dec 04 2022	456517	18	8693	0
Dec 05 2022	483629	67	27179	0
Dec 06 2022	529683	167	46221	0
Dec 07 2022	576872	170	47359	0
Dec 08 2022	517416	104	33433	92785
Dec 09 2022	542730	98	25412	0
Dec 10 2022	557426	69	14765	0
Dec 11 2022	569755	40	12369	0
Dec 12 2022	531897	75	43930	81713
Dec 13 2022	543045	153	54731	43430
Dec 14 2022	566593	261	47230	23421
Dec 15 2022	590520	217	48351	24207
Dec 16 2022	639884	124	64696	15208
Dec 17 2022	667727	54	27897	0
Dec 18 2022	679419	24	11716	0
Dec 19 2022	642658	140	29579	66200
Dec 20 2022	636455	216	48900	54887
Dec 21 2022	653700	197	44415	26973
Dec 22 2022	675506	165	43392	21421
Dec 23 2022	745639	282	70415	0
Dec 24 2022	757528	32	11921	0
Dec 25 2022	765871	48	8391	0
Dec 26 2022	661971	83	31032	134849
Dec 27 2022	669294	250	35856	28283
Dec 28 2022	690242	337	37104	15819
Dec 29 2022	701696	130	27269	15685
Dec 30 2022	711596	170	41271	31201
Dec 31 2022	722128	37	10569	0
Jan 01 2023	724966	8	2846	0
Jan 02 2023	595644	83	14508	143747
Jan 03 2023	621652	203	26211	0
Jan 04 2023	537341	207	30287	114391
Jan 05 2023	565207	183	28049	0
Jan 06 2023	544443	198	30865	51431
Jan 07 2023	557686	77	13320	0
Jan 08 2023	561342	9	3665	0
Jan 09 2023	573054	40	11752	0
Jan 10 2023	436449	82	44739	181262
Jan 11 2023	434664	96	21667	23356
Jan 12 2023	454429	128	20505	612
Jan 13 2023	453136	79	20548	21762
Jan 14 2023	441065	35	10917	22953
Jan 15 2023	405462	11	4287	39879
Jan 16 2023	385549	81	23105	42937
Jan 17 2023	361150	130	21273	45542
Jan 18 2023	357048	77	14285	18310
Jan 19 2023	372490	480	15922	0
Jan 20 2023	367479	97	14569	19483
Jan 21 2023	361672	71	5441	11177
Jan 22 2023	338091	7	1073	24647
Jan 23 2023	319787	53	17855	36106
Jan 24 2023	298240	177	16472	37842
Jan 25 2023	288592	92	12452	22008
Jan 26 2023	302288	86	13782	0
Jan 27 2023	296274	54	11317	17277
Jan 28 2023	299891	24	3641	0
Jan 29 2023	267546	31	0	32314
Jan 30 2023	222303	52	0	45191
Jan 31 2023	208134	182	14972	28959
Feb 01 2023	207347	126	13363	14024
Feb 02 2023	227272	48	19973	0
Feb 03 2023	235917	97	8742	0
Feb 04 2023	217728	15	1561	19735
Feb 05 2023	218454	1	727	0
Feb 06 2023	189747	78	9828	38457
Feb 07 2023	180565	94	9217	18305
Feb 08 2023	180468	50	19899	19946
Feb 09 2023	187021	37	9733	3143
Feb 10 2023	195117	42	12716	4578
Feb 11 2023	192076	12	2193	5222
Feb 12 2023	180370	0	298	12004
Feb 13 2023	171772	88	20662	29172
Feb 14 2023	174701	65	2994	0
Feb 15 2023	165075	67	4402	13961
Feb 16 2023	165972	120	9625	8608
Feb 17 2023	173227	33	17169	9881
Feb 18 2023	174918	0	1691	0
Feb 19 2023	175402	0	484	0
Feb 20 2023	175819	0	417	0
Feb 21 2023	177677	22	1880	0
Feb 22 2023	128135	312	5174	54404
Feb 23 2023	130464	453	11616	8834
Feb 24 2023	135628	94	11587	6329
Feb 25 2023	138557	5	2934	0
Feb 26 2023	139495	14	952	0
Feb 27 2023	122813	59	13813	30436
Feb 28 2023	118520	81	14706	18918
Mar 01 2023	123266	110	10528	5672
Mar 02 2023	126560	33	3327	0
Mar 03 2023	127616	46	9262	8160
Mar 04 2023	127616	0	0	0
Mar 05 2023	127616	0	0	0
Mar 06 2023	127616	0	0	0
Mar 07 2023	127616	0	0	0
Mar 08 2023	137049	34	9467	0
Mar 09 2023	145574	46	8571	0
Mar 10 2023	154097	47	8570	0
Mar 11 2023	162622	46	8571	0
Mar 12 2023	171146	46	8570	0
Mar 13 2023	179671	46	8571	0
Mar 14 2023	188194	47	8570	0
Mar 15 2023	196719	46	8571	0
Mar 16 2023	205131	40	8452	0
Mar 17 2023	221954	81	16904	0
Mar 18 2023	230364	41	8451	0
Mar 19 2023	238776	40	8452	0
Mar 20 2023	247187	41	8452	0
Mar 21 2023	255599	40	8452	0
Mar 22 2023	263265	46	7712	0
Mar 23 2023	270932	46	7713	0
Mar 24 2023	278598	46	7712	0
Mar 25 2023	286264	46	7712	0
Mar 26 2023	293930	46	7712	0
Mar 27 2023	301597	46	7713	0
Mar 28 2023	309263	46	7712	0
Mar 29 2023	317874	45	8656	0
Mar 30 2023	326484	46	8656	0
Mar 31 2023	335095	45	8656	0
Apr 01 2023	343705	45	8655	0
Apr 02 2023	352316	45	8656	0
Apr 03 2023	360926	46	8656	0
Apr 04 2023	369537	45	8656	0
Apr 05 2023	375049	36	5548	0
Apr 06 2023	380561	37	5549	0
Apr 07 2023	386073	36	5548	0
Apr 08 2023	391584	37	5548	0
Apr 09 2023	397096	36	5548	0
Apr 10 2023	402608	37	5549	0
Apr 11 2023	408120	36	5548	0
Apr 12 2023	415082	58	7020	0
Apr 13 2023	422045	57	7020	0
Apr 14 2023	429007	58	7020	0
Apr 15 2023	435969	58	7020	0
Apr 16 2023	442931	58	7020	0
Apr 17 2023	449894	57	7020	0
Apr 18 2023	456856	58	7020	0
Apr 19 2023	462843	40	6027	0
Apr 20 2023	468829	40	6026	0
Apr 21 2023	474816	40	6027	0
Apr 22 2023	480803	39	6026	0
Apr 23 2023	486790	40	6027	0
Apr 24 2023	492776	40	6026	0
Apr 25 2023	498763	40	6027	0
Apr 26 2023	504223	48	5508	0
Apr 27 2023	509681	49	5507	0
Apr 28 2023	515141	48	5508	0
Apr 29 2023	520599	49	5507	0
Apr 30 2023	526059	48	5508	0
May 01 2023	531517	49	5507	0
May 02 2023	536977	48	5508	0
May 03 2023	540358	40	3421	0
May 04 2023	543739	41	3422	0
May 05 2023	547120	40	3421	0
May 06 2023	550501	41	3422	0
May 07 2023	553882	40	3421	0
May 08 2023	557263	41	3422	0
May 09 2023	560644	40	3421	0
May 10 2023	566517	44	5917	0
May 11 2023	572390	43	5916	0
May 12 2023	578263	44	5917	0
May 13 2023	584136	43	5916	0
May 14 2023	590009	44	5917	0
May 15 2023	595882	43	5916	0
May 16 2023	601755	44	5917	0
May 17 2023	605390	35	3670	0
May 18 2023	609026	34	3670	0
May 19 2023	612661	35	3670	0
May 20 2023	616297	35	3671	0
May 21 2023	619932	35	3670	0
May 22 2023	623568	34	3670	0
May 23 2023	627203	35	3670	0
May 24 2023	630344	35	3176	0
May 25 2023	633485	34	3175	0
May 26 2023	636626	35	3176	0
May 27 2023	639766	35	3175	0
May 28 2023	642907	35	3176	0
May 29 2023	646048	34	3175	0
May 30 2023	649189	35	3176	0
May 31 2023	652657	55	3523	0
Jun 01 2023	656124	55	3522	0
Jun 02 2023	659592	55	3523	0
Jun 03 2023	663061	54	3523	0
Jun 04 2023	666529	55	3523	0
Jun 05 2023	669996	55	3522	0
Jun 06 2023	673464	55	3523	0
Jun 07 2023	675364	15	1915	0
Jun 08 2023	677264	16	1916	0
Jun 09 2023	679164	15	1915	0
Jun 10 2023	681064	16	1916	0
Jun 11 2023	682964	15	1915	0
Jun 12 2023	684864	16	1916	0
Jun 13 2023	686764	15	1915	0
Jun 14 2023	689088	46	2370	0
Jun 15 2023	691414	45	2371	0
Jun 16 2023	693738	46	2370	0
Jun 17 2023	696063	46	2371	0
Jun 18 2023	698387	46	2370	0
Jun 19 2023	700713	45	2371	0
Jun 20 2023	703037	46	2370	0
Jun 21 2023	705217	35	2215	0
Jun 22 2023	707396	35	2214	0
Jun 23 2023	709576	35	2215	0
Jun 24 2023	711756	35	2215	0
Jun 25 2023	713936	35	2215	0
Jun 26 2023	716115	35	2214	0
Jun 27 2023	718295	35	2215	0
Jun 28 2023	719873	28	1606	0
Jun 29 2023	721450	28	1605	0
Jun 30 2023	723028	28	1606	0
Jul 01 2023	724607	27	1606	0
Jul 02 2023	726185	28	1606	0
Jul 03 2023	727762	28	1605	0
Jul 04 2023	729340	28	1606	0
Jul 05 2023	730866	23	1549	0
Jul 06 2023	732393	23	1550	0
Jul 07 2023	733919	23	1549	0
Jul 08 2023	735446	23	1550	0
Jul 09 2023	736972	23	1549	0
Jul 10 2023	738499	23	1550	0
Jul 11 2023	740025	23	1549	0
Jul 12 2023	741586	24	1585	0
Jul 13 2023	743146	24	1584	0
Jul 14 2023	744707	24	1585	0
Jul 15 2023	746267	24	1584	0
Jul 16 2023	747828	24	1585	0
Jul 17 2023	749388	24	1584	0
Jul 18 2023	750949	24	1585	0
Jul 19 2023	752706	24	1781	0
Jul 20 2023	754461	25	1780	0
Jul 21 2023	756218	24	1781	0
Jul 22 2023	757973	25	1780	0
Jul 23 2023	759730	24	1781	0
Jul 24 2023	761485	25	1780	0
Jul 25 2023	763242	24	1781	0
Jul 26 2023	764845	19	1622	0
Jul 27 2023	766447	20	1622	0
Jul 28 2023	768050	19	1622	0
Jul 29 2023	769652	19	1621	0
Jul 30 2023	771255	19	1622	0
Jul 31 2023	772857	20	1622	0
Aug 01 2023	774460	19	1622	0
Aug 02 2023	775965	15	1520	0
Aug 03 2023	777472	14	1521	0
Aug 04 2023	778977	15	1520	0
Aug 05 2023	780482	15	1520	0
Aug 06 2023	781987	15	1520	0
Aug 07 2023	783494	14	1521	0
Aug 08 2023	784999	15	1520	0
Aug 09 2023	786596	22	1619	0
Aug 10 2023	788192	23	1619	0
Aug 11 2023	789789	22	1619	0
Aug 12 2023	791384	23	1618	0
Aug 13 2023	792981	22	1619	0
Aug 14 2023	794577	23	1619	0
Aug 15 2023	796174	22	1619	0
Aug 16 2023	797323	16	1165	0
Aug 17 2023	798472	16	1165	0
Aug 18 2023	799621	16	1165	0
Aug 19 2023	800768	18	1165	0
Aug 20 2023	801916	17	1165	0
Aug 21 2023	803063	18	1165	0
Aug 22 2023	804214	15	1166	0
Aug 23 2023	806074	21	1881	0
Aug 24 2023	807934	21	1881	0
Aug 25 2023	809794	21	1881	0
Aug 26 2023	811654	21	1881	0
Aug 27 2023	813514	21	1881	0
Aug 28 2023	815374	21	1881	0
Aug 29 2023	817232	17	1875	0
Aug 30 2023	818968	0	1736	0
Aug 31 2023	820704	0	1736	0
Sep 01 2023	822440	0	1736	0
Sep 02 2023	823645	0	1205	0
Sep 03 2023	823961	20	336	0
Sep 04 2023	824276	21	336	0
Sep 05 2023	824589	23	336	0
Sep 06 2023	824908	17	336	0
Sep 07 2023	825226	18	336	0
Sep 08 2023	825544	18	336	0
Sep 09 2023	825859	21	336	0
Sep 10 2023	826174	21	336	0
Sep 11 2023	826492	18	336	0
Sep 12 2023	826806	22	336	0
Sep 13 2023	827124	18	336	0
Sep 14 2023	827441	19	336	0
Sep 15 2023	827658	19	236	0
Sep 16 2023	827847	22	211	0
Sep 17 2023	828055	12	220	0
Sep 18 2023	828250	13	208	0
Sep 19 2023	828695	30	475	0
Sep 20 2023	828678	17	0	0
Sep 21 2023	828660	18	0	0
Sep 22 2023	831331	20	2691	0
Sep 23 2023	834003	19	2691	0
Sep 24 2023	836674	20	2691	0
Sep 25 2023	839347	18	2691	0
Sep 26 2023	842020	18	2691	0
Sep 27 2023	846415	27	4422	0
Sep 28 2023	850810	27	4422	0
Sep 29 2023	855205	27	4422	0
Sep 30 2023	859600	27	4422	0
Oct 01 2023	863997	25	4422	0
Oct 02 2023	868393	26	4422	0
Oct 03 2023	872789	28	4424	0
Oct 04 2023	875907	26	3144	0
Oct 05 2023	879025	26	3144	0
Oct 06 2023	882143	26	3144	0
Oct 07 2023	885261	26	3144	0
Oct 08 2023	888379	26	3144	0
Oct 09 2023	891497	26	3144	0
Oct 10 2023	894616	24	3143	0
Oct 11 2023	895839	19	1242	0
Oct 12 2023	897062	19	1242	0
Oct 13 2023	898285	19	1242	0
Oct 14 2023	899507	20	1242	0
Oct 15 2023	900729	20	1242	0
Oct 16 2023	901953	18	1242	0
Oct 17 2023	903177	19	1243	0
Oct 18 2023	909868	37	6728	0
Oct 19 2023	916560	36	6728	0
Oct 20 2023	923251	37	6728	0
Oct 21 2023	929943	36	6728	0
Oct 22 2023	936634	37	6728	0
Oct 23 2023	943326	36	6728	0
Oct 24 2023	950021	36	6731	0
Oct 25 2023	956301	39	6319	0
Oct 26 2023	962580	40	6319	0
Oct 27 2023	968860	39	6319	0
Oct 28 2023	975139	40	6319	0
Oct 29 2023	981418	40	6319	0
Oct 30 2023	987697	40	6319	0
Oct 31 2023	993975	39	6317	0
Nov 01 2023	1000294	26	6345	0
Nov 02 2023	1006614	25	6345	0
Nov 03 2023	1012933	26	6345	0
Nov 04 2023	1019253	25	6345	0
Nov 05 2023	1025572	26	6345	0
Nov 06 2023	1031892	25	6345	0
Nov 07 2023	1038209	25	6342	0
Nov 08 2023	1038209	0	0	0
Nov 09 2023	1038209	0	0	0
Nov 10 2023	1038209	0	0	0
Nov 11 2023	1038209	0	0	0
Nov 12 2023	1038166	43	0	0
Nov 13 2023	1038037	129	0	0
Nov 14 2023	1065830	128	27921	0
Nov 15 2023	1069589	27	3786	0
Nov 16 2023	1073348	27	3786	0
Nov 17 2023	1077108	26	3786	0
Nov 18 2023	1080868	26	3786	0
Nov 19 2023	1084628	26	3786	0
Nov 20 2023	1088387	27	3786	0
Nov 21 2023	1092142	25	3780	0
Nov 22 2023	1096330	46	4234	0
Nov 23 2023	1100519	45	4234	0
Nov 24 2023	1104707	46	4234	0
Nov 25 2023	1108896	45	4234	0
Nov 26 2023	1113084	46	4234	0
Nov 27 2023	1117273	45	4234	0
Nov 28 2023	1121461	46	4234	0
Nov 29 2023	1124011	22	2572	0
Nov 30 2023	1126555	21	2565	0
Dec 01 2023	1129099	21	2565	0
Dec 02 2023	1131643	21	2565	0
Dec 03 2023	1134187	21	2565	0
Dec 04 2023	1136731	21	2565	0
Dec 05 2023	1139275	21	2565	0
Dec 06 2023	1141819	21	2565	0
Dec 07 2023	1144363	21	2565	0
Dec 08 2023	1146907	21	2565	0
Dec 09 2023	1149451	21	2565	0
Dec 10 2023	1149451	0	0	0
Dec 11 2023	1154217	44	4810	0
Dec 12 2023	1158982	43	4808	0
Dec 13 2023	1163747	43	4808	0
Dec 14 2023	1168512	43	4808	0
Dec 15 2023	1173273	47	4808	0
Dec 16 2023	1178248	22	4997	0
Dec 17 2023	1183226	22	5000	0
Dec 18 2023	1188204	22	5000	0
Dec 19 2023	1193182	22	5000	0
Dec 20 2023	1198160	22	5000	0
Dec 21 2023	1203143	20	5003	0
Dec 22 2023	1207288	30	4175	0
Dec 23 2023	1219783	30	12525	0
Dec 24 2023	1253242	30	33489	0
Dec 25 2023	1253212	30	0	0
Dec 26 2023	1253181	31	0	0
Dec 27 2023	1253152	29	0	0
Dec 28 2023	1253123	29	0	0
Dec 29 2023	1253094	29	0	0
Dec 30 2023	1253065	29	0	0
Dec 31 2023	1255910	5	2850	0
Jan 01 2024	1258752	8	2850	0
Jan 02 2024	1261594	8	2850	0
Jan 03 2024	1264436	8	2850	0
Jan 04 2024	1267278	8	2850	0
Jan 05 2024	1270100	28	2850	0
Jan 06 2024	1272913	37	2850	0
Jan 07 2024	1277766	37	4890	0
Jan 08 2024	1282589	37	4860	0
Jan 09 2024	1287412	37	4860	0
Jan 10 2024	1292235	37	4860	0
Jan 11 2024	1297058	37	4860	0
Jan 12 2024	1301881	37	4860	0
Jan 13 2024	1306704	37	4860	0
Jan 14 2024	1312192	28	5516	0
Jan 15 2024	1317654	28	5490	0
Jan 16 2024	1323116	28	5490	0
Jan 17 2024	1328578	28	5490	0
Jan 18 2024	1334040	28	5490	0
Jan 19 2024	1339502	28	5490	0
Jan 20 2024	1344964	28	5490	0
Jan 21 2024	1349317	30	4383	0
Jan 22 2024	1353641	26	4350	0
Jan 23 2024	1357965	26	4350	0
Jan 24 2024	1362289	26	4350	0
Jan 25 2024	1366613	26	4350	0
Jan 26 2024	1370937	26	4350	0
Jan 27 2024	1375261	26	4350	0
Jan 28 2024	1379585	26	4350	0
Jan 29 2024	1385604	10	6029	0
Jan 30 2024	1391591	38	6025	0
Jan 31 2024	1397584	32	6025	0
Feb 01 2024	1403571	38	6025	0
Feb 02 2024	1409558	38	6025	0
Feb 03 2024	1415545	38	6025	0
Feb 04 2024	1420237	26	4718	0
Feb 05 2024	1424931	23	4717	0
Feb 06 2024	1429625	23	4717	0
Feb 07 2024	1434319	23	4717	0
Feb 08 2024	1439013	23	4717	0
Feb 09 2024	1443707	23	4717	0
Feb 10 2024	1448401	23	4717	0
Feb 11 2024	1457396	42	9037	0
Feb 12 2024	1466405	26	9035	0
Feb 13 2024	1475414	26	9035	0
Feb 14 2024	1475388	26	0	0
Feb 15 2024	1484397	26	9035	0
Feb 16 2024	1484371	26	0	0
Feb 17 2024	1493380	26	9035	0
Feb 18 2024	1504082	56	10758	0
Feb 19 2024	1509442	17	5377	0
Feb 20 2024	1514802	17	5377	0
Feb 21 2024	1520162	17	5377	0
Feb 22 2024	1525522	17	5377	0
Feb 23 2024	1530882	17	5377	0
Feb 24 2024	1536242	17	5377	0
Feb 25 2024	1541602	17	5377	0
Feb 26 2024	1546962	17	5377	0
Feb 27 2024	1552322	17	5377	0
Feb 28 2024	1557682	17	5377	0
Feb 29 2024	1563042	17	5377	0
Mar 01 2024	1568402	17	5377	0
Mar 02 2024	1573762	17	5377	0
Mar 03 2024	1579122	17	5377	0
Mar 04 2024	1584482	17	5377	0
Mar 05 2024	1589842	17	5377	0
Mar 06 2024	1595202	17	5377	0
Mar 07 2024	1600562	17	5377	0
Mar 08 2024	1605922	17	5377	0
Mar 09 2024	1611282	17	5377	0
Mar 10 2024	1616642	17	5377	0
Mar 11 2024	1649614	145	33117	0
Mar 12 2024	1666510	89	16985	0
Mar 13 2024	1683406	89	16985	0
Mar 14 2024	1700302	89	16985	0
Mar 15 2024	1717198	89	16985	0
Mar 16 2024	1734094	89	16985	0
Mar 17 2024	1734094	0	0	0
Mar 18 2024	1734094	0	0	0
Mar 19 2024	1734094	0	0	0
Mar 20 2024	1734094	0	0	0
Mar 21 2024	1734094	0	0	0
Mar 22 2024	1734094	0	0	0
Mar 23 2024	1734094	0	0	0
Mar 24 2024	1734094	0	0	0
Mar 25 2024	1734094	0	0	0
Mar 26 2024	1734094	0	0	0
Mar 27 2024	1734094	0	0	0
