Date	Active Cases	Daily Death	New cases	Recoverd Cases
Sep 10 2020	1696	1	126	0
Sep 11 2020	1696	0	0	0
Sep 12 2020	1696	0	0	0
Sep 13 2020	1696	0	0	0
Sep 14 2020	1877	1	211	0
Sep 15 2020	1877	0	0	0
Sep 16 2020	1877	0	0	0
Sep 17 2020	1930	2	104	0
Sep 18 2020	1930	0	0	0
Sep 19 2020	1930	0	0	0
Sep 20 2020	1930	0	0	0
Sep 21 2020	1930	0	0	0
Sep 22 2020	1930	0	0	0
Sep 23 2020	1930	0	0	0
Sep 24 2020	2204	3	354	0
Sep 25 2020	2204	0	0	0
Sep 26 2020	2204	0	0	0
Sep 27 2020	2204	0	0	0
Sep 28 2020	2446	0	251	0
Sep 29 2020	2446	0	0	0
Sep 30 2020	2446	0	0	0
Oct 01 2020	2446	0	0	0
Oct 02 2020	2446	0	0	0
Oct 03 2020	2446	0	0	0
Oct 04 2020	2446	0	0	0
Oct 05 2020	2446	0	0	0
Oct 06 2020	2320	2	0	0
Oct 07 2020	2320	0	0	0
Oct 08 2020	2367	0	47	0
Oct 09 2020	2367	0	0	0
Oct 10 2020	2367	0	0	0
Oct 11 2020	3695	0	1328	0
Oct 12 2020	3970	2	296	0
Oct 13 2020	3970	0	0	0
Oct 14 2020	3970	0	0	0
Oct 15 2020	4317	0	399	0
Oct 16 2020	4317	0	0	0
Oct 17 2020	4317	0	0	0
Oct 18 2020	4317	0	0	0
Oct 19 2020	4673	1	367	0
Oct 20 2020	4673	0	0	0
Oct 21 2020	4673	0	0	0
Oct 22 2020	4975	0	314	0
Oct 23 2020	4975	0	0	0
Oct 24 2020	4975	0	0	0
Oct 25 2020	4975	0	0	0
Oct 26 2020	1824	0	360	0
Oct 27 2020	1824	0	0	0
Oct 28 2020	1824	0	0	0
Oct 29 2020	1942	3	359	0
Oct 30 2020	1942	0	0	0
Oct 31 2020	1942	0	0	0
Nov 01 2020	1942	0	0	0
Nov 02 2020	1942	0	0	0
Nov 03 2020	1942	0	0	0
Nov 04 2020	1942	0	0	0
Nov 05 2020	2274	3	1193	0
Nov 06 2020	2274	0	0	0
Nov 07 2020	2274	0	0	0
Nov 08 2020	2274	0	0	0
Nov 09 2020	2274	0	0	0
Nov 10 2020	2274	0	0	0
Nov 11 2020	2274	0	0	0
Nov 12 2020	2639	0	390	0
Nov 13 2020	2639	0	0	0
Nov 14 2020	2639	0	0	0
Nov 15 2020	2639	0	0	0
Nov 16 2020	2272	3	878	0
Nov 17 2020	2272	0	0	0
Nov 18 2020	2272	0	0	0
Nov 19 2020	2267	1	491	0
Nov 20 2020	2267	0	0	0
Nov 21 2020	2267	0	0	0
Nov 22 2020	2267	0	0	0
Nov 23 2020	2269	0	398	0
Nov 24 2020	2269	0	0	0
Nov 25 2020	2269	0	0	0
Nov 26 2020	2510	0	266	0
Nov 27 2020	2510	0	0	0
Nov 28 2020	2510	0	0	0
Nov 29 2020	2510	0	0	0
Nov 30 2020	2796	3	484	0
Dec 01 2020	2796	0	0	0
Dec 02 2020	2796	0	0	0
Dec 03 2020	2519	0	789	0
Dec 04 2020	2519	0	0	0
Dec 05 2020	2519	0	0	0
Dec 06 2020	2519	0	0	0
Dec 07 2020	2622	2	527	0
Dec 08 2020	2622	0	0	0
Dec 09 2020	2622	0	0	0
Dec 10 2020	2524	1	443	0
Dec 11 2020	2524	0	0	0
Dec 12 2020	2524	0	0	0
Dec 13 2020	2524	0	0	0
Dec 14 2020	2379	1	372	0
Dec 15 2020	2379	0	0	0
Dec 16 2020	2379	0	0	0
Dec 17 2020	2441	0	141	0
Dec 18 2020	2441	0	0	0
Dec 19 2020	2441	0	0	0
Dec 20 2020	2441	0	0	0
Dec 21 2020	2437	0	608	0
Dec 22 2020	2437	0	0	0
Dec 23 2020	2437	0	0	0
Dec 24 2020	2358	2	403	0
Dec 25 2020	2358	0	0	0
Dec 26 2020	2358	0	0	0
Dec 27 2020	2358	0	0	0
Dec 28 2020	2358	0	0	0
Dec 29 2020	2358	0	0	0
Dec 30 2020	2654	0	675	0
Dec 31 2020	2627	2	105	0
Jan 01 2021	2627	0	0	0
Jan 02 2021	2627	0	0	0
Jan 03 2021	2627	0	0	0
Jan 04 2021	2914	3	635	0
Jan 05 2021	2914	0	0	0
Jan 06 2021	2914	0	0	0
Jan 07 2021	3075	3	610	0
Jan 08 2021	3075	0	0	0
Jan 09 2021	3075	0	0	0
Jan 10 2021	3075	0	0	0
Jan 11 2021	3398	12	718	0
Jan 12 2021	3398	0	0	0
Jan 13 2021	3398	0	0	0
Jan 14 2021	3773	13	597	0
Jan 15 2021	3773	0	0	0
Jan 16 2021	3773	0	0	0
Jan 17 2021	3773	0	0	0
Jan 18 2021	3914	19	1265	0
Jan 19 2021	3914	0	0	0
Jan 20 2021	3914	0	0	0
Jan 21 2021	3632	19	1024	0
Jan 22 2021	3632	0	0	0
Jan 23 2021	3632	0	0	0
Jan 24 2021	3632	0	0	0
Jan 25 2021	3732	21	1004	0
Jan 26 2021	3732	0	0	0
Jan 27 2021	3732	0	0	0
Jan 28 2021	3952	11	635	0
Jan 29 2021	3952	0	0	0
Jan 30 2021	3952	0	0	0
Jan 31 2021	3952	0	0	0
Feb 01 2021	4112	15	1445	0
Feb 02 2021	4112	0	0	0
Feb 03 2021	4112	0	0	0
Feb 04 2021	3755	16	765	0
Feb 05 2021	3755	0	0	0
Feb 06 2021	3755	0	0	0
Feb 07 2021	3755	0	0	0
Feb 08 2021	3701	18	932	0
Feb 09 2021	3701	0	0	0
Feb 10 2021	3701	0	0	0
Feb 11 2021	3495	25	491	0
Feb 12 2021	3495	0	0	0
Feb 13 2021	3495	0	0	0
Feb 14 2021	3495	0	0	0
Feb 15 2021	3666	26	876	0
Feb 16 2021	3666	0	0	0
Feb 17 2021	3666	0	0	0
Feb 18 2021	3887	31	722	0
Feb 19 2021	3887	0	0	0
Feb 20 2021	3887	0	0	0
Feb 21 2021	3887	0	0	0
Feb 22 2021	4624	50	1197	0
Feb 23 2021	4624	0	0	0
Feb 24 2021	4624	0	0	0
Feb 25 2021	4792	11	650	0
Feb 26 2021	4792	0	0	0
Feb 27 2021	4792	0	0	0
Feb 28 2021	4792	0	0	0
Mar 01 2021	5484	24	2356	0
Mar 02 2021	5484	0	0	0
Mar 03 2021	5484	0	0	0
Mar 04 2021	4597	30	1019	0
Mar 05 2021	4597	0	0	0
Mar 06 2021	4597	0	0	0
Mar 07 2021	4597	0	0	0
Mar 08 2021	4699	59	1166	0
Mar 09 2021	4699	0	0	0
Mar 10 2021	4699	0	0	0
Mar 11 2021	4756	12	1186	0
Mar 12 2021	4756	0	0	0
Mar 13 2021	4756	0	0	0
Mar 14 2021	4756	0	0	0
Mar 15 2021	4598	25	901	0
Mar 16 2021	4598	0	0	0
Mar 17 2021	4598	0	0	0
Mar 18 2021	4190	12	816	0
Mar 19 2021	4190	0	0	0
Mar 20 2021	4190	0	0	0
Mar 21 2021	4190	0	0	0
Mar 22 2021	4482	30	1744	0
Mar 23 2021	4482	0	0	0
Mar 24 2021	4482	0	0	0
Mar 25 2021	4013	23	907	0
Mar 26 2021	4013	0	0	0
Mar 27 2021	4013	0	0	0
Mar 28 2021	4013	0	0	0
Mar 29 2021	2272	68	1382	0
Mar 30 2021	2272	0	0	0
Mar 31 2021	2272	0	0	0
Apr 01 2021	3277	25	1030	0
Apr 02 2021	3277	0	0	0
Apr 03 2021	3277	0	0	0
Apr 04 2021	3277	0	0	0
Apr 05 2021	4082	27	832	0
Apr 06 2021	4082	0	0	0
Apr 07 2021	4082	0	0	0
Apr 08 2021	4082	0	0	0
Apr 09 2021	3779	22	964	0
Apr 10 2021	3779	0	0	0
Apr 11 2021	3779	0	0	0
Apr 12 2021	3799	30	770	0
Apr 13 2021	3799	0	0	0
Apr 14 2021	3799	0	0	0
Apr 15 2021	3851	9	631	0
Apr 16 2021	3851	0	0	0
Apr 17 2021	3851	0	0	0
Apr 18 2021	3851	0	0	0
Apr 19 2021	4224	14	627	0
Apr 20 2021	4224	0	0	0
Apr 21 2021	4224	0	0	0
Apr 22 2021	3764	8	1153	0
Apr 23 2021	3764	0	0	0
Apr 24 2021	3764	0	0	0
Apr 25 2021	3764	0	0	0
Apr 26 2021	3764	0	0	0
Apr 27 2021	1095	12	745	0
Apr 28 2021	1095	0	0	0
Apr 29 2021	1198	11	334	0
Apr 30 2021	1198	0	0	0
May 01 2021	1198	0	0	0
May 02 2021	1198	0	0	0
May 03 2021	1417	13	917	0
May 04 2021	1417	0	0	0
May 05 2021	1417	0	0	0
May 06 2021	1391	11	566	0
May 07 2021	1391	0	0	0
May 08 2021	1391	0	0	0
May 09 2021	1391	0	0	0
May 10 2021	1932	19	624	0
May 11 2021	1932	0	0	0
May 12 2021	1932	0	0	0
May 13 2021	1932	0	0	0
May 14 2021	2186	11	615	0
May 15 2021	2186	0	0	0
May 16 2021	2186	0	0	0
May 17 2021	2479	14	1144	0
May 18 2021	2479	0	0	0
May 19 2021	2479	0	0	0
May 20 2021	2316	11	820	0
May 21 2021	2316	0	0	0
May 22 2021	2316	0	0	0
May 23 2021	2316	0	0	0
May 24 2021	2342	27	1245	0
May 25 2021	2342	0	0	0
May 26 2021	2342	0	0	0
May 27 2021	2371	24	906	0
May 28 2021	2371	0	0	0
May 29 2021	2371	0	0	0
May 30 2021	2371	0	0	0
May 31 2021	2788	20	1202	0
Jun 01 2021	2788	0	0	0
Jun 02 2021	2788	0	0	0
Jun 03 2021	2597	19	1244	0
Jun 04 2021	2597	0	0	0
Jun 05 2021	2597	0	0	0
Jun 06 2021	2597	0	0	0
Jun 07 2021	3242	21	1878	0
Jun 08 2021	3242	0	0	0
Jun 09 2021	3242	0	0	0
Jun 10 2021	2885	12	1385	0
Jun 11 2021	2885	0	0	0
Jun 12 2021	2885	0	0	0
Jun 13 2021	2885	0	0	0
Jun 14 2021	3648	33	1977	0
Jun 15 2021	3648	0	0	0
Jun 16 2021	3648	0	0	0
Jun 17 2021	3680	15	1790	0
Jun 18 2021	3668	12	0	0
Jun 19 2021	3658	10	0	0
Jun 20 2021	3647	11	0	0
Jun 21 2021	5123	10	2561	0
Jun 22 2021	5123	0	0	0
Jun 23 2021	5123	0	0	0
Jun 24 2021	5056	26	1684	0
Jun 25 2021	5056	0	0	0
Jun 26 2021	5056	0	0	0
Jun 27 2021	5056	0	0	0
Jun 28 2021	4623	30	2188	0
Jun 29 2021	4623	0	0	0
Jun 30 2021	4623	0	0	0
Jul 01 2021	3962	33	1763	0
Jul 02 2021	3962	0	0	0
Jul 03 2021	3962	0	0	0
Jul 04 2021	3962	0	0	0
Jul 05 2021	4720	30	2534	0
Jul 06 2021	4720	0	0	0
Jul 07 2021	4720	0	0	0
Jul 08 2021	4272	14	1411	0
Jul 09 2021	4272	0	0	0
Jul 10 2021	4272	0	0	0
Jul 11 2021	4272	0	0	0
Jul 12 2021	8969	51	4765	0
Jul 13 2021	8969	0	0	0
Jul 14 2021	8969	0	0	0
Jul 15 2021	11479	21	5980	0
Jul 16 2021	11479	0	0	0
Jul 17 2021	11479	0	0	0
Jul 18 2021	11479	0	0	0
Jul 19 2021	14792	54	5769	0
Jul 20 2021	14792	0	0	0
Jul 21 2021	14792	0	0	0
Jul 22 2021	12093	47	5755	0
Jul 23 2021	12093	0	0	0
Jul 24 2021	12093	0	0	0
Jul 25 2021	12093	0	0	0
Jul 26 2021	13122	110	4467	0
Jul 27 2021	13122	0	0	0
Jul 28 2021	13122	0	0	0
Jul 29 2021	9798	84	4566	0
Jul 30 2021	9798	0	0	0
Jul 31 2021	9798	0	0	0
Aug 01 2021	9798	0	0	0
Aug 02 2021	16603	84	8530	0
Aug 03 2021	16603	0	0	0
Aug 04 2021	16603	0	0	0
Aug 05 2021	16139	51	7354	0
Aug 06 2021	16139	0	0	0
Aug 07 2021	16139	0	0	0
Aug 08 2021	16139	0	0	0
Aug 09 2021	17528	128	8197	0
Aug 10 2021	17528	0	0	0
Aug 11 2021	17528	0	0	0
Aug 12 2021	12798	141	5987	0
Aug 13 2021	12798	0	0	0
Aug 14 2021	12798	0	0	0
Aug 15 2021	12798	0	0	0
Aug 16 2021	13740	70	5622	0
Aug 17 2021	13740	0	0	0
Aug 18 2021	13740	0	0	0
Aug 19 2021	10120	38	4081	0
Aug 20 2021	10120	0	0	0
Aug 21 2021	10120	0	0	0
Aug 22 2021	10120	0	0	0
Aug 23 2021	8321	90	4381	0
Aug 24 2021	8321	0	0	0
Aug 25 2021	8321	0	0	0
Aug 26 2021	7326	42	2951	0
Aug 27 2021	7326	0	0	0
Aug 28 2021	7326	0	0	0
Aug 29 2021	7326	0	0	0
Aug 30 2021	6147	48	3134	0
Aug 31 2021	6147	0	0	0
Sep 01 2021	6147	0	0	0
Sep 02 2021	5146	15	2390	0
Sep 03 2021	5146	0	0	0
Sep 04 2021	5146	0	0	0
Sep 05 2021	5146	0	0	0
Sep 06 2021	4474	33	2869	0
Sep 07 2021	4474	0	0	0
Sep 08 2021	4474	0	0	0
Sep 09 2021	3002	16	1479	0
Sep 10 2021	3002	0	0	0
Sep 11 2021	3002	0	0	0
Sep 12 2021	3002	0	0	0
Sep 13 2021	3086	12	1979	0
Sep 14 2021	3086	0	0	0
Sep 15 2021	3086	0	0	0
Sep 16 2021	2591	6	6608	0
Sep 17 2021	2591	0	0	0
Sep 18 2021	2591	0	0	0
Sep 19 2021	2591	0	0	0
Sep 20 2021	4116	11	1536	0
Sep 21 2021	4116	0	0	0
Sep 22 2021	4116	0	0	0
Sep 23 2021	2016	6	2639	0
Sep 24 2021	2016	0	0	0
Sep 25 2021	2016	0	0	0
Sep 26 2021	2016	0	0	0
Sep 27 2021	2679	7	1623	0
Sep 28 2021	2679	0	0	0
Sep 29 2021	2679	0	0	0
Sep 30 2021	2303	1	1170	0
Oct 01 2021	2303	0	0	0
Oct 02 2021	2303	0	0	0
Oct 03 2021	2303	0	0	0
Oct 04 2021	2303	0	0	0
Oct 05 2021	1969	6	977	0
Oct 06 2021	1969	0	0	0
Oct 07 2021	1467	2	241	0
Oct 08 2021	1467	0	0	0
Oct 09 2021	1467	0	0	0
Oct 10 2021	1467	0	0	0
Oct 11 2021	1344	5	813	0
Oct 12 2021	1344	0	0	0
Oct 13 2021	1344	0	0	0
Oct 14 2021	1346	5	605	0
Oct 15 2021	1346	0	0	0
Oct 16 2021	1346	0	0	0
Oct 17 2021	1346	0	0	0
Oct 18 2021	1729	3	2195	0
Oct 19 2021	1729	0	0	0
Oct 20 2021	1729	0	0	0
Oct 21 2021	1336	7	868	0
Oct 22 2021	1336	0	0	0
Oct 23 2021	1336	0	0	0
Oct 24 2021	1336	0	0	0
Oct 25 2021	1279	6	1066	0
Oct 26 2021	1279	0	0	0
Oct 27 2021	1279	0	0	0
Oct 28 2021	1260	4	609	0
Oct 29 2021	1260	0	0	0
Oct 30 2021	1260	0	0	0
Oct 31 2021	1260	0	0	0
Nov 01 2021	1230	1	687	0
Nov 02 2021	1230	0	0	0
Nov 03 2021	1230	0	0	0
Nov 04 2021	2528	0	5654	0
Nov 05 2021	2528	0	0	0
Nov 06 2021	2528	0	0	0
Nov 07 2021	2528	0	0	0
Nov 08 2021	2679	2	514	0
Nov 09 2021	2679	0	0	0
Nov 10 2021	2679	0	0	0
Nov 11 2021	713	2	252	0
Nov 12 2021	713	0	0	0
Nov 13 2021	713	0	0	0
Nov 14 2021	713	0	0	0
Nov 15 2021	850	5	428	0
Nov 16 2021	850	0	0	0
Nov 17 2021	850	0	0	0
Nov 18 2021	684	0	316	0
Nov 19 2021	684	0	0	0
Nov 20 2021	684	0	0	0
Nov 21 2021	684	0	0	0
Nov 22 2021	707	0	207	0
Nov 23 2021	707	0	0	0
Nov 24 2021	707	0	0	0
Nov 25 2021	532	0	257	0
Nov 26 2021	532	0	0	0
Nov 27 2021	532	0	0	0
Nov 28 2021	532	0	0	0
Nov 29 2021	602	2	159	0
Nov 30 2021	602	0	0	0
Dec 01 2021	602	0	0	0
Dec 02 2021	431	1	234	0
Dec 03 2021	431	0	0	0
Dec 04 2021	431	0	0	0
Dec 05 2021	431	0	0	0
Dec 06 2021	680	1	250	0
Dec 07 2021	680	0	0	0
Dec 08 2021	680	0	0	0
Dec 09 2021	1217	1	538	0
Dec 10 2021	1217	0	0	0
Dec 11 2021	1217	0	0	0
Dec 12 2021	1217	0	0	0
Dec 13 2021	1217	0	0	0
Dec 14 2021	2768	3	1554	0
Dec 15 2021	2768	0	0	0
Dec 16 2021	4987	1	2220	0
Dec 17 2021	4987	0	0	0
Dec 18 2021	4987	0	0	0
Dec 19 2021	4987	0	0	0
Dec 20 2021	8822	0	4837	0
Dec 21 2021	8822	0	0	0
Dec 22 2021	8822	0	0	0
Dec 23 2021	11088	2	4293	0
Dec 24 2021	11088	0	0	0
Dec 25 2021	11088	0	0	0
Dec 26 2021	11088	0	0	0
Dec 27 2021	13588	12	3488	0
Dec 28 2021	13588	0	0	0
Dec 29 2021	13588	0	0	0
Dec 30 2021	12254	5	7027	0
Dec 31 2021	12254	0	0	0
Jan 01 2022	12254	0	0	0
Jan 02 2022	12254	0	0	0
Jan 03 2022	14597	8	2544	0
Jan 04 2022	14597	0	0	0
Jan 05 2022	14597	0	0	0
Jan 06 2022	10956	23	7802	0
Jan 07 2022	10956	0	0	0
Jan 08 2022	10956	0	0	0
Jan 09 2022	10956	0	0	0
Jan 10 2022	13115	22	2577	0
Jan 11 2022	13115	0	0	0
Jan 12 2022	13115	0	0	0
Jan 13 2022	8336	17	5246	0
Jan 14 2022	8336	0	0	0
Jan 15 2022	8336	0	0	0
Jan 16 2022	8336	0	0	0
Jan 17 2022	10312	20	2209	0
Jan 18 2022	10312	0	0	0
Jan 19 2022	10312	0	0	0
Jan 20 2022	6372	10	4059	0
Jan 21 2022	6372	0	0	0
Jan 22 2022	6372	0	0	0
Jan 23 2022	6372	0	0	0
Jan 24 2022	8123	21	1958	0
Jan 25 2022	8123	0	0	0
Jan 26 2022	8123	0	0	0
Jan 27 2022	4841	15	4842	0
Jan 28 2022	4841	0	0	0
Jan 29 2022	4841	0	0	0
Jan 30 2022	4841	0	0	0
Jan 31 2022	6657	1	2290	0
Feb 01 2022	6657	0	0	0
Feb 02 2022	6657	0	0	0
Feb 03 2022	4685	4	3005	0
Feb 04 2022	4685	0	0	0
Feb 05 2022	4685	0	0	0
Feb 06 2022	4685	0	0	0
Feb 07 2022	5492	8	1126	0
Feb 08 2022	5492	0	0	0
Feb 09 2022	5492	0	0	0
Feb 10 2022	3212	4	2488	0
Feb 11 2022	3212	0	0	0
Feb 12 2022	3212	0	0	0
Feb 13 2022	3212	0	0	0
Feb 14 2022	3941	6	836	0
Feb 15 2022	3941	0	0	0
Feb 16 2022	3941	0	0	0
Feb 17 2022	2867	5	1422	0
Feb 18 2022	2867	0	0	0
Feb 19 2022	2867	0	0	0
Feb 20 2022	2867	0	0	0
Feb 21 2022	3152	6	739	0
Feb 22 2022	3152	0	0	0
Feb 23 2022	3152	0	0	0
Feb 24 2022	3152	0	0	0
Feb 25 2022	591	7	1298	0
Feb 26 2022	623	2	1338	0
Feb 27 2022	655	2	1338	0
Feb 28 2022	687	2	1338	0
Mar 01 2022	719	2	1338	0
Mar 02 2022	751	2	1338	0
Mar 03 2022	783	2	1338	0
Mar 04 2022	815	2	1338	0
Mar 05 2022	847	2	1338	0
Mar 06 2022	879	2	1338	0
Mar 07 2022	911	2	1338	0
Mar 08 2022	943	2	1338	0
Mar 09 2022	975	2	1338	0
Mar 10 2022	1007	2	1338	0
Mar 11 2022	1039	2	1338	0
Mar 12 2022	1071	2	1338	0
Mar 13 2022	1103	2	1338	0
Mar 14 2022	1135	2	1338	0
Mar 15 2022	1167	2	1338	0
Mar 16 2022	1199	2	1338	0
Mar 17 2022	1231	2	1338	0
Mar 18 2022	1263	2	1338	0
Mar 19 2022	1295	2	1338	0
Mar 20 2022	1326	2	1338	0
Mar 21 2022	1357	2	1338	0
Mar 22 2022	1388	2	1338	0
Mar 23 2022	1419	2	1338	0
Mar 24 2022	1450	2	1338	0
Mar 25 2022	1481	2	1338	0
Mar 26 2022	1512	2	1338	0
Mar 27 2022	1544	2	1339	0
Mar 28 2022	1576	2	1339	0
Mar 29 2022	364	3	96	0
Mar 30 2022	364	0	0	0
Mar 31 2022	364	0	0	0
Apr 01 2022	364	0	0	0
Apr 02 2022	364	0	0	0
Apr 03 2022	364	0	0	0
Apr 04 2022	364	0	0	0
Apr 05 2022	364	0	0	0
Apr 06 2022	364	0	0	0
Apr 07 2022	364	0	0	0
Apr 08 2022	364	0	0	0
Apr 09 2022	364	0	0	0
Apr 10 2022	364	0	0	0
Apr 11 2022	364	0	0	0
Apr 12 2022	145	2	333	0
