Date	Active Cases	Daily Death	New cases	Recoverd Cases
Jun 14 2023	719004	106	6979	0
Jun 15 2023	721245	96	6672	0
Jun 16 2023	721045	91	6106	0
Jun 17 2023	706448	85	5581	0
Jun 18 2023	705809	92	4823	0
Jun 19 2023	704383	100	4887	0
Jun 20 2023	708304	74	5993	0
Jun 21 2023	695980	88	6800	0
Jun 22 2023	689539	91	7622	0
Jun 23 2023	689158	80	7162	0
Jun 24 2023	691640	93	6644	0
Jun 25 2023	691824	73	5688	0
Jun 26 2023	694549	89	6830	0
Jun 27 2023	695832	86	7655	0
Jun 28 2023	698618	77	7661	0
Jun 29 2023	695621	89	7010	0
Jun 30 2023	696445	79	7414	0
Jul 01 2023	698331	65	6650	0
Jul 02 2023	699551	67	5510	0
Jul 03 2023	697392	71	5782	0
Jul 04 2023	698514	83	6794	0
Jul 05 2023	691446	63	5931	0
Jul 06 2023	687228	64	6958	0
Jul 07 2023	690113	88	7498	0
Jul 08 2023	693274	77	7272	0
Jul 09 2023	691893	76	5916	0
Jul 10 2023	694404	66	6274	0
Jul 11 2023	698284	75	7659	0
Jul 12 2023	699644	88	7854	0
Jul 13 2023	699294	76	7699	0
Jul 14 2023	702972	87	8415	0
Jul 15 2023	699229	63	7260	0
Jul 16 2023	702288	64	6829	0
Jul 17 2023	706087	60	7781	0
Jul 18 2023	710981	67	8664	0
Jul 19 2023	711517	77	9435	0
Jul 20 2023	712082	123	9858	0
Jul 21 2023	717220	114	9417	0
Jul 22 2023	722210	124	9321	0
Jul 23 2023	726418	109	8452	0
Jul 24 2023	731140	122	8813	0
Jul 25 2023	734980	115	9867	0
Jul 26 2023	736226	108	9569	0
Jul 27 2023	739481	119	11102	0
Jul 28 2023	748045	114	12276	0
Jul 29 2023	755785	128	11386	0
Jul 30 2023	759276	117	10328	0
Jul 31 2023	765567	179	11838	0
Aug 01 2023	773248	116	12227	0
Aug 02 2023	777768	119	13483	0
Aug 03 2023	782254	108	13043	0
Aug 04 2023	791997	108	13962	0
Aug 05 2023	799980	123	13607	0
Aug 06 2023	808147	108	12835	0
Aug 07 2023	814222	116	12293	0
Aug 08 2023	824805	114	15396	0
Aug 09 2023	824421	113	16003	0
Aug 10 2023	797484	82	16037	0
Aug 11 2023	801436	80	16677	0
Aug 12 2023	811095	91	15896	0
Aug 13 2023	820277	76	14732	0
Aug 14 2023	829029	80	14400	0
Aug 15 2023	841249	97	18317	0
Aug 16 2023	843831	92	18758	0
Aug 17 2023	857475	99	20178	0
Aug 18 2023	873959	97	22227	0
Aug 19 2023	883699	88	20737	0
Aug 20 2023	895933	89	19065	0
Aug 21 2023	910026	105	19207	0
Aug 22 2023	925349	100	23244	0
Aug 23 2023	932695	104	24588	0
Aug 24 2023	948365	101	25497	0
Aug 25 2023	960376	99	25727	0
Aug 26 2023	976102	81	23916	0
Aug 27 2023	990128	92	21216	0
Aug 28 2023	1002259	85	21572	0
Aug 29 2023	1022380	85	27236	0
Aug 30 2023	1028393	91	26216	0
Aug 31 2023	1034919	125	26182	0
Sep 01 2023	1046511	97	26811	0
Sep 02 2023	1063076	123	25201	0
Sep 03 2023	1077161	98	21936	0
Sep 04 2023	1090739	104	21109	0
Sep 05 2023	1100937	102	21638	0
Sep 06 2023	1099113	113	26912	0
Sep 07 2023	1109878	124	28333	0
Sep 08 2023	1129868	113	29688	0
Sep 09 2023	1137905	111	25322	0
Sep 10 2023	1141719	110	21321	0
Sep 11 2023	1152187	112	21860	0
Sep 12 2023	1161032	126	24340	0
Sep 13 2023	1164106	122	23514	0
Sep 14 2023	1168361	145	24157	0
Sep 15 2023	1172505	133	22892	0
Sep 16 2023	1182579	121	20888	0
Sep 17 2023	1183541	131	18309	0
Sep 18 2023	1182194	126	19490	0
Sep 19 2023	1187656	154	21147	0
Sep 20 2023	1184526	131	19489	0
Sep 21 2023	1175309	136	20551	0
Sep 22 2023	1177063	130	20829	0
Sep 23 2023	1180385	127	18710	0
Sep 24 2023	1183255	149	17074	0
Sep 25 2023	1179638	127	17577	0
Sep 26 2023	1179604	134	18134	0
Sep 27 2023	1169844	112	18373	0
Sep 28 2023	1156090	124	20367	0
Sep 29 2023	1145017	160	17988	0
Sep 30 2023	1128604	135	18058	0
Oct 01 2023	1122509	116	15014	0
Oct 02 2023	1122040	119	14891	0
Oct 03 2023	1119515	131	15620	0
Oct 04 2023	1109153	157	15384	0
Oct 05 2023	1092981	139	15982	0
Oct 06 2023	1083660	125	14869	0
Oct 07 2023	1077382	126	14783	0
Oct 08 2023	1076406	136	12347	0
Oct 09 2023	1072162	135	12647	0
Oct 10 2023	1064423	139	13282	0
Oct 11 2023	1053876	133	12590	0
Oct 12 2023	1035742	137	14755	0
Oct 13 2023	1031954	145	14110	0
Oct 14 2023	1033267	117	12982	0
Oct 15 2023	1032899	116	11645	0
Oct 16 2023	1031721	117	11450	0
Oct 17 2023	1025726	143	13530	0
Oct 18 2023	1018544	139	13156	0
Oct 19 2023	1008314	111	12551	0
Oct 20 2023	1001221	130	13826	0
Oct 21 2023	997834	130	12205	0
Oct 22 2023	1000654	130	11317	0
Oct 23 2023	1001241	135	11621	0
Oct 24 2023	1002878	130	12817	0
Oct 25 2023	997146	125	13836	0
Oct 26 2023	982461	115	13231	0
Oct 27 2023	971318	99	13535	0
Oct 28 2023	971935	135	12153	0
Oct 29 2023	976074	98	11194	0
Oct 30 2023	981650	94	10920	0
Oct 31 2023	989358	125	14070	0
Nov 01 2023	973612	145	12000	0
Nov 02 2023	958152	116	13004	0
Nov 03 2023	950125	118	13232	0
Nov 04 2023	955585	112	12291	0
Nov 05 2023	961377	110	11498	0
Nov 06 2023	963492	132	11038	0
Nov 07 2023	969068	128	12926	0
Nov 08 2023	963883	134	13744	0
Nov 09 2023	961305	114	14404	0
Nov 10 2023	958445	122	15070	0
Nov 11 2023	965453	140	13493	0
Nov 12 2023	972975	120	12376	0
Nov 13 2023	979849	134	12552	0
Nov 14 2023	987438	136	14653	0
Nov 15 2023	973294	127	14697	0
Nov 16 2023	973764	134	15121	0
Nov 17 2023	986276	108	16129	0
Nov 18 2023	988790	95	14367	0
Nov 19 2023	984844	98	12614	0
Nov 20 2023	982899	100	12856	0
Nov 21 2023	973484	117	13464	0
Nov 22 2023	968100	118	16202	0
Nov 23 2023	967994	98	14676	0
Nov 24 2023	971286	116	14048	0
Nov 25 2023	979830	98	13412	0
Nov 26 2023	987080	121	11870	0
Nov 27 2023	986377	121	13155	0
Nov 28 2023	999037	114	16334	0
Nov 29 2023	987164	123	17639	0
Nov 30 2023	988343	145	19350	0
Dec 01 2023	995305	148	20154	0
Dec 02 2023	1007307	128	17953	0
Dec 03 2023	1017147	124	17059	0
Dec 04 2023	1017274	127	17346	0
Dec 05 2023	1027023	149	18462	0
Dec 06 2023	1029090	146	20602	0
Dec 07 2023	1026713	138	21905	0
Dec 08 2023	1033695	138	22118	0
Dec 09 2023	1048122	132	20147	0
Dec 10 2023	1061742	119	19184	0
Dec 11 2023	1072540	159	18685	0
Dec 12 2023	1084062	164	21595	0
Dec 13 2023	1072773	130	22500	0
Dec 14 2023	1075034	156	24933	0
Dec 15 2023	1085172	137	22683	0
Dec 16 2023	1101181	130	24145	0
Dec 17 2023	1117092	123	21884	0
Dec 18 2023	1132934	153	22176	0
Dec 19 2023	1148656	153	26118	0
Dec 20 2023	1143828	165	25394	0
Dec 21 2023	1148600	169	30502	0
Dec 22 2023	1163692	137	26672	0
Dec 23 2023	1186075	123	25106	0
Dec 24 2023	1196081	124	22361	0
Dec 25 2023	1210575	107	20185	0
Dec 26 2023	1217082	172	21696	0
Dec 27 2023	1232242	145	24735	0
Dec 28 2023	1216898	156	26944	0
Dec 29 2023	1236564	167	32822	0
Dec 30 2023	1253087	129	27771	0
Dec 31 2023	1273135	160	26109	0
Jan 01 2024	1282615	138	23916	0
Jan 02 2024	1297669	220	23774	0
Jan 03 2024	1284046	175	29094	0
Jan 04 2024	1282009	216	29245	0
Jan 05 2024	1283383	194	30724	0
Jan 06 2024	1296439	165	26950	0
Jan 07 2024	1313919	165	25889	0
Jan 08 2024	1331286	219	24657	0
Jan 09 2024	1351858	229	31282	0
Jan 10 2024	1333991	216	26049	0
Jan 11 2024	1328145	198	29529	0
Jan 12 2024	1345785	213	28694	0
Jan 13 2024	1336378	174	24774	0
Jan 14 2024	1352884	164	21766	0
Jan 15 2024	1369146	165	20347	0
Jan 16 2024	1378150	266	24774	0
Jan 17 2024	1364236	219	23189	0
Jan 18 2024	1351803	217	24694	0
Jan 19 2024	1356877	218	22714	0
Jan 20 2024	1372086	172	21029	0
Jan 21 2024	1377026	163	18976	0
Jan 22 2024	1385365	215	18599	0
Jan 23 2024	1388757	207	21787	0
Jan 24 2024	1360019	228	21730	0
Jan 25 2024	1351148	212	21788	0
Jan 26 2024	1357436	216	22824	0
Jan 27 2024	1372379	176	19663	0
Jan 28 2024	1372097	157	17080	0
Jan 29 2024	1380434	221	18850	0
Jan 30 2024	1383503	202	20079	0
Jan 31 2024	1373435	199	20090	0
Feb 01 2024	1362287	185	21703	0
Feb 02 2024	1377432	159	20446	0
Feb 03 2024	1367119	167	18565	0
Feb 04 2024	1380065	157	16472	0
Feb 05 2024	1388930	163	16690	0
Feb 06 2024	1397144	171	17406	0
Feb 07 2024	1349715	157	20993	0
Feb 08 2024	1359688	142	19114	0
Feb 09 2024	1371342	154	18779	0
Feb 10 2024	1382635	154	17956	0
Feb 11 2024	1370664	125	14580	0
Feb 12 2024	1331862	114	14903	0
Feb 13 2024	1295455	180	18490	0
Feb 14 2024	1276577	129	16922	0
Feb 15 2024	1245278	105	16998	0
Feb 16 2024	1192507	121	16178	0
Feb 17 2024	1191925	94	14754	0
Feb 18 2024	1186544	84	12627	0
Feb 19 2024	1179468	92	11937	0
Feb 20 2024	1183819	90	13589	0
Feb 21 2024	1172289	101	14700	0
Feb 22 2024	1167873	140	14544	0
Feb 23 2024	1171010	162	14640	0
Feb 24 2024	1174869	112	13584	0
Feb 25 2024	1181102	110	10896	0
Feb 26 2024	1179194	108	10867	0
Feb 27 2024	1153812	138	13193	0
Feb 28 2024	1111893	116	11913	0
Feb 29 2024	1102130	125	12429	0
Mar 01 2024	1091784	114	11296	0
Mar 02 2024	1088069	105	10432	0
Mar 03 2024	1086354	88	8393	0
Mar 04 2024	1079893	98	8402	0
Mar 05 2024	1078005	103	9891	0
Mar 06 2024	1047027	88	8984	0
Mar 07 2024	1041574	75	9498	0
Mar 08 2024	1028037	98	8771	0
Mar 09 2024	1034375	76	7746	0
Mar 10 2024	1037764	76	6410	0
Mar 11 2024	1036628	69	6476	0
Mar 12 2024	1030916	107	7566	0
Mar 13 2024	1000779	83	7078	0
Mar 14 2024	989821	69	6943	0
Mar 15 2024	971273	64	6514	0
Mar 16 2024	975735	64	6123	0
Mar 17 2024	978946	61	4802	0
Mar 18 2024	958152	64	4860	0
Mar 19 2024	960225	79	6247	0
Mar 20 2024	927714	55	5643	0
Mar 21 2024	923271	60	6110	0
Mar 22 2024	900500	53	5641	0
Mar 23 2024	904375	54	5255	0
Mar 24 2024	897608	48	4152	0
Mar 25 2024	897163	50	4087	0
Mar 26 2024	895349	67	5115	0
Mar 27 2024	868883	52	5644	0
Mar 28 2024	863624	40	4441	0
Mar 29 2024	862312	41	4404	0
Mar 30 2024	863761	55	3916	0
Mar 31 2024	865734	27	2912	0
Apr 01 2024	863749	27	2821	0
Apr 02 2024	860582	30	2968	0
Apr 03 2024	820754	39	2633	0
Apr 04 2024	815265	6	1653	0
Apr 05 2024	809804	10	1534	0
Apr 06 2024	801672	1	749	0
