Date	Active Cases	Daily Death	New cases	Recoverd Cases
Apr 01 2020	15672	82	1516	0
Apr 02 2020	16697	76	1478	0
Apr 03 2020	17905	111	1694	0
Apr 04 2020	18221	102	922	0
Apr 05 2020	18515	136	665	0
Apr 06 2020	20135	143	1934	0
Apr 07 2020	20981	145	1515	0
Apr 08 2020	21925	171	1598	0
Apr 09 2020	23559	201	2239	0
Apr 10 2020	25236	241	2336	0
Apr 11 2020	25574	214	1029	0
Apr 12 2020	25612	242	524	0
Apr 13 2020	25718	270	537	0
Apr 14 2020	26794	245	1560	0
Apr 15 2020	27717	255	1633	0
Apr 16 2020	28716	276	1674	0
Apr 17 2020	29399	324	1394	0
Apr 18 2020	29441	271	722	0
Apr 19 2020	29443	303	443	0
Apr 20 2020	30324	288	1276	0
Apr 21 2020	30895	268	1270	0
Apr 22 2020	31029	276	777	0
Apr 23 2020	31424	259	976	0
Apr 24 2020	31660	280	811	0
Apr 25 2020	31435	245	388	0
Apr 26 2020	31342	205	205	0
Apr 27 2020	31822	210	755	0
Apr 28 2020	31865	186	569	0
Apr 29 2020	31885	209	522	0
Apr 30 2020	31964	191	586	0
May 01 2020	31701	181	237	0
May 02 2020	31732	157	286	0
May 03 2020	31648	155	140	0
May 04 2020	32113	142	670	0
May 05 2020	32217	152	546	0
May 06 2020	32388	132	552	0
May 07 2020	31885	113	442	0
May 08 2020	31123	107	483	0
May 09 2020	29766	91	240	0
May 10 2020	28177	94	118	0
May 11 2020	27295	79	476	0
May 12 2020	26035	91	395	0
May 13 2020	25366	93	321	0
May 14 2020	25113	84	305	0
May 15 2020	22971	77	346	0
May 16 2020	21858	69	147	0
May 17 2020	20561	79	81	0
May 18 2020	19787	77	317	0
May 19 2020	18731	72	292	0
May 20 2020	17596	66	385	0
May 21 2020	16676	47	70	0
May 22 2020	15965	60	248	0
May 23 2020	15175	46	123	0
May 24 2020	13732	47	75	0
May 25 2020	13018	29	314	0
May 26 2020	12405	32	202	0
May 27 2020	12019	39	182	0
May 28 2020	11532	36	171	0
May 29 2020	11167	31	165	0
May 30 2020	10546	38	61	0
May 31 2020	10063	42	49	0
Jun 01 2020	9631	28	59	0
Jun 02 2020	9412	32	181	0
Jun 03 2020	9207	26	159	0
Jun 04 2020	9131	26	172	0
Jun 05 2020	9002	25	154	0
Jun 06 2020	8416	28	69	0
Jun 07 2020	7873	16	53	0
Jun 08 2020	7427	25	152	0
Jun 09 2020	7074	22	145	0
Jun 10 2020	6816	21	119	0
Jun 11 2020	6569	24	95	0
Jun 12 2020	6444	19	89	0
Jun 13 2020	6179	17	49	0
Jun 14 2020	5837	13	22	0
Jun 15 2020	5631	11	147	0
Jun 16 2020	5435	12	99	0
Jun 17 2020	5276	10	123	0
Jun 18 2020	5147	12	108	0
Jun 19 2020	5066	15	121	0
Jun 20 2020	4859	9	50	0
Jun 21 2020	4596	10	20	0
Jun 22 2020	4444	5	143	0
Jun 23 2020	4279	5	110	0
Jun 24 2020	4125	8	100	0
Jun 25 2020	4082	9	76	0
Jun 26 2020	4055	8	113	0
Jun 27 2020	3836	5	41	0
Jun 28 2020	3652	4	24	0
Jun 29 2020	3655	4	127	0
Jun 30 2020	3555	8	100	0
Jul 01 2020	3550	12	135	0
Jul 02 2020	3543	4	93	0
Jul 03 2020	3567	5	94	0
Jul 04 2020	3546	5	64	0
Jul 05 2020	3431	2	24	0
Jul 06 2020	3372	8	112	0
Jul 07 2020	3313	5	99	0
Jul 08 2020	3328	3	137	0
Jul 09 2020	3356	8	124	0
Jul 10 2020	3350	3	127	0
Jul 11 2020	3266	4	62	0
Jul 12 2020	3201	2	43	0
Jul 13 2020	3326	4	224	0
Jul 14 2020	3420	2	207	0
Jul 15 2020	3611	1	260	0
Jul 16 2020	3784	3	226	0
Jul 17 2020	3973	1	274	0
Jul 18 2020	3999	2	130	0
Jul 19 2020	3936	2	64	0
Jul 20 2020	4302	4	443	0
Jul 21 2020	4448	1	145	0
Jul 22 2020	4999	3	553	0
Jul 23 2020	5175	5	439	0
Jul 24 2020	5580	5	496	0
Jul 25 2020	5703	2	229	0
Jul 26 2020	5786	3	184	0
Jul 27 2020	6278	2	595	0
Jul 28 2020	6879	2	685	0
Jul 29 2020	7516	1	703	0
Jul 30 2020	8086	2	635	0
Jul 31 2020	8688	2	684	0
Aug 01 2020	8906	5	309	0
Aug 02 2020	8926	1	148	0
Aug 03 2020	9612	2	794	0
Aug 04 2020	10351	6	813	0
Aug 05 2020	11015	1	767	0
Aug 06 2020	11744	3	769	0
Aug 07 2020	12452	2	771	0
Aug 08 2020	12670	5	304	0
Aug 09 2020	12646	1	122	0
Aug 10 2020	13407	5	873	0
Aug 11 2020	13994	5	718	0
Aug 12 2020	14508	7	609	0
Aug 13 2020	15109	5	669	0
Aug 14 2020	15613	4	587	0
Aug 15 2020	15614	7	163	0
Aug 16 2020	15554	2	132	0
Aug 17 2020	16002	5	707	0
Aug 18 2020	16516	11	725	0
Aug 19 2020	16941	12	612	0
Aug 20 2020	17319	11	581	0
Aug 21 2020	17655	14	510	0
Aug 22 2020	17480	12	203	0
Aug 23 2020	17370	10	115	0
Aug 24 2020	17620	8	607	0
Aug 25 2020	17617	7	527	0
Aug 26 2020	17833	11	526	0
Aug 27 2020	17957	10	535	0
Aug 28 2020	18337	5	614	0
Aug 29 2020	17858	3	195	0
Aug 30 2020	17303	6	117	0
Aug 31 2020	17191	4	634	0
Sep 01 2020	17101	5	565	0
Sep 02 2020	17225	5	574	0
Sep 03 2020	17434	4	677	0
Sep 04 2020	17826	3	728	0
Sep 05 2020	17636	4	322	0
Sep 06 2020	16932	6	155	0
Sep 07 2020	17082	1	918	0
Sep 08 2020	17335	3	871	0
Sep 09 2020	17608	3	1024	0
Sep 10 2020	18285	3	1143	0
Sep 11 2020	19177	4	1284	0
Sep 12 2020	19155	2	617	0
Sep 13 2020	18915	1	301	0
Sep 14 2020	19716	3	1724	0
Sep 15 2020	20586	4	1628	0
Sep 16 2020	22075	3	1943	0
Sep 17 2020	23617	2	1750	0
Sep 18 2020	24961	3	1709	0
Sep 19 2020	25269	5	894	0
Sep 20 2020	25037	1	461	0
Sep 21 2020	26526	1	2202	0
Sep 22 2020	28024	4	2074	0
Sep 23 2020	29654	3	2096	0
Sep 24 2020	31294	3	1795	0
Sep 25 2020	32567	1	1623	0
Sep 26 2020	33060	6	1078	0
Sep 27 2020	33147	8	560	0
Sep 28 2020	35489	3	2791	0
Sep 29 2020	37854	3	3008	0
Sep 30 2020	40698	1	3274	0
Oct 01 2020	43932	8	3421	0
Oct 02 2020	47437	4	3753	0
Oct 03 2020	48750	5	1728	0
Oct 04 2020	49164	7	1047	0
Oct 05 2020	53844	12	5302	0
Oct 06 2020	58939	13	5745	0
Oct 07 2020	65287	10	6886	0
Oct 08 2020	71566	6	6671	0
Oct 09 2020	79142	15	7945	0
Oct 10 2020	82976	11	4370	0
Oct 11 2020	84517	15	2409	0
Oct 12 2020	93412	15	9863	0
Oct 13 2020	105244	15	12768	0
Oct 14 2020	116804	19	12523	0
Oct 15 2020	127957	20	11990	0
Oct 16 2020	141245	20	13748	0
Oct 17 2020	148241	20	8137	0
Oct 18 2020	150531	22	4307	0
Oct 19 2020	164611	28	15760	0
Oct 20 2020	183040	36	19534	0
Oct 21 2020	199032	35	17528	0
Oct 22 2020	215644	41	17700	0
Oct 23 2020	232701	37	18879	0
Oct 24 2020	242638	37	11565	0
Oct 25 2020	245692	23	4879	0
Oct 26 2020	263332	31	19806	0
Oct 27 2020	283667	55	22128	0
Oct 28 2020	300295	53	17918	0
Oct 29 2020	314237	61	15045	0
Oct 30 2020	327963	57	15407	0
Oct 31 2020	332994	93	6317	0
Nov 01 2020	333110	95	2645	0
Nov 02 2020	343754	98	13805	0
Nov 03 2020	352411	123	12048	0
Nov 04 2020	359132	130	9195	0
Nov 05 2020	364853	143	7627	0
Nov 06 2020	369402	144	6592	0
Nov 07 2020	368827	184	2998	0
Nov 08 2020	364567	177	1446	0
Nov 09 2020	367772	165	8607	0
Nov 10 2020	367398	213	7628	0
Nov 11 2020	364217	174	1975	0
Nov 12 2020	367034	200	6442	0
Nov 13 2020	365295	210	5698	0
Nov 14 2020	359387	218	2366	0
Nov 15 2020	349976	210	1050	0
Nov 16 2020	345505	210	5813	0
Nov 17 2020	339341	198	4803	0
Nov 18 2020	333877	219	3670	0
Nov 19 2020	328641	194	2999	0
Nov 20 2020	322042	172	3081	0
Nov 21 2020	310036	183	1248	0
Nov 22 2020	293864	178	582	0
Nov 23 2020	280125	193	3926	0
Nov 24 2020	265199	195	2841	0
Nov 25 2020	252247	157	2644	0
Nov 26 2020	241935	160	2396	0
Nov 27 2020	231045	172	2711	0
Nov 28 2020	210949	171	1003	0
Nov 29 2020	187562	141	553	0
Nov 30 2020	170733	136	3277	0
Dec 01 2020	156438	141	2663	0
Dec 02 2020	147254	123	2587	0
Dec 03 2020	143263	139	2360	0
Dec 04 2020	139859	117	2546	0
Dec 05 2020	126033	126	1094	0
Dec 06 2020	115492	118	593	0
Dec 07 2020	110071	119	3335	0
Dec 08 2020	106603	102	2692	0
Dec 09 2020	102730	110	2737	0
Dec 10 2020	102977	117	2661	0
Dec 11 2020	101563	94	2884	0
Dec 12 2020	95219	110	1582	0
Dec 13 2020	90974	87	734	0
Dec 14 2020	90118	85	3799	0
Dec 15 2020	87047	97	3191	0
Dec 16 2020	85158	93	2739	0
Dec 17 2020	85964	90	2728	0
Dec 18 2020	85959	95	2731	0
Dec 19 2020	82177	114	1430	0
Dec 20 2020	78338	87	635	0
Dec 21 2020	78211	92	3300	0
Dec 22 2020	77548	100	2590	0
Dec 23 2020	78052	103	2358	0
Dec 24 2020	78672	98	1723	0
Dec 25 2020	77272	90	492	0
Dec 26 2020	75165	84	1090	0
Dec 27 2020	73105	93	529	0
Dec 28 2020	72398	89	2637	0
Dec 29 2020	71004	70	2261	0
Dec 30 2020	70854	102	1976	0
Dec 31 2020	71720	93	1625	0
Jan 01 2021	70328	81	469	0
Jan 02 2021	68324	67	1050	0
Jan 03 2021	66450	64	732	0
Jan 04 2021	66766	61	2902	0
Jan 05 2021	66868	63	2619	0
Jan 06 2021	67342	77	2288	0
Jan 07 2021	68274	74	1809	0
Jan 08 2021	68218	87	1935	0
Jan 09 2021	66455	50	1302	0
Jan 10 2021	64491	64	808	0
Jan 11 2021	64571	42	2844	0
Jan 12 2021	64017	59	2268	0
Jan 13 2021	63900	63	2045	0
Jan 14 2021	64850	56	2024	0
Jan 15 2021	64700	53	2070	0
Jan 16 2021	62212	50	1140	0
Jan 17 2021	59754	52	696	0
Jan 18 2021	59835	56	2933	0
Jan 19 2021	59434	53	2336	0
Jan 20 2021	59706	51	2411	0
Jan 21 2021	60969	41	2267	0
Jan 22 2021	61281	62	2524	0
Jan 23 2021	59432	48	1356	0
Jan 24 2021	57649	46	795	0
Jan 25 2021	58599	44	3283	0
Jan 26 2021	60493	58	2701	0
Jan 27 2021	62158	61	2508	0
Jan 28 2021	63849	49	2543	0
Jan 29 2021	65108	53	2940	0
Jan 30 2021	63815	49	1551	0
Jan 31 2021	62384	67	842	0
Feb 01 2021	63877	39	3299	0
Feb 02 2021	65591	44	2606	0
Feb 03 2021	67091	52	2345	0
Feb 04 2021	68577	41	2360	0
Feb 05 2021	69128	55	2410	0
Feb 06 2021	67378	44	1256	0
Feb 07 2021	65077	29	594	0
Feb 08 2021	65570	32	2536	0
Feb 09 2021	65677	38	2102	0
Feb 10 2021	66213	52	2108	0
Feb 11 2021	67299	41	2047	0
Feb 12 2021	67203	34	1998	0
Feb 13 2021	65390	56	1122	0
Feb 14 2021	63337	41	590	0
Feb 15 2021	63843	40	2721	0
Feb 16 2021	64095	37	2369	0
Feb 17 2021	64992	41	2520	0
Feb 18 2021	66608	42	2547	0
Feb 19 2021	67933	35	2811	0
Feb 20 2021	66477	43	1555	0
Feb 21 2021	64707	31	804	0
Feb 22 2021	65562	52	3335	0
Feb 23 2021	65872	37	2910	0
Feb 24 2021	66802	39	2748	0
Feb 25 2021	68257	28	2643	0
Feb 26 2021	69258	33	2800	0
Feb 27 2021	67724	29	1487	0
Feb 28 2021	65657	21	711	0
Mar 01 2021	66184	26	3211	0
Mar 02 2021	66234	20	2758	0
Mar 03 2021	66681	25	2753	0
Mar 04 2021	68105	22	2682	0
Mar 05 2021	68981	28	2731	0
Mar 06 2021	67363	22	1509	0
Mar 07 2021	65693	29	786	0
Mar 08 2021	66784	30	3685	0
Mar 09 2021	67731	29	3383	0
Mar 10 2021	69388	25	3387	0
Mar 11 2021	72007	26	3498	0
Mar 12 2021	73915	16	3752	0
Mar 13 2021	73466	33	2174	0
Mar 14 2021	72699	25	1383	0
Mar 15 2021	75837	19	5257	0
Mar 16 2021	78609	36	4599	0
Mar 17 2021	81932	23	4835	0
Mar 18 2021	86115	24	5036	0
Mar 19 2021	89578	26	5182	0
Mar 20 2021	89750	20	2843	0
Mar 21 2021	88916	24	1576	0
Mar 22 2021	91769	20	6287	0
Mar 23 2021	95162	25	6037	0
Mar 24 2021	98640	27	5564	0
Mar 25 2021	103140	25	5623	0
Mar 26 2021	106782	26	5740	0
Mar 27 2021	106730	31	3056	0
Mar 28 2021	105339	24	1691	0
Mar 29 2021	108727	24	6154	0
Mar 30 2021	111154	34	5197	0
Mar 31 2021	113805	24	4727	0
Apr 01 2021	117735	27	4690	0
Apr 02 2021	120572	34	4892	0
Apr 03 2021	120026	20	2700	0
Apr 04 2021	118915	28	1513	0
Apr 05 2021	117734	23	1562	0
Apr 06 2021	120196	31	5259	0
Apr 07 2021	122867	33	4741	0
Apr 08 2021	126240	31	4467	0
Apr 09 2021	128580	40	4496	0
Apr 10 2021	127504	46	2362	0
Apr 11 2021	125303	40	1304	0
Apr 12 2021	126431	36	4734	0
Apr 13 2021	127092	49	4278	0
Apr 14 2021	128044	46	3897	0
Apr 15 2021	130234	42	3810	0
Apr 16 2021	131081	43	4018	0
Apr 17 2021	128275	44	2321	0
Apr 18 2021	124927	46	1312	0
Apr 19 2021	125240	22	5438	0
Apr 20 2021	129684	43	4458	0
Apr 21 2021	124682	37	4065	0
Apr 22 2021	126266	39	3803	0
Apr 23 2021	129896	42	3639	0
Apr 24 2021	128245	45	1889	0
Apr 25 2021	123083	30	1138	0
Apr 26 2021	115715	34	4271	0
Apr 27 2021	114128	50	3761	0
Apr 28 2021	112886	36	3447	0
Apr 29 2021	114060	36	3350	0
Apr 30 2021	117506	43	3489	0
May 01 2021	109363	42	1335	0
May 02 2021	110464	36	1137	0
May 03 2021	104700	39	4334	0
May 04 2021	103457	44	3657	0
May 05 2021	103547	26	3607	0
May 06 2021	107016	49	3518	0
May 07 2021	106669	46	3292	0
May 08 2021	108350	33	1714	0
May 09 2021	105716	28	856	0
May 10 2021	104227	34	3362	0
May 11 2021	107173	43	2989	0
May 12 2021	100580	40	2805	0
May 13 2021	101488	38	946	0
May 14 2021	95936	38	2555	0
May 15 2021	97164	26	1254	0
May 16 2021	93180	42	737	0
May 17 2021	96729	32	3581	0
May 18 2021	88335	28	3259	0
May 19 2021	91437	17	3119	0
May 20 2021	89227	19	2409	0
May 21 2021	91631	21	2425	0
May 22 2021	93046	20	1435	0
May 23 2021	85315	22	774	0
May 24 2021	81853	17	898	0
May 25 2021	77125	24	2792	0
May 26 2021	79642	17	2534	0
May 27 2021	77813	25	2212	0
May 28 2021	79820	16	2023	0
May 29 2021	80917	19	1116	0
May 30 2021	74668	18	603	0
May 31 2021	73032	11	2027	0
Jun 01 2021	71108	19	1683	0
Jun 02 2021	67274	16	1500	0
Jun 03 2021	68726	14	1466	0
Jun 04 2021	68760	6	1347	0
Jun 05 2021	62559	11	647	0
Jun 06 2021	62943	16	400	0
Jun 07 2021	56945	18	1237	0
Jun 08 2021	57971	14	1040	0
Jun 09 2021	55458	11	840	0
Jun 10 2021	53958	16	764	0
Jun 11 2021	53464	15	778	0
Jun 12 2021	53844	10	390	0
Jun 13 2021	45457	13	209	0
Jun 14 2021	44590	7	765	0
Jun 15 2021	45120	5	535	0
Jun 16 2021	45526	13	419	0
Jun 17 2021	42169	6	450	0
Jun 18 2021	41625	7	424	0
Jun 19 2021	39205	9	274	0
Jun 20 2021	36580	6	140	0
Jun 21 2021	33712	4	481	0
Jun 22 2021	34072	5	365	0
Jun 23 2021	29049	6	396	0
Jun 24 2021	29382	6	339	0
Jun 25 2021	27087	7	398	0
Jun 26 2021	26486	9	260	0
Jun 27 2021	23759	6	177	0
Jun 28 2021	21599	3	598	0
Jun 29 2021	19505	5	557	0
Jun 30 2021	17921	3	627	0
Jul 01 2021	17793	5	676	0
Jul 02 2021	18517	5	729	0
Jul 03 2021	15686	5	521	0
Jul 04 2021	15108	2	366	0
Jul 05 2021	14913	3	998	0
Jul 06 2021	15041	2	1041	0
Jul 07 2021	16209	5	1173	0
Jul 08 2021	15047	2	1227	0
Jul 09 2021	15866	5	1291	0
Jul 10 2021	14780	3	1004	0
Jul 11 2021	15558	3	781	0
Jul 12 2021	17319	2	1763	0
Jul 13 2021	16340	3	1429	0
Jul 14 2021	17785	1	1446	0
Jul 15 2021	18368	2	1390	0
Jul 16 2021	19937	2	1571	0
Jul 17 2021	21037	5	1105	0
Jul 18 2021	21873	2	838	0
Jul 19 2021	24004	1	2132	0
Jul 20 2021	25957	2	1955	0
Jul 21 2021	23913	2	788	0
Jul 22 2021	25825	2	1914	0
Jul 23 2021	26858	3	1656	0
Jul 24 2021	26990	4	1158	0
Jul 25 2021	27772	2	784	0
Jul 26 2021	29881	3	2112	0
Jul 27 2021	29251	2	1600	0
Jul 28 2021	31002	1	1752	0
Jul 29 2021	32780	4	1782	0
Jul 30 2021	34577	1	1798	0
Jul 31 2021	33934	6	1187	0
Aug 01 2021	34984	6	1056	0
Aug 02 2021	37232	3	2251	0
Aug 03 2021	39179	1	1948	0
Aug 04 2021	38497	5	1874	0
Aug 05 2021	40328	5	1836	0
Aug 06 2021	41057	4	2133	0
Aug 07 2021	42329	3	1275	0
Aug 08 2021	42169	3	920	0
Aug 09 2021	42565	3	2596	0
Aug 10 2021	43469	3	2218	0
Aug 11 2021	45456	5	1992	0
Aug 12 2021	47612	2	2158	0
Aug 13 2021	46568	2	2273	0
Aug 14 2021	47917	3	1352	0
Aug 15 2021	46623	5	766	0
Aug 16 2021	47339	4	2829	0
Aug 17 2021	47370	2	2248	0
Aug 18 2021	48510	4	2267	0
Aug 19 2021	49184	3	2007	0
Aug 20 2021	48634	4	2245	0
Aug 21 2021	49910	9	1285	0
Aug 22 2021	49217	9	956	0
Aug 23 2021	50124	7	2654	0
Aug 24 2021	51182	7	2460	0
Aug 25 2021	53573	3	2394	0
Aug 26 2021	51543	6	2186	0
Aug 27 2021	53754	7	2218	0
Aug 28 2021	53798	6	1371	0
Aug 29 2021	52521	5	834	0
Aug 30 2021	53410	4	2945	0
Aug 31 2021	52845	4	2357	0
Sep 01 2021	53536	5	2224	0
Sep 02 2021	54283	4	2109	0
Sep 03 2021	56431	7	2155	0
Sep 04 2021	55935	6	1238	0
Sep 05 2021	54927	6	734	0
Sep 06 2021	56100	10	2801	0
Sep 07 2021	56308	8	2361	0
Sep 08 2021	56557	7	2189	0
Sep 09 2021	56787	9	2107	0
Sep 10 2021	57465	9	2325	0
Sep 11 2021	57111	6	1306	0
Sep 12 2021	55576	7	680	0
Sep 13 2021	55784	7	2928	0
Sep 14 2021	56714	7	2498	0
Sep 15 2021	57250	7	2319	0
Sep 16 2021	57900	8	2424	0
Sep 17 2021	58874	7	2392	0
Sep 18 2021	55653	1	1259	0
Sep 19 2021	54270	5	652	0
Sep 20 2021	55538	9	2941	0
Sep 21 2021	55539	7	2270	0
Sep 22 2021	57703	6	2170	0
Sep 23 2021	56527	5	2079	0
Sep 24 2021	58769	11	2253	0
Sep 25 2021	58383	11	1217	0
Sep 26 2021	57535	7	722	0
Sep 27 2021	57237	7	2627	0
Sep 28 2021	56417	7	2391	0
Sep 29 2021	57186	13	2168	0
Sep 30 2021	57716	7	2167	0
Oct 01 2021	58014	7	2149	0
Oct 02 2021	54464	11	1150	0
Oct 03 2021	53675	6	679	0
Oct 04 2021	54997	8	2789	0
Oct 05 2021	55708	8	2290	0
Oct 06 2021	54788	5	2545	0
Oct 07 2021	57292	14	2518	0
Oct 08 2021	58682	13	2554	0
Oct 09 2021	55710	11	1423	0
Oct 10 2021	54717	7	821	0
Oct 11 2021	56581	11	3923	0
Oct 12 2021	57713	4	3437	0
Oct 13 2021	61294	18	3599	0
Oct 14 2021	63870	13	3895	0
Oct 15 2021	66234	8	4174	0
Oct 16 2021	66885	10	2380	0
Oct 17 2021	65588	18	1489	0
Oct 18 2021	69324	14	6574	0
Oct 19 2021	73546	10	6312	0
Oct 20 2021	78156	19	6555	0
Oct 21 2021	83635	13	6909	0
Oct 22 2021	89086	14	7145	0
Oct 23 2021	91390	10	4092	0
Oct 24 2021	91558	18	2451	0
Oct 25 2021	99023	20	9709	0
Oct 26 2021	105877	16	9411	0
Oct 27 2021	113434	18	9221	0
Oct 28 2021	121487	27	9197	0
Oct 29 2021	128976	33	9294	0
Oct 30 2021	132085	18	4971	0
Oct 31 2021	132668	22	3061	0
Nov 01 2021	133676	16	3578	0
Nov 02 2021	143095	18	11714	0
Nov 03 2021	151080	25	10709	0
Nov 04 2021	159773	20	10187	0
Nov 05 2021	169103	17	11135	0
Nov 06 2021	172951	26	6456	0
Nov 07 2021	177003	25	4077	0
Nov 08 2021	192234	30	15261	0
Nov 09 2021	205239	16	13021	0
Nov 10 2021	211225	27	12755	0
Nov 11 2021	214687	27	5053	0
Nov 12 2021	226517	26	13745	0
Nov 13 2021	232392	32	8367	0
Nov 14 2021	234310	39	5498	0
Nov 15 2021	250871	20	20843	0
Nov 16 2021	266268	27	18428	0
Nov 17 2021	281358	46	18150	0
Nov 18 2021	297405	29	18582	0
Nov 19 2021	313045	43	19164	0
Nov 20 2021	320418	42	11227	0
Nov 21 2021	321335	33	6744	0
Nov 22 2021	341276	36	25633	0
Nov 23 2021	356192	36	21153	0
Nov 24 2021	369423	34	20196	0
Nov 25 2021	384909	37	20230	0
Nov 26 2021	399105	49	20054	0
Nov 27 2021	404968	44	11602	0
Nov 28 2021	402921	40	7075	0
Nov 29 2021	418568	48	25214	0
Nov 30 2021	431337	47	20871	0
Dec 01 2021	443877	45	19691	0
Dec 02 2021	457134	61	18330	0
Dec 03 2021	469248	43	17784	0
Dec 04 2021	472133	53	9640	0
Dec 05 2021	468099	48	5979	0
Dec 06 2021	478423	45	20755	0
Dec 07 2021	485370	57	15692	0
Dec 08 2021	492355	39	15087	0
Dec 09 2021	498057	49	13444	0
Dec 10 2021	502752	55	13112	0
Dec 11 2021	499740	35	7108	0
Dec 12 2021	491689	48	3909	0
Dec 13 2021	492657	45	13891	0
Dec 14 2021	492289	44	10595	0
Dec 15 2021	492470	43	9297	0
Dec 16 2021	488694	36	8124	0
Dec 17 2021	487040	39	7762	0
Dec 18 2021	482196	36	4769	0
Dec 19 2021	461661	25	2857	0
Dec 20 2021	451390	33	9125	0
Dec 21 2021	429409	73	7384	0
Dec 22 2021	424662	41	7403	0
Dec 23 2021	426464	13	7530	0
Dec 24 2021	424410	30	6524	0
Dec 25 2021	408411	39	2826	0
Dec 26 2021	390936	27	4572	0
Dec 27 2021	485899	19	13310	0
Dec 28 2021	379851	23	12832	0
Dec 29 2021	377590	32	15064	0
Dec 30 2021	378128	17	16090	0
Dec 31 2021	375496	41	12299	0
Jan 01 2022	363022	23	4074	0
Jan 02 2022	351557	20	9092	0
Jan 03 2022	357302	19	27602	0
Jan 04 2022	366420	15	28167	0
Jan 05 2022	377233	22	26075	0
Jan 06 2022	388609	22	23677	0
Jan 07 2022	398611	17	23841	0
Jan 08 2022	403114	13	15377	0
Jan 09 2022	393501	22	11238	0
Jan 10 2022	414924	18	37799	0
Jan 11 2022	433862	19	31745	0
Jan 12 2022	456618	21	31197	0
Jan 13 2022	475572	27	30151	0
Jan 14 2022	488649	23	31900	0
Jan 15 2022	509863	23	21214	0
Jan 16 2022	513031	17	15013	0
Jan 17 2022	565759	17	62785	0
Jan 18 2022	616944	15	60804	0
Jan 19 2022	674477	34	61008	0
Jan 20 2022	724148	31	57370	0
Jan 21 2022	774501	33	56553	0
Jan 22 2022	801232	21	32850	0
Jan 23 2022	818821	21	20761	0
Jan 24 2022	890463	16	76079	0
Jan 25 2022	942525	18	62632	0
Jan 26 2022	991000	28	54895	0
Jan 27 2022	1035849	39	47607	0
Jan 28 2022	1075121	36	41516	0
Jan 29 2022	1088453	19	23280	0
Jan 30 2022	1088716	35	13224	0
Jan 31 2022	1124939	32	50131	0
Feb 01 2022	1146071	28	36846	0
Feb 02 2022	1166765	31	30929	0
Feb 03 2022	1183397	49	25963	0
Feb 04 2022	1197527	53	22463	0
Feb 05 2022	1191414	42	12506	0
Feb 06 2022	1170920	38	7298	0
Feb 07 2022	1171097	41	27500	0
Feb 08 2022	1165852	31	19480	0
Feb 09 2022	1161023	92	16847	0
Feb 10 2022	1160074	68	14269	0
Feb 11 2022	1154398	66	12232	0
Feb 12 2022	1139870	61	6778	0
Feb 13 2022	1105434	35	4859	0
Feb 14 2022	1090051	35	16541	0
Feb 15 2022	1069930	30	11587	0
Feb 16 2022	1053839	54	10644	0
Feb 17 2022	1039527	54	9312	0
Feb 18 2022	1024389	54	7753	0
Feb 19 2022	991493	34	4519	0
Feb 20 2022	940581	33	2938	0
Feb 21 2022	884092	32	10991	0
Feb 22 2022	837605	30	8021	0
Feb 23 2022	793293	25	7632	0
Feb 24 2022	760375	36	6702	0
Feb 25 2022	724385	25	5856	0
Feb 26 2022	680296	20	3399	0
Feb 27 2022	621410	24	2345	0
Feb 28 2022	561450	17	8342	0
Mar 01 2022	520144	17	6912	0
Mar 02 2022	489394	20	7599	0
Mar 03 2022	435652	18	7183	0
Mar 04 2022	413631	27	6950	0
Mar 05 2022	417839	15	4196	0
Mar 06 2022	375946	15	3535	0
Mar 07 2022	350294	11	12386	0
Mar 08 2022	331089	11	9162	0
Mar 09 2022	320684	17	9449	0
Mar 10 2022	300418	41	8705	0
Mar 11 2022	290026	26	8650	0
Mar 12 2022	272826	28	5135	0
Mar 13 2022	276850	13	4009	0
Mar 14 2022	273177	13	15956	0
Mar 15 2022	258968	11	12505	0
Mar 16 2022	263702	27	12410	0
Mar 17 2022	267715	20	11317	0
Mar 18 2022	265127	18	10172	0
Mar 19 2022	258163	19	5751	0
Mar 20 2022	262295	16	4129	0
Mar 21 2022	268943	15	18166	0
Mar 22 2022	265405	15	13653	0
Mar 23 2022	274568	30	13681	0
Mar 24 2022	281168	30	12584	0
Mar 25 2022	284028	27	11213	0
Mar 26 2022	281481	24	5923	0
Mar 27 2022	285168	24	3687	0
Mar 28 2022	294587	21	18074	0
Mar 29 2022	296112	16	13123	0
Mar 30 2022	308242	23	12092	0
Mar 31 2022	313732	26	11075	0
Apr 01 2022	313863	30	9186	0
Apr 02 2022	319101	22	5181	0
Apr 03 2022	314441	31	3109	0
Apr 04 2022	321971	29	14718	0
