Date	Active Cases	Daily Death	New cases	Recoverd Cases
Apr 11 2022	245572	105	22387	27680
Apr 12 2022	237396	101	19982	28057
Apr 13 2022	232679	106	23015	27626
Apr 14 2022	229701	115	24134	26997
Apr 15 2022	224902	119	20289	24969
Apr 16 2022	221449	125	18892	22220
Apr 17 2022	214551	128	17775	24545
Apr 18 2022	205511	124	16994	25910
Apr 19 2022	197346	129	16891	24927
Apr 20 2022	191740	128	20455	25933
Apr 21 2022	188923	129	21931	24619
Apr 22 2022	190777	128	21808	19826
Apr 23 2022	188339	129	20052	22361
Apr 24 2022	183151	126	17784	22846
Apr 25 2022	174497	124	14994	23524
Apr 26 2022	167121	120	13816	21072
Apr 27 2022	162964	125	14887	18919
Apr 28 2022	158765	127	14437	18509
Apr 29 2022	155907	129	14053	16782
Apr 30 2022	151564	126	12888	17105
May 01 2022	140986	91	11535	22022
May 02 2022	129065	84	9331	21168
May 03 2022	118564	77	9721	20145
May 04 2022	108651	82	9288	19119
May 05 2022	101278	54	9790	17109
May 06 2022	97669	62	7705	11252
May 07 2022	93837	58	8450	12224
May 08 2022	91276	54	8081	10588
May 09 2022	84954	55	6488	12755
May 10 2022	79999	53	6230	11132
May 11 2022	78271	56	7650	9322
May 12 2022	77424	59	8019	8807
May 13 2022	75861	56	7779	9286
May 14 2022	73330	54	6736	9213
May 15 2022	70772	51	6094	8601
May 16 2022	66802	40	5238	9168
May 17 2022	63334	38	3893	7323
May 18 2022	60880	45	5633	8042
May 19 2022	59576	42	6305	7567
May 20 2022	58907	41	6463	7091
May 21 2022	58472	37	5377	5775
May 22 2022	55789	31	4739	7391
May 23 2022	51003	29	4099	8856
May 24 2022	47876	36	4144	7235
May 25 2022	47265	33	5013	5591
May 26 2022	46592	37	4924	5560
May 27 2022	46202	29	4837	5198
May 28 2022	46731	38	4488	3921
May 29 2022	44734	24	3649	5622
May 30 2022	42531	26	3854	6031
May 31 2022	39858	21	3955	6607
Jun 01 2022	39268	28	4563	5125
Jun 02 2022	36189	34	2560	5605
Jun 03 2022	34895	32	2976	4238
Jun 04 2022	34053	30	3001	3813
Jun 05 2022	32250	28	3236	5011
Jun 06 2022	29506	27	2162	4879
Jun 07 2022	26886	20	2224	4824
Jun 08 2022	25423	21	2688	4130
Jun 09 2022	25259	23	3185	3326
Jun 10 2022	24553	24	2836	3518
Jun 11 2022	24109	28	2501	2917
Jun 12 2022	22327	20	2474	4236
Jun 13 2022	21783	15	1801	2330
Jun 14 2022	21442	19	1833	2155
Jun 15 2022	21578	18	2263	2109
Jun 16 2022	21202	17	2153	2512
Jun 17 2022	21027	19	1967	2123
Jun 18 2022	21312	23	2272	1964
Jun 19 2022	21308	22	1892	1874
Jun 20 2022	20908	18	1784	2166
Jun 21 2022	20464	21	1714	2137
Jun 22 2022	21149	19	2387	1683
Jun 23 2022	21647	18	2299	1783
Jun 24 2022	22455	16	2313	1489
Jun 25 2022	22783	16	2236	1892
Jun 26 2022	23310	17	2378	1834
Jun 27 2022	22892	15	1735	2138
Jun 28 2022	22455	13	1761	2185
Jun 29 2022	23026	14	2569	1984
Jun 30 2022	23928	14	2695	1779
Jul 01 2022	24112	16	2354	2154
Jul 02 2022	24720	17	2508	1883
Jul 03 2022	24986	19	2328	2043
Jul 04 2022	24815	18	1995	2148
Jul 05 2022	24432	18	1917	2282
Jul 06 2022	24789	22	2428	2049
Jul 07 2022	24901	20	2366	2234
Jul 08 2022	25079	20	2144	1946
Jul 09 2022	24731	15	2084	2417
Jul 10 2022	24554	22	2004	2159
Jul 11 2022	24073	24	1811	2268
Jul 12 2022	23614	23	1679	2115
Jul 13 2022	24079	25	2391	1901
Jul 14 2022	24188	28	2257	2120
Jul 15 2022	24040	23	1795	1920
Jul 16 2022	23864	20	2025	2181
Jul 17 2022	23296	18	2028	2578
Jul 18 2022	22732	17	1814	2361
Jul 19 2022	22338	18	2125	2501
Jul 20 2022	23176	19	2886	2029
Jul 21 2022	23442	23	2607	2318
Jul 22 2022	24025	25	2424	1816
Jul 23 2022	24697	29	2578	1877
Jul 24 2022	24699	30	2390	2358
Jul 25 2022	23982	32	1740	2425
Jul 26 2022	23602	35	1828	2173
Jul 27 2022	24216	34	2747	2099
Jul 28 2022	23957	32	1902	2129
Jul 29 2022	24547	37	2480	1853
Jul 30 2022	24320	32	1962	2157
Jul 31 2022	23158	26	1664	2800
Aug 01 2022	22707	19	2108	2540
Aug 02 2022	22009	27	1843	2514
Aug 03 2022	21937	32	2432	2472
Aug 04 2022	21374	29	2166	2700
Aug 05 2022	21110	34	2253	2483
Aug 06 2022	21247	35	2381	2209
Aug 07 2022	21523	35	2250	1939
Aug 08 2022	21316	34	1842	2015
Aug 09 2022	20944	33	1955	2294
Aug 10 2022	21096	32	2335	2151
Aug 11 2022	21301	35	2316	2076
Aug 12 2022	21581	33	2455	2142
Aug 13 2022	21788	35	2140	1898
Aug 14 2022	20955	30	1773	2576
Aug 15 2022	20253	30	1663	2335
Aug 16 2022	19709	29	1508	2023
Aug 17 2022	19899	28	2461	2243
Aug 18 2022	19990	29	2143	2023
Aug 19 2022	20045	27	2110	2028
Aug 20 2022	19932	29	1902	1986
Aug 21 2022	19621	27	1968	2252
Aug 22 2022	18826	28	1531	2298
Aug 23 2022	17894	26	1488	2394
Aug 24 2022	17828	28	2062	2100
Aug 25 2022	18059	29	2002	1742
Aug 26 2022	18179	28	1749	1601
Aug 27 2022	18114	29	1631	1667
Aug 28 2022	17551	27	1769	2305
Aug 29 2022	16600	26	1273	2198
Aug 30 2022	15456	27	994	2111
Aug 31 2022	15751	28	2240	1917
Sep 01 2022	15987	25	2004	1743
Sep 02 2022	16444	24	2046	1565
Sep 03 2022	16720	23	1942	1643
Sep 04 2022	16183	25	1631	2143
Sep 05 2022	15415	22	1360	2106
Sep 06 2022	14492	22	1062	1963
Sep 07 2022	14459	20	1605	1618
Sep 08 2022	14058	19	1587	1969
Sep 09 2022	13902	20	1191	1327
Sep 10 2022	13790	17	1106	1201
Sep 11 2022	12763	19	1093	2101
Sep 12 2022	11480	15	698	1966
Sep 13 2022	10262	10	619	1827
Sep 14 2022	10318	14	1321	1251
Sep 15 2022	10406	13	1125	1024
Sep 16 2022	10144	12	837	1087
Sep 17 2022	9925	14	764	969
Sep 18 2022	9220	12	477	1170
Sep 19 2022	8346	11	242	1105
Sep 20 2022	8186	15	774	919
Sep 21 2022	8368	13	1129	934
Sep 22 2022	8283	15	806	876
Sep 23 2022	8232	9	752	794
Sep 24 2022	8080	14	607	745
Sep 25 2022	7691	12	655	1032
Sep 26 2022	6857	8	319	1145
Sep 27 2022	6397	10	351	801
Sep 28 2022	6525	9	811	674
Sep 29 2022	6362	10	637	790
Sep 30 2022	6459	9	839	733
Oct 01 2022	6467	4	823	811
Oct 02 2022	6249	9	416	625
Oct 03 2022	6031	9	416	625
Oct 04 2022	5815	7	416	625
Oct 05 2022	5598	8	416	625
Oct 06 2022	5381	8	416	625
Oct 07 2022	5163	9	416	625
Oct 08 2022	4943	8	419	631
Oct 09 2022	5254	8	319	0
Oct 10 2022	5565	8	319	0
Oct 11 2022	5876	8	319	0
Oct 12 2022	6188	7	319	0
Oct 13 2022	6499	8	319	0
Oct 14 2022	6811	7	319	0
Oct 15 2022	4890	7	320	2234
Oct 16 2022	5257	6	373	0
Oct 17 2022	5250	6	373	374
Oct 18 2022	5244	6	373	373
Oct 19 2022	5237	6	373	374
Oct 20 2022	5231	5	373	374
Oct 21 2022	5224	6	373	374
Oct 22 2022	5224	5	378	373
Oct 23 2022	4850	0	0	374
Oct 24 2022	4486	0	0	364
Oct 25 2022	4121	0	0	365
Oct 26 2022	3757	0	0	364
Oct 27 2022	3392	0	0	365
Oct 28 2022	3028	0	0	364
Oct 29 2022	2663	0	0	365
Oct 30 2022	2299	0	0	364
Oct 31 2022	4423	33	2551	394
Nov 01 2022	4414	7	392	394
Nov 02 2022	4395	7	382	394
Nov 03 2022	4484	6	490	395
Nov 04 2022	4529	5	444	394
Nov 05 2022	4554	5	424	394
Nov 06 2022	4638	5	483	394
Nov 07 2022	4325	5	144	452
Nov 08 2022	4318	6	452	453
Nov 09 2022	4312	6	452	452
Nov 10 2022	4306	6	452	452
Nov 11 2022	4300	6	452	452
Nov 12 2022	4293	6	452	453
Nov 13 2022	4287	6	452	452
Nov 14 2022	4735	6	454	0
Nov 15 2022	4725	10	565	565
Nov 16 2022	4715	10	566	566
Nov 17 2022	4705	10	565	565
Nov 18 2022	4696	9	565	565
Nov 19 2022	4686	10	565	565
Nov 20 2022	4676	10	566	566
Nov 21 2022	4666	10	565	565
Nov 22 2022	4655	11	702	702
Nov 23 2022	4645	10	702	702
Nov 24 2022	4634	11	702	702
Nov 25 2022	4624	10	702	702
Nov 26 2022	4613	11	702	702
Nov 27 2022	4603	10	702	702
Nov 28 2022	4592	11	702	702
Nov 29 2022	4577	15	612	612
Nov 30 2022	4562	15	612	612
Dec 01 2022	4547	15	612	612
Dec 02 2022	4532	15	612	612
Dec 03 2022	4517	15	612	612
Dec 04 2022	4502	15	612	612
Dec 05 2022	4487	15	612	612
Dec 06 2022	4472	15	566	566
Dec 07 2022	4456	16	566	566
Dec 08 2022	4441	15	566	566
Dec 09 2022	4426	15	565	565
Dec 10 2022	4411	15	566	566
Dec 11 2022	4395	16	566	566
Dec 12 2022	4380	15	566	566
Dec 13 2022	403	16	488	4449
Dec 14 2022	387	16	489	489
Dec 15 2022	371	16	488	488
Dec 16 2022	354	17	489	489
Dec 17 2022	338	16	488	488
Dec 18 2022	322	16	489	489
Dec 19 2022	306	16	488	488
Dec 20 2022	293	13	414	414
Dec 21 2022	281	12	415	415
Dec 22 2022	268	13	414	414
Dec 23 2022	255	13	414	414
Dec 24 2022	242	13	414	414
Dec 25 2022	230	12	415	415
Dec 26 2022	217	13	414	414
Dec 27 2022	206	11	302	302
Dec 28 2022	196	10	301	301
Dec 29 2022	185	11	302	302
Dec 30 2022	174	11	301	301
Dec 31 2022	163	11	302	302
Jan 01 2023	153	10	301	301
Jan 02 2023	142	11	302	302
Jan 03 2023	276	8	142	0
Jan 04 2023	410	9	143	0
Jan 05 2023	544	8	142	0
Jan 06 2023	679	8	143	0
Jan 07 2023	813	8	142	0
Jan 08 2023	947	9	143	0
Jan 09 2023	1081	8	142	0
Jan 10 2023	929	9	138	281
Jan 11 2023	777	10	139	281
Jan 12 2023	625	9	138	281
Jan 13 2023	475	9	139	280
Jan 14 2023	323	9	138	281
Jan 15 2023	171	10	139	281
Jan 16 2023	19	9	138	281
Jan 17 2023	13	6	90	90
Jan 18 2023	95	7	89	0
Jan 19 2023	179	6	90	0
Jan 20 2023	262	6	89	0
Jan 21 2023	346	6	90	0
Jan 22 2023	428	7	89	0
Jan 23 2023	512	6	90	0
Jan 24 2023	508	4	67	67
Jan 25 2023	504	4	68	68
Jan 26 2023	500	4	67	67
Jan 27 2023	495	5	68	68
Jan 28 2023	491	4	67	67
Jan 29 2023	487	4	68	68
Jan 30 2023	483	4	67	67
Jan 31 2023	483	0	0	0
Feb 01 2023	483	0	0	0
Feb 02 2023	483	0	0	0
Feb 03 2023	483	0	0	0
Feb 04 2023	483	0	0	0
Feb 05 2023	483	0	0	0
Feb 06 2023	718	17	252	0
Feb 07 2023	718	0	0	0
Feb 08 2023	718	0	0	0
Feb 09 2023	718	0	0	0
Feb 10 2023	718	0	0	0
Feb 11 2023	718	0	0	0
Feb 12 2023	718	0	0	0
Feb 13 2023	1098	12	392	0
Feb 14 2023	1098	0	0	0
Feb 15 2023	1098	0	0	0
Feb 16 2023	1098	0	0	0
Feb 17 2023	1098	0	0	0
Feb 18 2023	1098	0	0	0
Feb 19 2023	1098	0	0	0
Feb 20 2023	1293	8	203	0
Feb 21 2023	1293	0	0	0
Feb 22 2023	1293	0	0	0
Feb 23 2023	1293	0	0	0
Feb 24 2023	1293	0	0	0
Feb 25 2023	1293	0	0	0
Feb 26 2023	1293	0	0	0
Feb 27 2023	1488	9	204	0
Feb 28 2023	1488	0	0	0
Mar 01 2023	1488	0	0	0
Mar 02 2023	1488	0	0	0
Mar 03 2023	1488	0	0	0
Mar 04 2023	1488	0	0	0
Mar 05 2023	1488	0	0	0
Mar 06 2023	1628	7	147	0
Mar 07 2023	1628	0	0	0
Mar 08 2023	1628	0	0	0
Mar 09 2023	1628	0	0	0
Mar 10 2023	1628	0	0	0
Mar 11 2023	1628	0	0	0
Mar 12 2023	1628	0	0	0
Mar 13 2023	1744	6	122	0
Mar 14 2023	1744	0	0	0
Mar 15 2023	1744	0	0	0
Mar 16 2023	1744	0	0	0
Mar 17 2023	1744	0	0	0
Mar 18 2023	1744	0	0	0
Mar 19 2023	1744	0	0	0
Mar 20 2023	1917	5	178	0
Mar 21 2023	1917	0	0	0
Mar 22 2023	1917	0	0	0
Mar 23 2023	1917	0	0	0
Mar 24 2023	1917	0	0	0
Mar 25 2023	1917	0	0	0
Mar 26 2023	1917	0	0	0
Mar 27 2023	2061	6	150	0
Mar 28 2023	2061	0	0	0
Mar 29 2023	2061	0	0	0
Mar 30 2023	2061	0	0	0
Mar 31 2023	2061	0	0	0
Apr 01 2023	2061	0	0	0
Apr 02 2023	2061	0	0	0
Apr 03 2023	2225	3	167	0
Apr 04 2023	2225	0	0	0
Apr 05 2023	2225	0	0	0
Apr 06 2023	2225	0	0	0
Apr 07 2023	2225	0	0	0
Apr 08 2023	2225	0	0	0
Apr 09 2023	2225	0	0	0
Apr 10 2023	2391	2	168	0
Apr 11 2023	2391	0	0	0
Apr 12 2023	2391	0	0	0
Apr 13 2023	2391	0	0	0
Apr 14 2023	2391	0	0	0
Apr 15 2023	2391	0	0	0
Apr 16 2023	2391	0	0	0
Apr 17 2023	2824	2	435	0
Apr 18 2023	2824	0	0	0
Apr 19 2023	2824	0	0	0
Apr 20 2023	2824	0	0	0
Apr 21 2023	2824	0	0	0
Apr 22 2023	2824	0	0	0
Apr 23 2023	2824	0	0	0
Apr 24 2023	3907	5	1088	0
Apr 25 2023	3907	0	0	0
Apr 26 2023	3907	0	0	0
Apr 27 2023	3907	0	0	0
Apr 28 2023	3907	0	0	0
Apr 29 2023	3907	0	0	0
Apr 30 2023	3907	0	0	0
May 01 2023	5708	10	1811	0
May 02 2023	5708	0	0	0
May 03 2023	5708	0	0	0
May 04 2023	5708	0	0	0
May 05 2023	5708	0	0	0
May 06 2023	5708	0	0	0
May 07 2023	5708	0	0	0
May 08 2023	7397	10	1699	0
May 09 2023	7397	0	0	0
May 10 2023	7397	0	0	0
May 11 2023	7397	0	0	0
May 12 2023	7397	0	0	0
May 13 2023	7397	0	0	0
May 14 2023	7397	0	0	0
May 15 2023	9731	22	2356	0
May 16 2023	9731	0	0	0
May 17 2023	9731	0	0	0
May 18 2023	9731	0	0	0
May 19 2023	9731	0	0	0
May 20 2023	9731	0	0	0
May 21 2023	9731	0	0	0
May 22 2023	12299	64	2632	0
May 23 2023	12299	0	0	0
May 24 2023	12299	0	0	0
May 25 2023	12299	0	0	0
May 26 2023	12299	0	0	0
May 27 2023	12299	0	0	0
May 28 2023	12299	0	0	0
May 29 2023	15227	42	2970	0
May 30 2023	15227	0	0	0
May 31 2023	15227	0	0	0
Jun 01 2023	15227	0	0	0
Jun 02 2023	15227	0	0	0
Jun 03 2023	15227	0	0	0
Jun 04 2023	15227	0	0	0
Jun 05 2023	18244	68	3085	0
Jun 06 2023	18244	0	0	0
Jun 07 2023	18244	0	0	0
Jun 08 2023	18244	0	0	0
Jun 09 2023	18244	0	0	0
Jun 10 2023	18244	0	0	0
Jun 11 2023	18244	0	0	0
Jun 12 2023	20884	69	2709	0
Jun 13 2023	20884	0	0	0
Jun 14 2023	20884	0	0	0
Jun 15 2023	20884	0	0	0
Jun 16 2023	20884	0	0	0
Jun 17 2023	20884	0	0	0
Jun 18 2023	20884	0	0	0
Jun 19 2023	22982	60	2158	0
Jun 20 2023	22982	0	0	0
Jun 21 2023	22982	0	0	0
Jun 22 2023	22982	0	0	0
Jun 23 2023	22982	0	0	0
Jun 24 2023	22982	0	0	0
Jun 25 2023	22982	0	0	0
Jun 26 2023	24599	36	1653	0
Jun 27 2023	24599	0	0	0
Jun 28 2023	24599	0	0	0
Jun 29 2023	24599	0	0	0
Jun 30 2023	24599	0	0	0
Jul 01 2023	24599	0	0	0
Jul 02 2023	24599	0	0	0
Jul 03 2023	25415	43	859	0
Jul 04 2023	25415	0	0	0
Jul 05 2023	25415	0	0	0
Jul 06 2023	25415	0	0	0
Jul 07 2023	25415	0	0	0
Jul 08 2023	25415	0	0	0
Jul 09 2023	25415	0	0	0
Jul 10 2023	26583	25	1193	0
Jul 11 2023	26583	0	0	0
Jul 12 2023	26583	0	0	0
Jul 13 2023	26583	0	0	0
Jul 14 2023	26583	0	0	0
Jul 15 2023	26583	0	0	0
Jul 16 2023	26583	0	0	0
Jul 17 2023	27182	14	613	0
Jul 18 2023	27182	0	0	0
Jul 19 2023	27182	0	0	0
Jul 20 2023	27182	0	0	0
Jul 21 2023	27182	0	0	0
Jul 22 2023	27182	0	0	0
Jul 23 2023	27182	0	0	0
Jul 24 2023	27730	8	556	0
Jul 25 2023	27730	0	0	0
Jul 26 2023	27730	0	0	0
Jul 27 2023	27730	0	0	0
Jul 28 2023	27730	0	0	0
Jul 29 2023	27730	0	0	0
Jul 30 2023	27730	0	0	0
Jul 31 2023	28114	7	391	0
Aug 01 2023	28114	0	0	0
Aug 02 2023	28114	0	0	0
Aug 03 2023	28114	0	0	0
Aug 04 2023	28114	0	0	0
Aug 05 2023	28114	0	0	0
Aug 06 2023	28114	0	0	0
Aug 07 2023	28370	12	268	0
Aug 08 2023	28370	0	0	0
Aug 09 2023	28370	0	0	0
Aug 10 2023	28370	0	0	0
Aug 11 2023	28370	0	0	0
Aug 12 2023	28370	0	0	0
Aug 13 2023	28370	0	0	0
Aug 14 2023	28681	7	318	0
Aug 15 2023	28681	0	0	0
Aug 16 2023	28681	0	0	0
Aug 17 2023	28681	0	0	0
Aug 18 2023	28681	0	0	0
Aug 19 2023	28681	0	0	0
Aug 20 2023	28681	0	0	0
Aug 21 2023	29061	9	389	0
Aug 22 2023	29061	0	0	0
Aug 23 2023	29061	0	0	0
Aug 24 2023	29061	0	0	0
Aug 25 2023	29061	0	0	0
Aug 26 2023	29061	0	0	0
Aug 27 2023	29061	0	0	0
Aug 28 2023	29311	6	256	0
Aug 29 2023	29311	0	0	0
Aug 30 2023	29311	0	0	0
Aug 31 2023	29311	0	0	0
Sep 01 2023	29311	0	0	0
Sep 02 2023	29311	0	0	0
Sep 03 2023	29311	0	0	0
Sep 04 2023	29492	6	187	0
Sep 05 2023	29492	0	0	0
Sep 06 2023	29492	0	0	0
Sep 07 2023	29492	0	0	0
Sep 08 2023	29492	0	0	0
Sep 09 2023	29492	0	0	0
Sep 10 2023	29492	0	0	0
Sep 11 2023	29733	3	244	0
Sep 12 2023	29733	0	0	0
Sep 13 2023	29733	0	0	0
Sep 14 2023	29733	0	0	0
Sep 15 2023	29733	0	0	0
Sep 16 2023	29733	0	0	0
Sep 17 2023	29733	0	0	0
Sep 18 2023	29942	3	212	0
Sep 19 2023	29942	0	0	0
Sep 20 2023	29942	0	0	0
Sep 21 2023	29942	0	0	0
Sep 22 2023	29942	0	0	0
Sep 23 2023	29942	0	0	0
Sep 24 2023	29942	0	0	0
Sep 25 2023	30173	3	234	0
Sep 26 2023	30173	0	0	0
Sep 27 2023	30173	0	0	0
Sep 28 2023	30173	0	0	0
Sep 29 2023	30173	0	0	0
Sep 30 2023	30173	0	0	0
Oct 01 2023	30173	0	0	0
Oct 02 2023	30362	1	190	0
Oct 03 2023	30362	0	0	0
Oct 04 2023	30362	0	0	0
Oct 05 2023	30362	0	0	0
Oct 06 2023	30362	0	0	0
Oct 07 2023	30362	0	0	0
Oct 08 2023	30362	0	0	0
Oct 09 2023	30488	5	131	0
Oct 10 2023	30488	0	0	0
Oct 11 2023	30488	0	0	0
Oct 12 2023	30488	0	0	0
Oct 13 2023	30488	0	0	0
Oct 14 2023	30488	0	0	0
Oct 15 2023	30488	0	0	0
Oct 16 2023	30609	3	124	0
Oct 17 2023	30609	0	0	0
Oct 18 2023	30609	0	0	0
Oct 19 2023	30609	0	0	0
Oct 20 2023	30609	0	0	0
Oct 21 2023	30609	0	0	0
Oct 22 2023	30609	0	0	0
Oct 23 2023	30797	3	191	0
Oct 24 2023	30797	0	0	0
Oct 25 2023	30797	0	0	0
Oct 26 2023	30797	0	0	0
Oct 27 2023	30797	0	0	0
Oct 28 2023	30797	0	0	0
Oct 29 2023	30797	0	0	0
Oct 30 2023	31001	2	206	0
Oct 31 2023	31001	0	0	0
Nov 01 2023	31001	0	0	0
Nov 02 2023	31001	0	0	0
Nov 03 2023	31001	0	0	0
Nov 04 2023	31001	0	0	0
Nov 05 2023	31001	0	0	0
Nov 06 2023	31001	0	0	0
Nov 07 2023	31304	1	304	0
Nov 08 2023	31304	0	0	0
Nov 09 2023	31304	0	0	0
Nov 10 2023	31304	0	0	0
Nov 11 2023	31304	0	0	0
Nov 12 2023	31304	0	0	0
Nov 13 2023	31590	1	287	0
Nov 14 2023	31590	0	0	0
Nov 15 2023	31590	0	0	0
Nov 16 2023	31590	0	0	0
Nov 17 2023	31590	0	0	0
Nov 18 2023	31590	0	0	0
Nov 19 2023	31590	0	0	0
Nov 20 2023	31979	1	390	0
Nov 21 2023	31979	0	0	0
Nov 22 2023	31979	0	0	0
Nov 23 2023	31979	0	0	0
Nov 24 2023	31979	0	0	0
Nov 25 2023	31979	0	0	0
Nov 26 2023	31979	0	0	0
Nov 27 2023	32457	2	480	0
Nov 28 2023	32457	0	0	0
Nov 29 2023	32457	0	0	0
Nov 30 2023	32457	0	0	0
Dec 01 2023	32457	0	0	0
Dec 02 2023	32457	0	0	0
Dec 03 2023	32457	0	0	0
Dec 04 2023	32990	3	536	0
Dec 05 2023	32990	0	0	0
Dec 06 2023	32990	0	0	0
Dec 07 2023	32990	0	0	0
Dec 08 2023	32990	0	0	0
Dec 09 2023	32990	0	0	0
Dec 10 2023	32990	0	0	0
Dec 11 2023	33576	4	590	0
Dec 12 2023	33576	0	0	0
Dec 13 2023	33576	0	0	0
Dec 14 2023	33576	0	0	0
Dec 15 2023	33576	0	0	0
Dec 16 2023	33576	0	0	0
Dec 17 2023	33576	0	0	0
Dec 18 2023	34084	6	514	0
Dec 19 2023	34084	0	0	0
Dec 20 2023	34084	0	0	0
Dec 21 2023	34084	0	0	0
Dec 22 2023	34084	0	0	0
Dec 23 2023	34084	0	0	0
Dec 24 2023	34631	8	555	0
Dec 25 2023	34631	0	0	0
Dec 26 2023	34631	0	0	0
Dec 27 2023	34631	0	0	0
Dec 28 2023	34631	0	0	0
Dec 29 2023	34631	0	0	0
Dec 30 2023	34631	0	0	0
Dec 31 2023	34631	0	0	0
Jan 01 2024	35222	3	594	0
Jan 02 2024	35222	0	0	0
Jan 03 2024	35222	0	0	0
Jan 04 2024	35222	0	0	0
Jan 05 2024	35222	0	0	0
Jan 06 2024	35222	0	0	0
Jan 07 2024	35222	0	0	0
Jan 08 2024	35882	4	664	0
Jan 09 2024	35882	0	0	0
Jan 10 2024	35882	0	0	0
Jan 11 2024	35882	0	0	0
Jan 12 2024	35882	0	0	0
Jan 13 2024	35882	0	0	0
Jan 14 2024	35882	0	0	0
Jan 15 2024	36500	7	625	0
Jan 16 2024	36500	0	0	0
Jan 17 2024	36500	0	0	0
Jan 18 2024	36500	0	0	0
Jan 19 2024	36500	0	0	0
Jan 20 2024	36500	0	0	0
Jan 21 2024	36500	0	0	0
Jan 22 2024	37207	11	718	0
Jan 23 2024	37207	0	0	0
Jan 24 2024	37207	0	0	0
Jan 25 2024	37207	0	0	0
Jan 26 2024	37207	0	0	0
Jan 27 2024	37207	0	0	0
Jan 28 2024	37207	0	0	0
Jan 29 2024	37820	8	621	0
Jan 30 2024	37820	0	0	0
Jan 31 2024	37820	0	0	0
Feb 01 2024	37820	0	0	0
Feb 02 2024	37820	0	0	0
Feb 03 2024	37820	0	0	0
Feb 04 2024	38527	8	715	0
Feb 05 2024	38527	0	0	0
Feb 06 2024	38527	0	0	0
Feb 07 2024	38527	0	0	0
Feb 08 2024	38527	0	0	0
Feb 09 2024	38527	0	0	0
Feb 10 2024	38527	0	0	0
Feb 11 2024	38527	0	0	0
Feb 12 2024	39059	5	537	0
Feb 13 2024	39059	0	0	0
Feb 14 2024	39059	0	0	0
Feb 15 2024	39059	0	0	0
Feb 16 2024	39059	0	0	0
Feb 17 2024	39059	0	0	0
Feb 18 2024	39059	0	0	0
Feb 19 2024	39551	4	496	0
Feb 20 2024	39551	0	0	0
Feb 21 2024	39551	0	0	0
Feb 22 2024	39551	0	0	0
Feb 23 2024	39551	0	0	0
Feb 24 2024	39551	0	0	0
Feb 25 2024	39551	0	0	0
Feb 26 2024	40035	3	487	0
Feb 27 2024	40035	0	0	0
Feb 28 2024	40035	0	0	0
Feb 29 2024	40035	0	0	0
Mar 01 2024	40035	0	0	0
Mar 02 2024	40035	0	0	0
Mar 03 2024	40035	0	0	0
Mar 04 2024	40035	0	0	0
Mar 05 2024	40495	2	462	0
Mar 06 2024	40495	0	0	0
Mar 07 2024	40495	0	0	0
Mar 08 2024	40495	0	0	0
Mar 09 2024	40495	0	0	0
Mar 10 2024	40938	3	446	0
Mar 11 2024	40938	0	0	0
Mar 12 2024	40938	0	0	0
Mar 13 2024	40938	0	0	0
Mar 14 2024	40938	0	0	0
Mar 15 2024	40938	0	0	0
Mar 16 2024	40938	0	0	0
Mar 17 2024	40938	0	0	0
Mar 18 2024	41435	4	501	0
Mar 19 2024	41435	0	0	0
Mar 20 2024	41435	0	0	0
Mar 21 2024	41435	0	0	0
Mar 22 2024	41435	0	0	0
Mar 23 2024	41435	0	0	0
Mar 24 2024	41435	0	0	0
Mar 25 2024	42060	5	630	0
Mar 26 2024	42060	0	0	0
Mar 27 2024	42060	0	0	0
Mar 28 2024	42060	0	0	0
Mar 29 2024	42060	0	0	0
Mar 30 2024	42060	0	0	0
Mar 31 2024	42060	0	0	0
Apr 01 2024	42060	0	0	0
Apr 02 2024	42060	0	0	0
Apr 03 2024	42060	0	0	0
Apr 04 2024	42060	0	0	0
Apr 05 2024	42060	0	0	0
Apr 06 2024	42060	0	0	0
