Date	Active Cases	Daily Death	New cases	Recoverd Cases
May 27 2023	31221	44	776	0
May 28 2023	30418	37	622	0
May 29 2023	29276	25	666	0
May 30 2023	28129	24	818	0
May 31 2023	27316	34	866	0
Jun 01 2023	26606	22	909	0
Jun 02 2023	26033	32	736	0
Jun 03 2023	25648	25	644	0
Jun 04 2023	23701	32	530	0
Jun 05 2023	24729	26	669	0
Jun 06 2023	24021	22	881	0
Jun 07 2023	23443	24	856	0
Jun 08 2023	22890	24	772	0
Jun 09 2023	22479	24	640	0
Jun 10 2023	22140	19	547	0
Jun 11 2023	21445	23	426	0
Jun 12 2023	20765	29	572	0
Jun 13 2023	20263	31	675	0
Jun 14 2023	19734	27	580	0
Jun 15 2023	19203	30	524	0
Jun 16 2023	18709	23	450	0
Jun 17 2023	18317	24	393	0
Jun 18 2023	17750	15	381	0
Jun 19 2023	17060	19	387	0
Jun 20 2023	16569	21	467	0
Jun 21 2023	16458	19	436	0
Jun 22 2023	16850	17	409	0
Jun 23 2023	17239	9	398	0
Jun 24 2023	17550	15	326	0
Jun 25 2023	17822	13	285	0
Jun 26 2023	18134	21	333	0
Jun 27 2023	18471	10	347	0
Jun 28 2023	18783	18	330	0
Jun 29 2023	19115	8	340	0
Jun 30 2023	19390	14	289	0
Jul 01 2023	19641	19	270	0
Jul 02 2023	19867	13	239	0
Jul 03 2023	20153	14	300	0
Jul 04 2023	20535	7	389	0
Jul 05 2023	10049	10	352	0
Jul 06 2023	9796	12	399	0
Jul 07 2023	9618	12	375	0
Jul 08 2023	9586	7	401	0
Jul 09 2023	9349	9	341	0
Jul 10 2023	9106	8	428	0
Jul 11 2023	9019	11	502	0
Jul 12 2023	8998	9	502	0
Jul 13 2023	9026	8	478	0
Jul 14 2023	9099	15	474	0
Jul 15 2023	9111	5	389	0
Jul 16 2023	9111	10	385	0
Jul 17 2023	9151	8	425	0
Jul 18 2023	9481	8	582	0
Jul 19 2023	10069	11	599	0
Jul 20 2023	10000	13	538	0
Jul 21 2023	10251	3	576	0
Jul 22 2023	10471	12	513	0
Jul 23 2023	10600	8	467	0
Jul 24 2023	10801	11	552	0
Jul 25 2023	11185	9	716	0
Jul 26 2023	11600	11	756	0
Jul 27 2023	12028	16	732	0
Jul 28 2023	12464	13	713	0
Jul 29 2023	12959	16	741	0
Jul 30 2023	13373	13	720	0
Jul 31 2023	13880	10	870	0
Aug 01 2023	14621	17	969	0
Aug 02 2023	15528	18	970	0
Aug 03 2023	16369	20	946	0
Aug 04 2023	16257	12	930	0
Aug 05 2023	16813	13	908	0
Aug 06 2023	17159	22	794	0
Aug 07 2023	17602	20	963	0
Aug 08 2023	18274	13	1186	0
Aug 09 2023	19076	14	1294	0
Aug 10 2023	19838	14	1249	0
Aug 11 2023	20604	34	1185	0
Aug 12 2023	20885	24	1106	0
Aug 13 2023	21971	37	1027	0
Aug 14 2023	22495	22	1127	0
Aug 15 2023	23207	27	1335	0
Aug 16 2023	23964	24	1315	0
Aug 17 2023	24665	33	1307	0
Aug 18 2023	25382	35	1261	0
Aug 19 2023	26067	28	1174	0
Aug 20 2023	26502	46	1027	0
Aug 21 2023	26195	33	1168	0
Aug 22 2023	27632	30	1454	0
Aug 23 2023	28319	33	1448	0
Aug 24 2023	28225	26	1361	0
Aug 25 2023	29551	29	1317	0
Aug 26 2023	30013	31	1213	0
Aug 27 2023	30156	23	1033	0
Aug 28 2023	30270	31	1111	0
Aug 29 2023	30624	22	1337	0
Aug 30 2023	31322	38	1654	0
Aug 31 2023	32229	36	1818	0
Sep 01 2023	33103	22	1750	0
Sep 02 2023	34069	25	1768	0
Sep 03 2023	34654	35	1569	0
Sep 04 2023	35385	37	1916	0
Sep 05 2023	36426	33	2304	0
Sep 06 2023	37457	46	2240	0
Sep 07 2023	38523	44	2153	0
Sep 08 2023	39069	40	1962	0
Sep 09 2023	39787	52	1789	0
Sep 10 2023	40156	44	1534	0
Sep 11 2023	40544	47	1767	0
Sep 12 2023	41294	38	2098	0
Sep 13 2023	41861	39	1899	0
Sep 14 2023	42272	48	1705	0
Sep 15 2023	42782	44	1717	0
Sep 16 2023	43278	43	1553	0
Sep 17 2023	43528	27	1434	0
Sep 18 2023	42412	36	1754	0
Sep 19 2023	44544	43	2161	0
Sep 20 2023	45348	43	2202	0
Sep 21 2023	46113	42	2120	0
Sep 22 2023	46887	34	2006	0
Sep 23 2023	47704	41	1885	0
Sep 24 2023	48281	37	1718	0
Sep 25 2023	49099	40	2185	0
Sep 26 2023	50203	41	2783	0
Sep 27 2023	51341	33	2970	0
Sep 28 2023	52466	50	2895	0
Sep 29 2023	53250	48	2544	0
Sep 30 2023	54017	40	2327	0
Oct 01 2023	54227	48	2095	0
Oct 02 2023	54850	50	2559	0
Oct 03 2023	55909	46	2716	0
Oct 04 2023	57536	40	2735	0
Oct 05 2023	59990	50	2504	0
Oct 06 2023	56534	54	2300	0
Oct 07 2023	57187	56	2174	0
Oct 08 2023	57127	61	1695	0
Oct 09 2023	56519	54	2111	0
Oct 10 2023	57532	51	2310	0
Oct 11 2023	57880	53	2087	0
Oct 12 2023	58058	63	1952	0
Oct 13 2023	58050	48	1581	0
Oct 14 2023	58120	34	1524	0
Oct 15 2023	57473	50	1144	0
Oct 16 2023	56525	53	1237	0
Oct 17 2023	55803	44	1482	0
Oct 18 2023	55107	58	1446	0
Oct 19 2023	52676	59	1427	0
Oct 20 2023	54295	64	1356	0
Oct 21 2023	53698	60	1179	0
Oct 22 2023	52398	0	881	0
Oct 23 2023	50626	0	1004	0
Oct 24 2023	48888	0	1203	0
Oct 25 2023	47194	0	1193	0
Oct 26 2023	43411	0	1042	0
Oct 27 2023	44581	0	1040	0
Oct 28 2023	43450	0	962	0
Oct 29 2023	41649	0	756	0
Oct 30 2023	39804	0	868	0
Oct 31 2023	38116	0	1042	0
Nov 01 2023	36583	0	969	0
Nov 02 2023	35165	0	879	0
Nov 03 2023	33816	0	822	0
Nov 04 2023	30770	0	752	0
Nov 05 2023	31551	0	511	0
Nov 06 2023	29249	0	0	0
Nov 07 2023	27171	0	0	0
Nov 08 2023	25221	0	0	0
Nov 09 2023	22130	0	0	0
Nov 10 2023	22440	0	0	0
Nov 11 2023	21310	0	0	0
Nov 12 2023	24955	0	4879	0
Nov 13 2023	23475	0	0	0
Nov 14 2023	22050	0	0	0
Nov 15 2023	20635	0	0	0
Nov 16 2023	19284	0	0	0
Nov 17 2023	18106	0	0	0
Nov 18 2023	17231	0	0	0
Nov 19 2023	21452	0	5217	0
Nov 20 2023	20260	0	0	0
Nov 21 2023	19089	0	0	0
Nov 22 2023	18062	0	0	0
Nov 23 2023	17258	0	0	0
Nov 24 2023	16297	0	0	0
Nov 25 2023	14672	0	0	0
Nov 26 2023	19792	0	4721	0
Nov 27 2023	18750	0	0	0
Nov 28 2023	17781	0	0	0
Nov 29 2023	16902	0	0	0
Nov 30 2023	16080	0	0	0
Dec 01 2023	15328	0	0	0
Dec 02 2023	14734	0	0	0
Dec 03 2023	19394	0	5350	0
Dec 04 2023	18605	0	0	0
Dec 05 2023	17808	0	0	0
Dec 06 2023	17122	0	0	0
Dec 07 2023	16707	0	0	0
Dec 08 2023	16539	0	0	0
Dec 09 2023	16315	0	0	0
Dec 10 2023	23370	0	7595	0
Dec 11 2023	22750	0	0	0
Dec 12 2023	22373	0	0	0
Dec 13 2023	22373	0	0	0
Dec 14 2023	22373	0	0	0
Dec 15 2023	22373	0	0	0
Dec 16 2023	22373	0	0	0
Dec 17 2023	31844	0	9471	0
Dec 18 2023	31844	0	0	0
Dec 19 2023	31844	0	0	0
Dec 20 2023	31844	0	0	0
Dec 21 2023	31844	0	0	0
Dec 22 2023	31844	0	0	0
Dec 23 2023	31844	0	0	0
Dec 24 2023	42534	0	10690	0
Dec 25 2023	42534	0	0	0
Dec 26 2023	42534	0	0	0
Dec 27 2023	42534	0	0	0
Dec 28 2023	42534	0	0	0
Dec 29 2023	42534	0	0	0
Dec 30 2023	42534	0	0	0
Dec 31 2023	52625	0	10091	0
Jan 01 2024	52625	0	0	0
Jan 02 2024	52625	0	0	0
Jan 03 2024	52625	0	0	0
Jan 04 2024	52625	0	0	0
Jan 05 2024	52625	0	0	0
Jan 06 2024	52625	0	0	0
Jan 07 2024	61446	0	8821	0
Jan 08 2024	61446	0	0	0
Jan 09 2024	61446	0	0	0
Jan 10 2024	61446	0	0	0
Jan 11 2024	61446	0	0	0
Jan 12 2024	61446	0	0	0
Jan 13 2024	61446	0	0	0
Jan 14 2024	68188	0	6742	0
Jan 15 2024	68188	0	0	0
Jan 16 2024	68188	0	0	0
Jan 17 2024	36566	0	0	0
Jan 18 2024	36566	0	0	0
Jan 19 2024	36566	0	0	0
Jan 20 2024	26275	0	0	0
Jan 21 2024	32823	0	6548	0
Jan 22 2024	32468	0	0	0
Jan 23 2024	32468	0	0	0
Jan 24 2024	32468	0	0	0
Jan 25 2024	32468	0	0	0
Jan 26 2024	32468	0	0	0
Jan 27 2024	22692	0	0	0
Jan 28 2024	28809	0	6117	0
Jan 29 2024	28565	0	0	0
Jan 30 2024	28565	0	0	0
Jan 31 2024	28565	0	0	0
Feb 01 2024	28565	0	0	0
Feb 02 2024	28565	0	0	0
Feb 03 2024	19923	0	0	0
Feb 04 2024	25039	0	5116	0
Feb 05 2024	25039	0	0	0
Feb 06 2024	25039	0	0	0
Feb 07 2024	25039	0	0	0
Feb 08 2024	25039	0	0	0
Feb 09 2024	25039	0	0	0
Feb 10 2024	18447	0	0	0
Feb 11 2024	22461	0	4014	0
Feb 12 2024	22461	0	0	0
Feb 13 2024	22461	0	0	0
Feb 14 2024	22461	0	0	0
Feb 15 2024	22461	0	0	0
Feb 16 2024	22461	0	0	0
Feb 17 2024	15739	0	0	0
Feb 18 2024	18577	0	2838	0
Feb 19 2024	18577	0	0	0
Feb 20 2024	18121	0	0	0
Feb 21 2024	18121	0	0	0
Feb 22 2024	18121	0	0	0
Feb 23 2024	18121	0	0	0
Feb 24 2024	11566	0	0	0
Feb 25 2024	13487	0	1921	0
Feb 26 2024	13487	0	0	0
Feb 27 2024	13487	0	0	0
Feb 28 2024	13411	0	0	0
Feb 29 2024	13411	0	0	0
Mar 01 2024	13411	0	0	0
Mar 02 2024	8280	0	0	0
Mar 03 2024	9682	0	1402	0
Mar 04 2024	9682	0	0	0
Mar 05 2024	9682	0	0	0
Mar 06 2024	9682	0	0	0
Mar 07 2024	9682	0	0	0
Mar 08 2024	9682	0	0	0
Mar 09 2024	5755	0	0	0
Mar 10 2024	7416	0	1661	0
Mar 11 2024	7416	0	0	0
Mar 12 2024	7416	0	0	0
Mar 13 2024	7416	0	0	0
Mar 14 2024	7416	0	0	0
Mar 15 2024	7416	0	0	0
Mar 16 2024	7416	0	0	0
Mar 17 2024	7416	0	0	0
Mar 18 2024	7416	0	0	0
Mar 19 2024	7416	0	0	0
Mar 20 2024	7416	0	0	0
Mar 21 2024	7416	0	0	0
Mar 22 2024	7416	0	0	0
Mar 23 2024	7416	0	0	0
Mar 24 2024	7416	0	0	0
Mar 25 2024	7416	0	0	0
Mar 26 2024	3063	0	0	0
Mar 27 2024	3063	0	0	0
