Date	Active Cases	Daily Death	New cases	Recoverd Cases
Aug 08 2020	81540	0	4184	0
Aug 09 2020	84331	0	3973	0
Aug 10 2020	89414	76	5994	0
Aug 11 2020	94842	3	6324	0
Aug 12 2020	99905	0	6491	0
Aug 13 2020	104575	27	6247	0
Aug 14 2020	109710	12	7045	0
Aug 15 2020	113479	15	5525	0
Aug 16 2020	116235	13	4844	0
Aug 17 2020	121383	2	6996	0
Aug 18 2020	128039	25	8280	0
Aug 19 2020	133922	132	8297	0
Aug 20 2020	139829	17	8315	0
Aug 21 2020	146913	26	9528	0
Aug 22 2020	151128	11	6533	0
Aug 23 2020	154341	11	5807	0
Aug 24 2020	160270	12	8035	0
Aug 25 2020	168380	54	10023	0
Aug 26 2020	175017	49	9672	0
Aug 27 2020	181189	26	9358	0
Aug 28 2020	188673	16	10769	0
Aug 29 2020	192636	28	7143	0
Aug 30 2020	195249	29	6290	0
Aug 31 2020	199937	29	8288	0
Sep 01 2020	208372	60	11198	0
Sep 02 2020	214650	44	10388	0
Sep 03 2020	220262	41	10242	0
Sep 04 2020	227018	191	11369	0
Sep 05 2020	231035	34	8560	0
Sep 06 2020	233013	34	7295	0
Sep 07 2020	238073	33	9244	0
Sep 08 2020	245330	81	11230	0
Sep 09 2020	250982	35	11646	0
Sep 10 2020	256137	74	11479	0
Sep 11 2020	261598	50	11952	0
Sep 12 2020	264564	36	9213	0
Sep 13 2020	265431	34	7912	0
Sep 14 2020	270376	34	10470	0
Sep 15 2020	277581	162	12049	0
Sep 16 2020	282620	248	12035	0
Sep 17 2020	285855	168	11515	0
Sep 18 2020	291739	93	14181	0
Sep 19 2020	291788	58	8364	0
Sep 20 2020	289387	58	7127	0
Sep 21 2020	292784	58	9930	0
Sep 22 2020	299175	250	12198	0
Sep 23 2020	302749	135	11609	0
Sep 24 2020	303707	87	10981	0
Sep 25 2020	305669	118	11634	0
Sep 26 2020	303964	62	7653	0
Sep 27 2020	299491	62	6296	0
Sep 28 2020	301446	61	9098	0
Sep 29 2020	305687	210	10531	0
Sep 30 2020	307372	183	9973	0
Oct 01 2020	306722	189	10548	0
Oct 02 2020	307219	117	10885	0
Oct 03 2020	304894	48	7917	0
Oct 04 2020	300790	49	7265	0
Oct 05 2020	303331	48	11101	0
Oct 06 2020	308450	271	12414	0
Oct 07 2020	311458	79	12252	0
Oct 08 2020	312657	131	12429	0
Oct 09 2020	314320	250	13309	0
Oct 10 2020	313527	67	10686	0
Oct 11 2020	310385	67	8810	0
Oct 12 2020	311825	67	10653	0
Oct 13 2020	318012	83	14099	0
Oct 14 2020	323519	217	15977	0
Oct 15 2020	327541	145	16071	0
Oct 16 2020	332584	230	17078	0
Oct 17 2020	335005	75	13936	0
Oct 18 2020	333486	75	12662	0
Oct 19 2020	345385	76	20263	0
Oct 20 2020	360573	226	22315	0
Oct 21 2020	372529	162	21886	0
Oct 22 2020	381321	161	20990	0
Oct 23 2020	391593	239	21881	0
