Date	Active Cases	Daily Death	New cases	Recoverd Cases
Nov 13 2022	17480	25	5820	8947
Nov 14 2022	14895	24	3974	6535
Nov 15 2022	12196	13	3116	5802
Nov 16 2022	13167	7	6589	5611
Nov 17 2022	14724	50	6904	5297
Nov 18 2022	16811	28	6457	4342
Nov 19 2022	18577	35	6153	4352
Nov 20 2022	16217	22	5397	7735
Nov 21 2022	13917	24	3636	5912
Nov 22 2022	11116	6	2698	5493
Nov 23 2022	11656	14	5604	5050
Nov 24 2022	12853	57	6106	4852
Nov 25 2022	14462	44	5559	3906
Nov 26 2022	15175	25	4684	3946
Nov 27 2022	13073	20	4343	6425
Nov 28 2022	11150	30	2927	4820
Nov 29 2022	6160	10	2329	7309
Nov 30 2022	9820	5	4876	1211
Dec 01 2022	10916	62	5041	3883
Dec 02 2022	12144	26	4447	3193
Dec 03 2022	12820	33	4027	3318
Dec 04 2022	16314	28	3522	0
Dec 05 2022	9163	16	2257	9392
Dec 06 2022	11076	10	1923	0
Dec 07 2022	8194	8	4198	7072
Dec 08 2022	9160	54	4230	3210
Dec 09 2022	10047	24	3539	2628
Dec 10 2022	9812	25	2342	2552
Dec 11 2022	13085	7	3280	0
Dec 12 2022	15390	30	2335	0
Dec 13 2022	17439	4	2053	0
Dec 14 2022	21725	4	4290	0
Dec 15 2022	13478	42	4359	12564
Dec 16 2022	10653	27	4009	6807
Dec 17 2022	11481	28	3771	2915
Dec 18 2022	10337	25	3459	4578
Dec 19 2022	9300	28	2596	3605
Dec 20 2022	7885	2	2159	3572
Dec 21 2022	8802	8	4278	3353
Dec 22 2022	10360	50	4931	3323
Dec 23 2022	11894	25	4681	3122
Dec 24 2022	13108	24	4422	3184
Dec 25 2022	11700	27	3902	5283
Dec 26 2022	10098	0	2685	4287
Dec 27 2022	8340	32	2041	3767
Dec 28 2022	10109	5	5622	3848
Dec 29 2022	16183	51	6125	0
Dec 30 2022	14886	22	5818	7093
Dec 31 2022	16149	23	5175	3889
Jan 01 2023	13720	28	4351	6752
Jan 02 2023	10914	0	2380	5186
Jan 03 2023	7800	0	1344	4458
Jan 04 2023	6537	43	2483	3703
Jan 05 2023	8144	11	4895	3277
Jan 06 2023	11048	46	5335	2385
Jan 07 2023	12508	30	4419	2929
Jan 08 2023	12191	27	3784	4074
Jan 09 2023	9614	16	2523	5084
Jan 10 2023	7614	8	1993	3985
Jan 11 2023	7808	5	3803	3604
Jan 12 2023	8329	51	3736	3164
Jan 13 2023	9011	29	3289	2578
Jan 14 2023	9567	30	3116	2530
Jan 15 2023	8040	13	2577	4091
Jan 16 2023	6740	32	1850	3118
Jan 17 2023	5455	7	1478	2756
Jan 18 2023	8465	9	3019	0
Jan 19 2023	6503	2	2984	4944
Jan 20 2023	9068	17	2582	0
Jan 21 2023	7366	24	2369	4047
Jan 22 2023	6280	67	2075	3094
Jan 23 2023	5232	16	1377	2409
Jan 24 2023	4359	6	1174	2041
Jan 25 2023	4721	3	2466	2101
Jan 26 2023	5055	38	2216	1844
Jan 27 2023	5411	15	1979	1608
Jan 28 2023	5798	19	2006	1600
Jan 29 2023	5014	27	1638	2395
Jan 30 2023	4268	15	1184	1915
Jan 31 2023	3614	6	1029	1677
Feb 01 2023	3997	4	1994	1607
Feb 02 2023	4428	34	2032	1567
Feb 03 2023	4881	9	1964	1502
Feb 04 2023	5153	16	1686	1398
Feb 05 2023	4515	20	1473	2091
Feb 06 2023	3964	15	1079	1615
Feb 07 2023	3349	4	995	1606
Feb 08 2023	3788	5	1914	1470
Feb 09 2023	1766	22	1823	3823
Feb 10 2023	3506	24	1764	0
Feb 11 2023	4903	20	1600	183
Feb 12 2023	4315	13	1427	2002
Feb 13 2023	3733	15	1072	1639
Feb 14 2023	3253	2	1005	1483
Feb 15 2023	3476	7	1640	1410
Feb 16 2023	3911	18	1771	1318
Feb 17 2023	5698	13	1800	0
Feb 18 2023	7347	14	1663	0
Feb 19 2023	4514	18	1618	4433
Feb 20 2023	5822	17	1325	0
Feb 21 2023	3900	4	1255	3173
Feb 22 2023	4537	3	2225	1585
Feb 23 2023	5257	19	2413	1674
Feb 24 2023	7674	17	2434	0
Feb 25 2023	6521	13	2256	3396
Feb 26 2023	5952	8	2107	2668
Feb 27 2023	5338	10	1606	2210
Feb 28 2023	4705	0	1406	2039
Mar 01 2023	5424	1	2811	2091
Mar 02 2023	6392	20	2951	1963
Mar 03 2023	9240	13	2861	0
Mar 04 2023	12047	12	2819	0
Mar 05 2023	7496	8	2559	7102
Mar 06 2023	6800	17	2031	2710
Mar 07 2023	6427	3	2222	2592
Mar 08 2023	7619	4	3798	2602
Mar 09 2023	8784	19	3906	2722
Mar 10 2023	12480	12	3708	0
Mar 11 2023	10821	16	3785	5428
Mar 12 2023	10472	10	3753	4092
Mar 13 2023	9651	12	2848	3657
Mar 14 2023	8990	7	2772	3426
Mar 15 2023	10179	3	4868	3676
Mar 16 2023	11253	20	4913	3819
Mar 17 2023	12251	12	4545	3535
Mar 18 2023	12596	14	3955	3596
Mar 19 2023	10942	13	3608	5249
Mar 20 2023	9315	15	2419	4031
Mar 21 2023	7869	4	2270	3712
Mar 22 2023	8472	5	4154	3546
Mar 23 2023	8977	27	3769	3237
Mar 24 2023	12352	25	3400	0
Mar 25 2023	9602	14	3024	5760
Mar 26 2023	7828	15	2446	4205
Mar 27 2023	7828	0	0	0
Mar 28 2023	5298	0	3097	5627
Mar 29 2023	5273	0	2499	2524
Mar 30 2023	5381	0	2288	2180
Mar 31 2023	7528	0	2147	0
Apr 01 2023	9304	0	1776	0
Apr 02 2023	4642	0	1564	6226
Apr 03 2023	3689	0	897	1850
Apr 04 2023	4525	0	836	0
Apr 05 2023	3017	0	1485	2993
Apr 06 2023	3276	0	1429	1170
Apr 07 2023	3443	0	1214	1047
Apr 08 2023	3309	0	1012	1146
Apr 09 2023	2436	0	583	1456
Apr 10 2023	2963	0	527	0
Apr 11 2023	3550	0	587	0
Apr 12 2023	4666	0	1116	0
Apr 13 2023	5755	0	1089	0
Apr 14 2023	2609	0	950	4096
Apr 15 2023	2454	0	633	788
Apr 16 2023	1899	0	646	1201
Apr 17 2023	1494	0	368	773
Apr 18 2023	1262	0	365	597
Apr 19 2023	1298	0	602	566
Apr 20 2023	1242	0	505	561
Apr 21 2023	1298	0	484	428
Apr 22 2023	1757	0	459	0
Apr 23 2023	1126	0	348	979
Apr 24 2023	1345	0	219	0
Apr 25 2023	775	0	225	795
Apr 26 2023	807	0	415	383
Apr 27 2023	857	0	392	342
Apr 28 2023	1194	0	337	0
Apr 29 2023	1194	0	0	0
Apr 30 2023	1717	0	523	0
May 01 2023	559	0	118	1276
May 02 2023	429	0	110	240
May 03 2023	374	0	120	175
May 04 2023	402	0	231	203
May 05 2023	499	0	231	134
May 06 2023	543	0	196	152
May 07 2023	524	0	161	180
May 08 2023	400	0	116	240
May 09 2023	369	0	110	141
May 10 2023	548	0	179	0
May 11 2023	395	0	152	305
May 12 2023	526	0	131	0
May 13 2023	374	0	103	255
May 14 2023	301	0	108	181
May 15 2023	374	0	73	0
May 16 2023	217	0	62	219
May 17 2023	252	0	132	97
May 18 2023	291	0	143	104
May 19 2023	419	0	128	0
May 20 2023	304	0	71	186
May 21 2023	247	0	66	123
May 22 2023	187	0	52	112
May 23 2023	155	0	31	63
May 24 2023	169	0	88	74
May 25 2023	181	0	89	77
May 26 2023	215	0	88	54
May 27 2023	210	0	59	64
May 28 2023	179	0	54	85
May 29 2023	144	0	31	66
May 30 2023	121	0	19	42
May 31 2023	105	0	52	68
Jun 01 2023	129	0	60	36
Jun 02 2023	129	0	43	43
Jun 03 2023	145	0	49	33
Jun 04 2023	123	0	38	60
Jun 05 2023	89	0	18	52
Jun 06 2023	76	0	21	34
Jun 07 2023	86	0	42	32
Jun 08 2023	86	0	42	42
Jun 09 2023	86	0	24	24
Jun 10 2023	84	0	25	27
Jun 11 2023	80	0	38	42
Jun 12 2023	67	0	18	31
Jun 13 2023	54	0	13	26
Jun 14 2023	78	0	46	22
Jun 15 2023	97	0	42	23
Jun 16 2023	113	0	40	24
Jun 17 2023	111	0	20	22
Jun 18 2023	92	0	32	51
Jun 19 2023	84	0	20	28
Jun 20 2023	60	0	14	38
Jun 21 2023	70	0	36	26
Jun 22 2023	65	0	22	27
Jun 23 2023	62	0	17	20
Jun 24 2023	62	0	20	20
Jun 25 2023	60	0	30	32
Jun 26 2023	60	0	17	17
Jun 27 2023	63	0	19	16
Jun 28 2023	62	0	18	19
Jun 29 2023	62	0	29	29
Jun 30 2023	63	0	26	25
Jul 01 2023	64	0	19	18
Jul 02 2023	70	0	32	26
Jul 03 2023	45	0	5	30
Jul 04 2023	41	0	11	15
Jul 05 2023	41	0	23	23
Jul 06 2023	46	0	24	19
Jul 07 2023	59	0	29	16
Jul 08 2023	74	0	15	0
Jul 09 2023	55	0	15	34
Jul 10 2023	66	0	11	0
Jul 11 2023	38	0	13	41
Jul 12 2023	59	0	39	18
Jul 13 2023	72	0	25	12
Jul 14 2023	73	0	25	24
Jul 15 2023	70	0	19	22
Jul 16 2023	46	0	14	38
Jul 17 2023	58	0	12	0
Jul 18 2023	42	0	16	32
Jul 19 2023	51	0	29	20
Jul 20 2023	55	0	26	22
Jul 21 2023	74	0	32	13
Jul 22 2023	87	0	34	21
Jul 23 2023	83	0	27	31
Jul 24 2023	72	0	18	29
Jul 25 2023	70	0	21	23
Jul 26 2023	89	0	47	28
Jul 27 2023	89	0	0	0
Jul 28 2023	136	0	102	55
Jul 29 2023	141	0	49	44
Jul 30 2023	126	0	40	55
Jul 31 2023	104	0	22	44
Aug 01 2023	105	0	37	36
Aug 02 2023	116	0	61	50
Aug 03 2023	150	0	78	44
Aug 04 2023	155	0	49	44
Aug 05 2023	169	0	57	43
Aug 06 2023	147	0	49	71
Aug 07 2023	126	0	29	50
Aug 08 2023	113	0	37	50
Aug 09 2023	188	0	75	0
Aug 10 2023	276	0	88	0
Aug 11 2023	359	0	83	0
Aug 12 2023	202	0	67	224
Aug 13 2023	202	0	0	0
Aug 14 2023	202	0	0	0
Aug 15 2023	153	0	139	188
Aug 16 2023	166	0	76	63
Aug 17 2023	144	0	47	69
Aug 18 2023	144	0	0	0
Aug 19 2023	227	0	187	104
Aug 20 2023	227	0	0	0
Aug 21 2023	227	0	0	0
Aug 22 2023	143	0	144	228
Aug 23 2023	143	0	0	0
Aug 24 2023	143	0	0	0
Aug 25 2023	235	0	307	215
Aug 26 2023	255	0	93	73
Aug 27 2023	255	0	0	0
Aug 28 2023	255	0	0	0
Aug 29 2023	255	0	0	0
Aug 30 2023	200	0	316	371
Aug 31 2023	200	0	0	0
Sep 01 2023	260	0	143	83
Sep 02 2023	314	0	54	0
Sep 03 2023	367	0	53	0
Sep 04 2023	420	0	53	0
Sep 05 2023	473	0	53	0
Sep 06 2023	526	0	53	0
Sep 07 2023	88	0	53	491
Sep 08 2023	170	0	82	0
Sep 09 2023	252	0	82	0
Sep 10 2023	334	0	82	0
Sep 11 2023	416	0	82	0
Sep 12 2023	498	0	82	0
Sep 13 2023	580	0	82	0
Sep 14 2023	661	0	81	0
Sep 15 2023	93	0	81	649
Sep 16 2023	304	0	211	0
Sep 17 2023	514	0	210	0
Sep 18 2023	724	0	210	0
Sep 19 2023	934	0	210	0
Sep 20 2023	1144	0	210	0
Sep 21 2023	1354	0	210	0
Sep 22 2023	774	0	210	790
Sep 23 2023	984	0	210	0
Sep 24 2023	1194	0	210	0
Sep 25 2023	1452	0	258	0
Sep 26 2023	1710	0	258	0
Sep 27 2023	1968	0	258	0
Sep 28 2023	2226	0	258	0
Sep 29 2023	2483	0	257	0
Sep 30 2023	2740	0	257	0
Oct 01 2023	2133	0	257	864
Oct 02 2023	2431	0	298	0
Oct 03 2023	2729	0	298	0
Oct 04 2023	3027	0	298	0
Oct 05 2023	3325	0	298	0
Oct 06 2023	3622	0	297	0
Oct 07 2023	2565	0	297	1354
Oct 08 2023	2862	0	297	0
Oct 09 2023	3299	0	437	0
Oct 10 2023	3736	0	437	0
Oct 11 2023	4172	0	436	0
Oct 12 2023	4608	0	436	0
Oct 13 2023	5044	0	436	0
Oct 14 2023	3706	0	436	1774
Oct 15 2023	4142	0	436	0
Oct 16 2023	4633	0	491	0
Oct 17 2023	5124	0	491	0
Oct 18 2023	5615	0	491	0
Oct 19 2023	6105	0	490	0
Oct 20 2023	6595	0	490	0
Oct 21 2023	4994	0	490	2091
Oct 22 2023	5484	0	490	0
Oct 23 2023	5984	0	500	0
Oct 24 2023	6484	0	500	0
Oct 25 2023	6984	0	500	0
Oct 26 2023	7484	0	500	0
Oct 27 2023	7984	0	500	0
Oct 28 2023	5532	0	500	2952
Oct 29 2023	2614	0	500	3418
Oct 30 2023	3198	0	584	0
Oct 31 2023	3782	0	584	0
Nov 01 2023	4366	0	584	0
Nov 02 2023	4950	0	584	0
Nov 03 2023	5534	0	584	0
Nov 04 2023	6118	0	584	0
Nov 05 2023	6701	0	583	0
Nov 06 2023	7253	0	552	0
Nov 07 2023	7805	0	552	0
Nov 08 2023	8357	0	552	0
Nov 09 2023	8908	0	551	0
Nov 10 2023	9459	0	551	0
Nov 11 2023	10010	0	551	0
Nov 12 2023	7022	0	551	3539
Nov 13 2023	-444	0	540	8006
Nov 14 2023	96	0	540	0
Nov 15 2023	636	0	540	0
Nov 16 2023	1175	0	539	0
Nov 17 2023	1714	0	539	0
Nov 18 2023	2253	0	539	0
Nov 19 2023	2792	0	539	0
Nov 20 2023	3244	0	452	0
Nov 21 2023	3696	0	452	0
Nov 22 2023	4148	0	452	0
Nov 23 2023	4600	0	452	0
Nov 24 2023	5052	0	452	0
Nov 25 2023	5503	0	451	0
Nov 26 2023	5954	0	451	0
Nov 27 2023	6266	0	312	0
Nov 28 2023	6578	0	312	0
Nov 29 2023	6889	0	311	0
Nov 30 2023	7200	0	311	0
Dec 01 2023	7511	0	311	0
Dec 02 2023	7822	0	311	0
Dec 03 2023	8133	0	311	0
Dec 04 2023	8133	0	0	0
Dec 05 2023	8133	0	0	0
Dec 06 2023	8133	0	0	0
Dec 07 2023	8133	0	0	0
Dec 08 2023	8133	0	0	0
Dec 09 2023	8133	0	0	0
Dec 10 2023	8133	0	0	0
Dec 11 2023	9822	0	1689	0
Dec 12 2023	9822	0	0	0
Dec 13 2023	9822	0	0	0
Dec 14 2023	9822	0	0	0
Dec 15 2023	9822	0	0	0
Dec 16 2023	9822	0	0	0
Dec 17 2023	9822	0	0	0
Dec 18 2023	11788	0	1966	0
Dec 19 2023	11788	0	0	0
Dec 20 2023	11788	0	0	0
Dec 21 2023	11788	0	0	0
Dec 22 2023	11788	0	0	0
Dec 23 2023	11788	0	0	0
Dec 24 2023	13909	0	2121	0
Dec 25 2023	13909	0	0	0
Dec 26 2023	13909	0	0	0
Dec 27 2023	13909	0	0	0
Dec 28 2023	13909	0	0	0
Dec 29 2023	13909	0	0	0
Dec 30 2023	13909	0	0	0
Dec 31 2023	13909	0	0	0
Jan 01 2024	13909	0	0	0
Jan 02 2024	13909	0	0	0
Jan 03 2024	13909	0	0	0
Jan 04 2024	13909	0	0	0
Jan 05 2024	13909	0	0	0
Jan 06 2024	16387	0	2478	0
Jan 07 2024	16387	0	0	0
Jan 08 2024	16387	0	0	0
Jan 09 2024	18798	0	2411	0
Jan 10 2024	18798	0	0	0
Jan 11 2024	18798	0	0	0
Jan 12 2024	21615	0	2817	0
Jan 13 2024	21615	0	0	0
Jan 14 2024	21615	0	0	0
Jan 15 2024	21615	0	0	0
Jan 16 2024	21615	0	0	0
Jan 17 2024	21615	0	0	0
Jan 18 2024	21615	0	0	0
Jan 19 2024	21615	0	0	0
Jan 20 2024	21615	0	0	0
Jan 21 2024	21615	0	0	0
Jan 22 2024	21615	0	0	0
Jan 23 2024	21615	0	0	0
Jan 24 2024	21615	0	0	0
Jan 25 2024	21615	0	0	0
Jan 26 2024	25051	0	3436	0
Jan 27 2024	25051	0	0	0
Jan 28 2024	29033	0	3982	0
Jan 29 2024	29033	0	0	0
Jan 30 2024	29033	0	0	0
Jan 31 2024	29033	0	0	0
Feb 01 2024	29033	0	0	0
Feb 02 2024	29033	0	0	0
Feb 03 2024	29033	0	0	0
Feb 04 2024	33890	0	4857	0
Feb 05 2024	33890	0	0	0
Feb 06 2024	33890	0	0	0
Feb 07 2024	33890	0	0	0
Feb 08 2024	33890	0	0	0
Feb 09 2024	33890	0	0	0
Feb 10 2024	33890	0	0	0
Feb 11 2024	39356	0	5466	0
Feb 12 2024	39356	0	0	0
Feb 13 2024	39356	0	0	0
Feb 14 2024	39356	0	0	0
Feb 15 2024	39356	0	0	0
Feb 16 2024	39356	0	0	0
Feb 17 2024	46017	0	6661	0
Feb 18 2024	46017	0	0	0
Feb 19 2024	46017	0	0	0
Feb 20 2024	46017	0	0	0
Feb 21 2024	46017	0	0	0
Feb 22 2024	46017	0	0	0
Feb 23 2024	46017	0	0	0
Feb 24 2024	46017	0	0	0
Feb 25 2024	52814	0	6797	0
Feb 26 2024	52814	0	0	0
Feb 27 2024	52814	0	0	0
Feb 28 2024	52814	0	0	0
Feb 29 2024	52814	0	0	0
Mar 01 2024	52814	0	0	0
Mar 02 2024	52814	0	0	0
Mar 03 2024	52814	0	0	0
Mar 04 2024	52814	0	0	0
Mar 05 2024	52814	0	0	0
Mar 06 2024	52814	0	0	0
Mar 07 2024	52814	0	0	0
Mar 08 2024	52814	0	0	0
Mar 09 2024	52814	0	0	0
Mar 10 2024	52814	0	0	0
Mar 11 2024	52814	0	0	0
Mar 12 2024	52814	0	0	0
Mar 13 2024	59652	0	6838	0
Mar 14 2024	59652	0	0	0
Mar 15 2024	59652	0	0	0
Mar 16 2024	59652	0	0	0
Mar 17 2024	59652	0	0	0
Mar 18 2024	59652	0	0	0
Mar 19 2024	59652	0	0	0
Mar 20 2024	59652	0	0	0
Mar 21 2024	59652	0	0	0
Mar 22 2024	59652	0	0	0
Mar 23 2024	59652	0	0	0
Mar 24 2024	59652	0	0	0
Mar 25 2024	59652	0	0	0
Mar 26 2024	59652	0	0	0
Mar 27 2024	59652	0	0	0
Mar 28 2024	59652	0	0	0
Mar 29 2024	59652	0	0	0
Mar 30 2024	59652	0	0	0
Mar 31 2024	59652	0	0	0
Apr 01 2024	64566	0	4914	0
Apr 02 2024	64566	0	0	0
Apr 03 2024	66691	0	2125	0
Apr 04 2024	66691	0	0	0
Apr 05 2024	66691	0	0	0
Apr 06 2024	66691	0	0	0
