Date	Active Cases	Daily Death	New cases	Recoverd Cases
Sep 11 2020	0	11	954	0
Sep 12 2020	0	19	878	0
Sep 13 2020	0	11	533	0
Sep 14 2020	0	15	725	0
Sep 15 2020	0	14	877	0
Sep 16 2020	0	15	1214	0
Sep 17 2020	0	19	751	0
Sep 18 2020	0	28	1098	0
Sep 19 2020	0	26	962	0
Sep 20 2020	0	24	546	0
Sep 21 2020	0	18	801	0
Sep 22 2020	0	30	614	0
Sep 23 2020	0	23	804	0
Sep 24 2020	0	17	902	0
Sep 25 2020	0	19	889	0
Sep 26 2020	0	22	753	0
Sep 27 2020	0	22	824	0
Sep 28 2020	0	16	809	0
Sep 29 2020	0	24	724	0
Sep 30 2020	0	17	711	0
Oct 01 2020	0	13	1127	0
Oct 02 2020	0	22	958	0
Oct 03 2020	0	24	831	0
Oct 04 2020	0	17	790	0
Oct 05 2020	0	19	577	0
Oct 06 2020	0	20	1009	0
Oct 07 2020	0	24	852	0
Oct 08 2020	0	24	954	0
Oct 09 2020	0	34	1039	0
Oct 10 2020	0	21	761	0
Oct 11 2020	0	13	754	0
Oct 12 2020	0	20	724	0
Oct 13 2020	0	13	924	0
Oct 14 2020	0	24	701	0
Oct 15 2020	0	20	812	0
Oct 16 2020	0	16	960	0
Oct 17 2020	0	15	577	0
Oct 18 2020	0	9	767	0
Oct 19 2020	0	20	788	0
Oct 20 2020	0	25	672	0
Oct 21 2020	0	20	807	0
Oct 22 2020	0	18	765	0
Oct 23 2020	0	11	793	0
Oct 24 2020	0	16	848	0
Oct 25 2020	0	17	596	0
Oct 26 2020	0	25	557	0
Oct 27 2020	0	15	485	0
Oct 28 2020	0	13	793	0
Oct 29 2020	0	15	822	0
Oct 30 2020	0	15	591	0
Oct 31 2020	0	18	637	0
Nov 01 2020	0	15	591	0
Nov 02 2020	0	11	460	0
Nov 03 2020	0	13	511	0
Nov 04 2020	0	14	682	0
Nov 05 2020	0	8	563	0
Nov 06 2020	0	10	761	0
Nov 07 2020	0	7	498	0
Nov 08 2020	0	11	701	0
Nov 09 2020	0	13	388	0
Nov 10 2020	0	15	594	0
Nov 11 2020	0	17	659	0
Nov 12 2020	0	12	592	0
Nov 13 2020	0	14	799	0
Nov 14 2020	0	14	728	0
Nov 15 2020	0	19	551	0
Nov 16 2020	0	16	568	0
Nov 17 2020	0	12	820	0
Nov 18 2020	0	12	846	0
Nov 19 2020	0	13	927	0
Nov 20 2020	0	12	609	0
Nov 21 2020	0	6	864	0
Nov 22 2020	0	6	670	0
Nov 23 2020	0	9	645	0
Nov 24 2020	0	13	886	0
Nov 25 2020	0	15	1069	0
Nov 26 2020	0	14	691	0
Nov 27 2020	0	17	995	0
Nov 28 2020	0	12	752	0
Nov 29 2020	0	13	838	0
Nov 30 2020	0	14	560	0
Dec 01 2020	0	16	1142	0
Dec 02 2020	0	13	1086	0
Dec 03 2020	0	14	1077	0
Dec 04 2020	0	18	1107	0
Dec 05 2020	0	21	772	0
Dec 06 2020	0	21	765	0
Dec 07 2020	0	20	869	0
Dec 08 2020	0	16	755	0
Dec 09 2020	0	15	784	0
Dec 10 2020	0	14	878	0
Dec 11 2020	0	14	1251	0
Dec 12 2020	0	10	865	0
Dec 13 2020	0	17	724	0
Dec 14 2020	0	19	693	0
Dec 15 2020	0	21	1224	0
Dec 16 2020	0	24	927	0
Dec 17 2020	0	19	886	0
Dec 18 2020	0	19	1373	0
Dec 19 2020	0	23	933	0
Dec 20 2020	0	17	684	0
Dec 21 2020	0	16	890	0
Dec 22 2020	0	18	1009	0
Dec 23 2020	0	19	896	0
Dec 24 2020	0	17	1037	0
Dec 25 2020	0	0	605	0
Dec 26 2020	0	21	296	0
Dec 27 2020	0	15	281	0
Dec 28 2020	0	15	1031	0
Dec 29 2020	0	19	824	0
Dec 30 2020	0	23	889	0
Dec 31 2020	0	21	1055	0
Jan 01 2021	0	0	451	0
Jan 02 2021	0	17	399	0
Jan 03 2021	0	13	384	0
Jan 04 2021	0	13	826	0
Jan 05 2021	0	16	1039	0
Jan 06 2021	0	16	973	0
Jan 07 2021	0	15	1258	0
Jan 08 2021	0	20	1232	0
Jan 09 2021	0	15	1117	0
Jan 10 2021	0	18	765	0
Jan 11 2021	0	15	868	0
Jan 12 2021	0	17	1142	0
Jan 13 2021	0	14	1085	0
Jan 14 2021	0	15	1135	0
Jan 15 2021	0	13	1244	0
Jan 16 2021	0	16	930	0
Jan 17 2021	0	10	554	0
Jan 18 2021	0	13	463	0
Jan 19 2021	0	17	834	0
Jan 20 2021	0	21	1178	0
Jan 21 2021	0	14	1160	0
Jan 22 2021	0	15	923	0
Jan 23 2021	0	22	769	0
Jan 24 2021	0	10	618	0
Jan 25 2021	0	15	772	0
Jan 26 2021	0	19	1113	0
Jan 27 2021	0	17	832	0
Jan 28 2021	0	13	816	0
Jan 29 2021	0	12	1049	0
Jan 30 2021	0	11	716	0
Jan 31 2021	0	14	735	0
Feb 01 2021	0	15	599	0
Feb 02 2021	0	17	758	0
Feb 03 2021	0	15	808	0
Feb 04 2021	0	14	859	0
Feb 05 2021	0	12	939	0
Feb 06 2021	0	16	771	0
Feb 07 2021	0	19	557	0
Feb 08 2021	0	20	896	0
Feb 09 2021	0	16	947	0
Feb 10 2021	0	14	1059	0
Feb 11 2021	0	15	1059	0
Feb 12 2021	0	13	890	0
Feb 13 2021	0	16	915	0
Feb 14 2021	0	16	648	0
Feb 15 2021	0	17	1140	0
Feb 16 2021	0	18	1214	0
Feb 17 2021	0	20	1123	0
Feb 18 2021	0	17	1482	0
Feb 19 2021	0	18	1150	0
Feb 20 2021	0	19	1134	0
Feb 21 2021	0	20	1069	0
Feb 22 2021	0	15	1018	0
Feb 23 2021	0	21	1226	0
Feb 24 2021	0	18	1206	0
Feb 25 2021	0	16	1391	0
Feb 26 2021	0	17	1531	0
Feb 27 2021	0	15	1011	0
Feb 28 2021	0	14	1015	0
Mar 01 2021	0	17	1055	0
Mar 02 2021	0	20	1172	0
Mar 03 2021	0	21	1452	0
Mar 04 2021	0	17	1558	0
Mar 05 2021	0	22	1625	0
Mar 06 2021	0	16	1254	0
Mar 07 2021	0	24	1163	0
Mar 08 2021	0	25	1967	0
Mar 09 2021	0	17	2300	0
Mar 10 2021	0	27	2195	0
Mar 11 2021	0	24	1963	0
Mar 12 2021	0	25	1912	0
Mar 13 2021	0	20	1601	0
Mar 14 2021	0	20	1020	0
Mar 15 2021	0	41	1516	0
Mar 16 2021	0	37	2093	0
Mar 17 2021	0	34	2750	0
Mar 18 2021	0	32	2820	0
Mar 19 2021	0	42	2171	0
Mar 20 2021	0	33	2273	0
Mar 21 2021	0	35	1649	0
Mar 22 2021	0	39	2154	0
Mar 23 2021	0	49	2190	0
Mar 24 2021	0	51	2910	0
Mar 25 2021	0	41	2032	0
Mar 26 2021	0	48	2169	0
Mar 27 2021	0	45	2049	0
Mar 28 2021	0	60	2227	0
Mar 29 2021	0	50	1916	0
Mar 30 2021	0	48	2452	0
Mar 31 2021	0	45	2139	0
Apr 01 2021	0	44	1744	0
Apr 02 2021	0	44	1741	0
Apr 03 2021	0	50	1631	0
Apr 04 2021	0	55	1963	0
Apr 05 2021	0	65	1576	0
Apr 06 2021	0	59	2244	0
Apr 07 2021	0	63	2576	0
Apr 08 2021	0	60	2684	0
Apr 09 2021	0	54	2757	0
Apr 10 2021	0	51	1735	0
Apr 11 2021	0	81	1675	0
Apr 12 2021	0	63	2435	0
Apr 13 2021	0	93	2814	0
Apr 14 2021	0	63	2186	0
Apr 15 2021	0	71	2562	0
Apr 16 2021	0	68	2465	0
Apr 17 2021	0	75	1687	0
Apr 18 2021	0	63	1949	0
Apr 19 2021	0	72	2465	0
Apr 20 2021	0	90	2818	0
Apr 21 2021	0	96	2880	0
Apr 22 2021	0	73	2897	0
Apr 23 2021	0	85	2979	0
Apr 24 2021	0	91	2340	0
Apr 25 2021	0	103	1933	0
Apr 26 2021	0	110	2458	0
Apr 27 2021	0	97	2663	0
Apr 28 2021	0	110	2550	0
Apr 29 2021	0	114	2918	0
Apr 30 2021	0	87	2394	0
May 01 2021	0	96	2106	0
May 02 2021	0	101	1645	0
May 03 2021	0	84	2067	0
May 04 2021	0	70	2396	0
May 05 2021	0	78	2497	0
May 06 2021	0	89	2778	0
May 07 2021	0	96	2915	0
May 08 2021	0	78	2244	0
May 09 2021	0	83	1605	0
May 10 2021	0	82	2051	0
May 11 2021	0	77	2573	0
May 12 2021	0	75	3061	0
May 13 2021	0	70	2780	0
May 14 2021	0	55	2360	0
May 15 2021	0	52	2282	0
May 16 2021	0	63	1928	0
May 17 2021	0	101	2186	0
May 18 2021	0	118	2927	0
May 19 2021	0	120	3011	0
May 20 2021	0	103	3281	0
May 21 2021	0	111	3427	0
May 22 2021	0	128	3494	0
May 23 2021	0	133	2722	0
May 24 2021	0	122	2945	0
May 25 2021	0	125	3489	0
May 26 2021	0	118	3580	0
May 27 2021	0	105	3395	0
May 28 2021	0	97	3060	0
May 29 2021	0	100	2629	0
May 30 2021	0	101	2246	0
May 31 2021	0	111	2919	0
Jun 01 2021	0	115	3096	0
Jun 02 2021	0	111	3460	0
Jun 03 2021	0	110	3531	0
Jun 04 2021	0	119	3768	0
Jun 05 2021	0	138	3072	0
Jun 06 2021	0	143	2320	0
Jun 07 2021	0	139	3065	0
Jun 08 2021	0	148	3394	0
Jun 09 2021	0	141	3356	0
Jun 10 2021	0	142	2986	0
Jun 11 2021	0	157	2921	0
Jun 12 2021	0	146	2125	0
Jun 13 2021	0	143	1933	0
Jun 14 2021	0	128	2214	0
Jun 15 2021	0	123	2887	0
Jun 16 2021	0	120	2828	0
Jun 17 2021	0	121	2687	0
Jun 18 2021	0	125	2326	0
Jun 19 2021	0	118	1822	0
Jun 20 2021	0	120	1240	0
Jun 21 2021	0	118	1625	0
Jun 22 2021	0	114	1890	0
Jun 23 2021	0	132	2325	0
Jun 24 2021	0	121	1994	0
Jun 25 2021	0	137	2016	0
Jun 26 2021	0	158	1649	0
Jun 27 2021	0	160	1610	0
Jun 28 2021	0	132	1552	0
Jun 29 2021	0	130	1975	0
Jun 30 2021	0	140	1833	0
Jul 01 2021	0	130	1857	0
Jul 02 2021	0	118	1429	0
Jul 03 2021	0	116	1325	0
Jul 04 2021	0	119	1300	0
Jul 05 2021	0	108	1235	0
Jul 06 2021	0	112	1605	0
Jul 07 2021	0	97	1552	0
Jul 08 2021	0	88	1584	0
Jul 09 2021	0	79	1362	0
Jul 10 2021	0	62	1193	0
Jul 11 2021	0	51	1186	0
Jul 12 2021	0	46	1132	0
Jul 13 2021	0	52	1227	0
Jul 14 2021	0	50	1255	0
Jul 15 2021	0	54	1246	0
Jul 16 2021	0	58	1268	0
Jul 17 2021	0	52	1136	0
Jul 18 2021	0	58	611	0
Jul 19 2021	0	52	620	0
Jul 20 2021	0	54	759	0
Jul 21 2021	0	52	952	0
Jul 22 2021	0	55	778	0
Jul 23 2021	0	49	698	0
Jul 24 2021	0	43	445	0
Jul 25 2021	0	60	458	0
Jul 26 2021	0	48	607	0
Jul 27 2021	0	58	640	0
Jul 28 2021	0	62	718	0
Jul 29 2021	0	56	581	0
Jul 30 2021	0	53	422	0
Jul 31 2021	0	52	328	0
Aug 01 2021	0	62	335	0
Aug 02 2021	0	44	360	0
Aug 03 2021	0	49	363	0
Aug 04 2021	0	37	462	0
Aug 05 2021	0	35	433	0
Aug 06 2021	0	31	376	0
Aug 07 2021	0	30	349	0
Aug 08 2021	0	25	276	0
Aug 09 2021	0	22	291	0
Aug 10 2021	0	26	315	0
Aug 11 2021	0	22	415	0
Aug 12 2021	0	20	246	0
Aug 13 2021	0	19	209	0
Aug 14 2021	0	18	114	0
Aug 15 2021	0	19	115	0
Aug 16 2021	0	16	159	0
Aug 17 2021	0	18	196	0
Aug 18 2021	0	19	215	0
Aug 19 2021	0	16	137	0
Aug 20 2021	0	20	133	0
Aug 21 2021	0	22	151	0
Aug 22 2021	0	21	122	0
Aug 23 2021	0	22	122	0
Aug 24 2021	0	20	144	0
Aug 25 2021	0	20	157	0
Aug 26 2021	0	20	98	0
Aug 27 2021	0	22	24	0
Aug 28 2021	0	23	67	0
Aug 29 2021	0	25	122	0
Aug 30 2021	0	19	55	0
Aug 31 2021	0	25	79	0
Sep 01 2021	0	18	93	0
Sep 02 2021	0	36	110	0
Sep 03 2021	0	43	90	0
Sep 04 2021	0	5	49	0
Sep 05 2021	0	6	43	0
Sep 06 2021	0	8	41	0
Sep 07 2021	0	5	59	0
Sep 08 2021	0	12	92	0
Sep 09 2021	0	8	77	0
Sep 10 2021	0	5	80	0
Sep 11 2021	0	4	54	0
Sep 12 2021	0	5	37	0
Sep 13 2021	0	7	53	0
Sep 14 2021	0	5	55	0
Sep 15 2021	0	4	76	0
Sep 16 2021	0	2	68	0
Sep 17 2021	0	3	61	0
Sep 18 2021	0	3	45	0
Sep 19 2021	0	2	30	0
Sep 20 2021	0	4	16	0
Sep 21 2021	0	4	32	0
Sep 22 2021	0	2	27	0
Sep 23 2021	0	1	34	0
Sep 24 2021	0	3	30	0
Sep 25 2021	0	0	27	0
Sep 26 2021	0	1	26	0
Sep 27 2021	0	2	29	0
Sep 28 2021	0	2	48	0
Sep 29 2021	0	2	53	0
Sep 30 2021	0	3	21	0
Oct 01 2021	0	4	41	0
Oct 02 2021	0	2	36	0
Oct 03 2021	0	3	29	0
Oct 04 2021	0	4	30	0
Oct 05 2021	0	3	34	0
Oct 06 2021	0	3	40	0
Oct 07 2021	0	2	36	0
Oct 08 2021	0	3	44	0
Oct 09 2021	0	2	29	0
Oct 10 2021	0	2	23	0
Oct 11 2021	0	3	25	0
Oct 12 2021	0	2	37	0
Oct 13 2021	0	2	44	0
Oct 14 2021	0	3	35	0
Oct 15 2021	0	20	31	0
Oct 16 2021	0	3	29	0
Oct 17 2021	0	3	212	0
Oct 18 2021	0	2	35	0
Oct 19 2021	0	2	40	0
Oct 20 2021	0	2	44	0
Oct 21 2021	0	3	42	0
Oct 22 2021	0	2	44	0
Oct 23 2021	0	3	32	0
Oct 24 2021	0	3	32	0
Oct 25 2021	0	3	41	0
Oct 26 2021	0	2	74	0
Oct 27 2021	0	6	93	0
Oct 28 2021	0	6	62	0
Oct 29 2021	0	3	40	0
Oct 30 2021	0	2	42	0
Oct 31 2021	0	2	45	0
Nov 01 2021	0	2	49	0
Nov 02 2021	0	1	50	0
Nov 03 2021	0	6	56	0
Nov 04 2021	0	0	44	0
Nov 05 2021	0	2	54	0
Nov 06 2021	0	1	41	0
Nov 07 2021	0	4	52	0
Nov 08 2021	0	3	56	0
Nov 09 2021	0	6	57	0
Nov 10 2021	0	0	58	0
Nov 11 2021	0	1	58	0
Nov 12 2021	0	5	54	0
Nov 13 2021	0	1	51	0
Nov 14 2021	0	2	49	0
Nov 15 2021	0	3	50	0
Nov 16 2021	0	2	61	0
Nov 17 2021	0	1	54	0
Nov 18 2021	0	6	40	0
Nov 19 2021	0	5	56	0
Nov 20 2021	0	1	48	0
Nov 21 2021	0	5	44	0
Nov 22 2021	0	3	52	0
Nov 23 2021	0	1	63	0
Nov 24 2021	0	1	69	0
Nov 25 2021	0	1	87	0
Nov 26 2021	0	1	78	0
Nov 27 2021	0	2	57	0
Nov 28 2021	0	2	52	0
Nov 29 2021	0	6	49	0
Nov 30 2021	0	3	62	0
Dec 01 2021	0	2	68	0
Dec 02 2021	0	1	84	0
Dec 03 2021	0	1	66	0
Dec 04 2021	0	1	59	0
Dec 05 2021	0	1	62	0
Dec 06 2021	0	1	59	0
Dec 07 2021	0	5	56	0
Dec 08 2021	0	4	47	0
Dec 09 2021	0	4	63	0
Dec 10 2021	0	8	76	0
Dec 11 2021	0	2	62	0
Dec 12 2021	0	3	52	0
Dec 13 2021	0	8	79	0
Dec 14 2021	0	3	106	0
Dec 15 2021	0	1	84	0
Dec 16 2021	0	6	100	0
Dec 17 2021	0	45	465	0
Dec 18 2021	0	2	61	0
Dec 19 2021	0	5	52	0
Dec 20 2021	0	8	79	0
Dec 21 2021	0	5	97	0
Dec 22 2021	0	5	110	0
Dec 23 2021	0	3	144	0
Dec 24 2021	0	2	110	0
Dec 25 2021	0	1	111	0
Dec 26 2021	0	2	114	0
Dec 27 2021	0	6	244	0
Dec 28 2021	0	9	281	0
Dec 29 2021	0	8	300	0
Dec 30 2021	0	1	1105	0
Dec 31 2021	0	4	977	0
Jan 01 2022	0	2	347	0
Jan 02 2022	0	6	635	0
Jan 03 2022	0	5	638	0
Jan 04 2022	0	3	1014	0
Jan 05 2022	0	8	1054	0
Jan 06 2022	0	5	1340	0
Jan 07 2022	0	4	1800	0
Jan 08 2022	0	8	1459	0
Jan 09 2022	0	3	1305	0
Jan 10 2022	0	11	3331	0
Jan 11 2022	0	5	2742	0
Jan 12 2022	0	8	4346	0
Jan 13 2022	0	14	3641	0
Jan 14 2022	0	9	4484	0
Jan 15 2022	0	15	3572	0
Jan 16 2022	0	9	4168	0
Jan 17 2022	0	23	3452	0
Jan 18 2022	0	22	5858	0
Jan 19 2022	0	21	7313	0
Jan 20 2022	0	25	7324	0
Jan 21 2022	0	23	5791	0
Jan 22 2022	0	18	4295	0
Jan 23 2022	0	17	4683	0
Jan 24 2022	0	39	5854	0
Jan 25 2022	0	45	6344	0
Jan 26 2022	0	58	6415	0
Jan 27 2022	0	64	6192	0
Jan 28 2022	0	36	5909	0
Jan 29 2022	0	19	5518	0
Jan 30 2022	0	29	6859	0
Jan 31 2022	0	61	7414	0
Feb 01 2022	0	65	6119	0
Feb 02 2022	0	40	5530	0
Feb 03 2022	0	50	4046	0
Feb 04 2022	0	39	3944	0
Feb 05 2022	0	43	3450	0
Feb 06 2022	0	47	3183	0
Feb 07 2022	0	48	2445	0
Feb 08 2022	0	51	2906	0
Feb 09 2022	0	47	3265	0
Feb 10 2022	0	50	3142	0
Feb 11 2022	0	43	2048	0
Feb 12 2022	0	38	2031	0
Feb 13 2022	0	23	2045	0
Feb 14 2022	0	59	2034	0
Feb 15 2022	0	63	2401	0
Feb 16 2022	0	52	2319	0
Feb 17 2022	0	37	1867	0
Feb 18 2022	0	60	1659	0
Feb 19 2022	0	15	868	0
Feb 20 2022	0	8	877	0
Feb 21 2022	0	38	1005	0
Feb 22 2022	0	22	763	0
Feb 23 2022	0	22	1004	0
Feb 24 2022	0	34	1001	0
Feb 25 2022	0	18	795	0
Feb 26 2022	0	13	799	0
Feb 27 2022	0	13	832	0
Feb 28 2022	0	8	482	0
Mar 01 2022	0	25	451	0
Mar 02 2022	0	30	421	0
Mar 03 2022	0	18	442	0
Mar 04 2022	0	14	389	0
Mar 05 2022	0	6	300	0
Mar 06 2022	0	11	281	0
Mar 07 2022	0	11	346	0
Mar 08 2022	0	12	444	0
Mar 09 2022	0	16	445	0
Mar 10 2022	0	7	393	0
Mar 11 2022	0	5	294	0
Mar 12 2022	0	7	122	0
Mar 13 2022	0	9	124	0
Mar 14 2022	0	10	185	0
Mar 15 2022	0	4	248	0
Mar 16 2022	0	3	229	0
Mar 17 2022	0	4	146	0
Mar 18 2022	0	12	230	0
Mar 19 2022	0	6	135	0
Mar 20 2022	0	9	142	0
Mar 21 2022	0	13	183	0
Mar 22 2022	0	4	173	0
Mar 23 2022	0	3	119	0
Mar 24 2022	0	2	145	0
Mar 25 2022	0	4	97	0
Mar 26 2022	0	1	80	0
Mar 27 2022	0	1	76	0
Mar 28 2022	0	0	48	0
Mar 29 2022	0	0	0	0
Mar 30 2022	0	0	0	0
Mar 31 2022	0	0	0	0
Apr 01 2022	0	0	436	0
Apr 02 2022	0	0	0	0
Apr 03 2022	0	0	0	0
Apr 04 2022	0	0	0	0
Apr 05 2022	0	0	0	0
Apr 06 2022	0	0	0	0
Apr 07 2022	0	0	0	0
Apr 08 2022	0	3	101	0
Apr 09 2022	0	0	0	0
Apr 10 2022	0	0	0	0
Apr 11 2022	0	0	0	0
Apr 12 2022	0	0	0	0
Apr 13 2022	0	0	0	0
Apr 14 2022	0	0	0	0
Apr 15 2022	0	0	0	0
Apr 16 2022	0	0	0	0
Apr 17 2022	0	0	0	0
Apr 18 2022	0	0	0	0
Apr 19 2022	0	5	255	0
Apr 20 2022	0	0	0	0
Apr 21 2022	0	0	0	0
Apr 22 2022	0	9	381	0
Apr 23 2022	0	0	0	0
Apr 24 2022	0	0	0	0
Apr 25 2022	0	0	0	0
Apr 26 2022	0	0	0	0
Apr 27 2022	0	0	0	0
Apr 28 2022	0	0	0	0
Apr 29 2022	0	3	455	0
Apr 30 2022	0	0	0	0
May 01 2022	0	0	0	0
May 02 2022	0	0	0	0
May 03 2022	0	0	0	0
May 04 2022	0	0	0	0
May 05 2022	0	0	0	0
May 06 2022	0	2	285	0
May 07 2022	0	0	0	0
May 08 2022	0	0	0	0
