Date	Active Cases	Daily Death	New cases	Recoverd Cases
Jan 30 2023	238410	122	19301	26400
Jan 31 2023	234622	148	21060	24700
Feb 01 2023	232825	154	16957	18600
Feb 02 2023	230931	151	13357	15100
Feb 03 2023	232449	112	12430	10800
Feb 04 2023	228849	0	0	3600
Feb 05 2023	225949	0	0	2900
Feb 06 2023	224531	164	19646	20900
Feb 07 2023	224904	107	19480	19000
Feb 08 2023	227588	127	18011	15200
Feb 09 2023	229532	134	14178	12100
Feb 10 2023	232349	103	13420	10500
Feb 11 2023	229149	0	0	3200
Feb 12 2023	226449	0	0	2700
Feb 13 2023	232169	112	21632	15800
Feb 14 2023	236747	124	20502	15800
Feb 15 2023	244833	125	20911	12700
Feb 16 2023	250136	90	16393	11000
Feb 17 2023	255822	75	15861	10100
Feb 18 2023	252422	0	0	3400
Feb 19 2023	249822	0	0	2600
Feb 20 2023	250024	98	15500	15200
Feb 21 2023	259183	104	25763	16500
Feb 22 2023	270508	113	25038	13600
Feb 23 2023	267566	119	21177	24000
Feb 24 2023	288451	89	20974	0
Feb 25 2023	284651	0	0	3800
Feb 26 2023	281751	0	0	2900
Feb 27 2023	296682	139	32970	17900
Feb 28 2023	301622	135	24875	19800
Mar 01 2023	306079	89	21046	16500
Mar 02 2023	304675	121	12617	13900
Mar 03 2023	299653	101	8279	13200
Mar 04 2023	295753	0	0	3900
Mar 05 2023	292653	0	0	3100
Mar 06 2023	285780	186	10813	17500
Mar 07 2023	274701	126	9947	20900
Mar 08 2023	265923	99	9621	18300
Mar 09 2023	256925	127	7829	16700
Mar 10 2023	247846	122	6943	15900
Mar 11 2023	243246	0	0	4600
Mar 12 2023	240246	0	0	3000
Mar 13 2023	229431	165	10750	21400
Mar 14 2023	200545	123	9437	38200
Mar 15 2023	208057	115	7627	0
Mar 16 2023	202218	119	7680	13400
Mar 17 2023	196076	82	5540	11600
Mar 18 2023	193276	0	0	2800
Mar 19 2023	191276	0	0	2000
Mar 20 2023	185979	141	9744	14900
Mar 21 2023	176669	92	7082	16300
Mar 22 2023	167507	180	7118	16100
Mar 23 2023	157885	157	5635	15100
Mar 24 2023	148610	100	4325	13500
Mar 25 2023	145410	0	0	3200
Mar 26 2023	143410	0	0	2000
Mar 27 2023	132505	162	7357	18100
Mar 28 2023	121145	134	5174	16400
Mar 29 2023	113036	100	4491	12500
Mar 30 2023	109003	112	3679	7600
Mar 31 2023	105362	125	2984	6500
Apr 01 2023	103862	0	0	1500
Apr 02 2023	102762	0	0	1100
Apr 03 2023	99152	95	4985	8500
Apr 04 2023	94574	110	3732	8200
Apr 05 2023	90700	110	3136	6900
Apr 06 2023	87080	132	2412	5900
Apr 07 2023	81680	0	0	5400
Apr 08 2023	80380	0	0	1300
Apr 09 2023	79380	0	0	1000
Apr 10 2023	71580	0	0	7800
Apr 11 2023	69713	186	5419	7100
Apr 12 2023	67108	151	3346	5800
Apr 13 2023	64560	148	2700	5100
Apr 14 2023	62394	96	2030	4100
Apr 15 2023	61194	0	0	1200
Apr 16 2023	60294	0	0	900
Apr 17 2023	57040	94	3140	6300
Apr 18 2023	53932	129	2721	5700
Apr 19 2023	51465	104	2237	4600
Apr 20 2023	49338	109	1882	3900
Apr 21 2023	47956	108	1626	2900
Apr 22 2023	47156	0	0	800
Apr 23 2023	46456	0	0	700
Apr 24 2023	44624	99	2467	4200
Apr 25 2023	42820	126	2422	4100
Apr 26 2023	41184	121	1885	3400
Apr 27 2023	39685	67	1668	3100
Apr 28 2023	38323	95	1233	2500
Apr 29 2023	37723	0	0	600
Apr 30 2023	37223	0	0	500
May 01 2023	33523	0	0	3700
May 02 2023	32819	66	2462	3100
May 03 2023	32154	118	1953	2500
May 04 2023	31513	79	1538	2100
May 05 2023	32087	68	1442	800
May 06 2023	31587	0	0	500
May 07 2023	31187	0	0	400
May 08 2023	32205	98	2016	900
May 09 2023	29944	71	1310	3500
May 10 2023	28831	84	1271	2300
May 11 2023	27761	109	1039	2000
May 12 2023	27225	60	924	1400
May 13 2023	26825	0	0	400
May 14 2023	26425	0	0	400
May 15 2023	25465	37	1277	2200
May 16 2023	24362	53	1250	2300
May 17 2023	23583	54	1075	1800
May 18 2023	21983	0	0	1600
May 19 2023	21459	54	830	1300
May 20 2023	21159	0	0	300
May 21 2023	20859	0	0	300
May 22 2023	19968	37	1246	2100
May 23 2023	19327	78	1137	1700
May 24 2023	18606	60	739	1400
May 25 2023	18102	39	635	1100
May 26 2023	17561	38	497	1000
May 27 2023	17461	0	0	100
May 28 2023	17161	0	0	300
May 29 2023	14761	0	0	2400
May 30 2023	14352	45	936	1300
May 31 2023	14120	31	799	1000
Jun 01 2023	13733	29	642	1000
Jun 02 2023	13733	0	0	0
Jun 03 2023	14245	39	551	0
Jun 04 2023	14245	0	0	0
Jun 05 2023	14245	0	0	0
Jun 06 2023	14955	22	732	0
Jun 07 2023	15483	31	559	0
Jun 08 2023	15918	24	459	0
Jun 09 2023	16122	18	222	0
Jun 10 2023	16584	26	488	0
Jun 11 2023	16584	0	0	0
Jun 12 2023	16584	0	0	0
Jun 13 2023	17128	35	579	0
Jun 14 2023	17599	41	512	0
Jun 15 2023	17981	31	413	0
Jun 16 2023	18328	31	378	0
Jun 17 2023	18566	21	259	0
Jun 18 2023	18566	0	0	0
Jun 19 2023	18566	0	0	0
Jun 20 2023	19018	20	472	0
Jun 21 2023	19420	26	428	0
Jun 22 2023	19727	24	331	0
Jun 23 2023	20046	22	341	0
Jun 24 2023	20377	34	365	0
Jun 25 2023	20377	0	0	0
Jun 26 2023	20377	0	0	0
Jun 27 2023	20755	26	404	0
Jun 28 2023	21063	29	337	0
Jun 29 2023	21341	36	314	0
Jun 30 2023	21571	18	248	0
Jul 01 2023	21759	33	221	0
Jul 02 2023	21759	0	0	0
Jul 03 2023	21759	0	0	0
Jul 04 2023	22175	13	429	0
Jul 05 2023	22558	17	400	0
Jul 06 2023	22783	18	243	0
Jul 07 2023	22962	20	199	0
Jul 08 2023	23307	20	365	0
Jul 09 2023	23307	0	0	0
Jul 10 2023	23307	0	0	0
Jul 11 2023	23654	6	353	0
Jul 12 2023	24118	12	476	0
Jul 13 2023	24366	24	272	0
Jul 14 2023	24624	15	273	0
Jul 15 2023	24821	23	220	0
Jul 16 2023	24821	0	0	0
Jul 17 2023	24821	0	0	0
Jul 18 2023	25156	8	343	0
Jul 19 2023	25492	36	372	0
Jul 20 2023	25771	15	294	0
Jul 21 2023	26025	7	261	0
Jul 22 2023	26216	10	201	0
Jul 23 2023	26216	0	0	0
Jul 24 2023	26216	0	0	0
Jul 25 2023	26548	21	353	0
Jul 26 2023	26844	9	305	0
Jul 27 2023	27227	18	401	0
Jul 28 2023	27661	8	442	0
Jul 29 2023	27967	10	316	0
Jul 30 2023	27967	0	0	0
Jul 31 2023	27967	0	0	0
Aug 01 2023	28461	5	499	0
Aug 02 2023	28888	24	451	0
Aug 03 2023	29248	10	370	0
Aug 04 2023	29590	3	345	0
Aug 05 2023	29916	22	348	0
Aug 06 2023	29916	0	0	0
Aug 07 2023	29916	0	0	0
Aug 08 2023	30421	8	513	0
Aug 09 2023	30965	9	553	0
Aug 10 2023	31463	5	503	0
Aug 11 2023	31927	7	471	0
Aug 12 2023	32379	6	458	0
Aug 13 2023	32379	0	0	0
Aug 14 2023	32379	0	0	0
Aug 15 2023	33167	13	801	0
Aug 16 2023	33877	5	715	0
Aug 17 2023	34745	11	879	0
Aug 18 2023	35519	4	778	0
Aug 19 2023	36251	9	741	0
Aug 20 2023	36251	0	0	0
Aug 21 2023	36251	0	0	0
Aug 22 2023	37376	13	1138	0
Aug 23 2023	38464	15	1103	0
Aug 24 2023	39382	12	930	0
Aug 25 2023	39382	0	0	0
Aug 26 2023	39382	0	0	0
Aug 27 2023	39382	0	0	0
Aug 28 2023	39382	0	0	0
Aug 29 2023	42463	50	3131	0
Aug 30 2023	43555	17	1109	0
Aug 31 2023	44612	13	1070	0
Sep 01 2023	45599	28	1015	0
Sep 02 2023	46556	17	974	0
Sep 03 2023	46556	0	0	0
Sep 04 2023	46556	0	0	0
Sep 05 2023	47816	14	1274	0
Sep 06 2023	49247	14	1445	0
Sep 07 2023	50643	25	1421	0
Sep 08 2023	51938	19	1314	0
Sep 09 2023	53252	16	1330	0
Sep 10 2023	53252	0	0	0
Sep 11 2023	53252	0	0	0
Sep 12 2023	55071	27	1846	0
Sep 13 2023	56743	75	1747	0
Sep 14 2023	58645	32	1934	0
Sep 15 2023	59979	53	1387	0
Sep 16 2023	61308	35	1364	0
Sep 17 2023	61308	0	0	0
Sep 18 2023	61308	0	0	0
Sep 19 2023	62995	27	1714	0
Sep 20 2023	64939	25	1969	0
Sep 21 2023	66619	23	1703	0
Sep 22 2023	68365	17	1763	0
Sep 23 2023	69671	32	1338	0
Sep 24 2023	69671	0	0	0
Sep 25 2023	69671	0	0	0
Sep 26 2023	71515	12	1856	0
Sep 27 2023	73455	30	1970	0
Sep 28 2023	75038	27	1610	0
Sep 29 2023	76535	13	1510	0
Sep 30 2023	78088	30	1583	0
Oct 01 2023	78088	0	0	0
Oct 02 2023	78088	0	0	0
Oct 03 2023	80148	21	2081	0
Oct 04 2023	80148	0	0	0
Oct 05 2023	82883	23	2758	0
Oct 06 2023	85395	30	2542	0
Oct 07 2023	87730	25	2360	0
Oct 08 2023	87730	0	0	0
Oct 09 2023	87730	0	0	0
Oct 10 2023	90721	28	3019	0
Oct 11 2023	93303	32	2614	0
Oct 12 2023	95747	29	2473	0
Oct 13 2023	97851	25	2129	0
Oct 14 2023	100340	37	2526	0
Oct 15 2023	100340	0	0	0
Oct 16 2023	100340	0	0	0
Oct 17 2023	103544	22	3226	0
Oct 18 2023	106236	42	2734	0
Oct 19 2023	108973	44	2781	0
Oct 20 2023	111252	26	2305	0
Oct 21 2023	113632	43	2423	0
Oct 22 2023	113632	0	0	0
Oct 23 2023	113632	0	0	0
Oct 24 2023	117590	41	3999	0
Oct 25 2023	121381	45	3836	0
Oct 26 2023	124759	53	3431	0
Oct 27 2023	127765	30	3036	0
Oct 28 2023	130889	40	3164	0
Oct 29 2023	130889	0	0	0
Oct 30 2023	130889	0	0	0
Oct 31 2023	135709	56	4876	0
Nov 01 2023	138154	44	2489	0
Nov 02 2023	140707	23	2576	0
Nov 03 2023	145293	68	4654	0
Nov 04 2023	149454	60	4221	0
Nov 05 2023	149454	0	0	0
Nov 06 2023	149454	0	0	0
Nov 07 2023	154694	73	5313	0
Nov 08 2023	158764	74	4144	0
Nov 09 2023	163247	70	4553	0
Nov 10 2023	168091	88	4932	0
Nov 11 2023	171758	67	3734	0
Nov 12 2023	171758	0	0	0
Nov 13 2023	171758	0	0	0
Nov 14 2023	176816	64	5122	0
Nov 15 2023	181312	86	4582	0
Nov 16 2023	185782	66	4536	0
Nov 17 2023	189948	61	4227	0
Nov 18 2023	194127	98	4277	0
Nov 19 2023	194127	0	0	0
Nov 20 2023	194127	0	0	0
Nov 21 2023	199911	68	5852	0
Nov 22 2023	204841	75	5005	0
Nov 23 2023	208870	64	4093	0
Nov 24 2023	213184	68	4382	0
Nov 25 2023	217194	74	4084	0
Nov 26 2023	217194	0	0	0
Nov 27 2023	217194	0	0	0
Nov 28 2023	223224	78	6108	0
Nov 29 2023	228160	74	5010	0
Nov 30 2023	233363	63	5266	0
Dec 01 2023	237910	78	4625	0
Dec 02 2023	242058	60	4208	0
Dec 03 2023	242058	0	0	0
Dec 04 2023	242058	0	0	0
Dec 05 2023	247191	58	5191	0
Dec 06 2023	252494	122	5425	0
Dec 07 2023	258973	87	6566	0
Dec 08 2023	264413	65	5505	0
Dec 09 2023	269175	90	4852	0
Dec 10 2023	269175	0	0	0
Dec 11 2023	269175	0	0	0
Dec 12 2023	277013	84	7922	0
Dec 13 2023	283742	116	6845	0
Dec 14 2023	290833	94	7185	0
Dec 15 2023	296659	71	5897	0
Dec 16 2023	302100	70	5511	0
Dec 17 2023	302100	0	0	0
Dec 18 2023	302100	0	0	0
Dec 19 2023	310004	103	8007	0
Dec 20 2023	316262	116	6374	0
Dec 21 2023	321942	97	5777	0
Dec 22 2023	326641	106	4805	0
Dec 23 2023	330845	138	4342	0
Dec 24 2023	330845	0	0	0
Dec 25 2023	330846	0	1	0
Dec 26 2023	330846	0	0	0
Dec 27 2023	330846	0	0	0
Dec 28 2023	337468	83	6705	0
Dec 29 2023	341788	93	4413	0
Dec 30 2023	344947	79	3238	0
Dec 31 2023	344948	0	1	0
Jan 01 2024	344950	0	2	0
Jan 02 2024	344950	0	0	0
Jan 03 2024	350395	106	5551	0
Jan 04 2024	354757	124	4486	0
Jan 05 2024	357623	123	2989	0
Jan 06 2024	359743	116	2236	0
Jan 07 2024	359743	0	0	0
Jan 08 2024	359743	0	0	0
Jan 09 2024	363237	79	3573	0
Jan 10 2024	365207	132	2102	0
Jan 11 2024	367221	86	2100	0
Jan 12 2024	368700	81	1560	0
Jan 13 2024	370083	88	1471	0
Jan 14 2024	370083	0	0	0
Jan 15 2024	370083	0	0	0
Jan 16 2024	372011	81	2009	0
Jan 17 2024	373547	80	1616	0
Jan 18 2024	374718	79	1250	0
Jan 19 2024	376689	141	2112	0
Jan 20 2024	376689	0	0	0
Jan 21 2024	376689	0	0	0
Jan 22 2024	376689	0	0	0
Jan 23 2024	378284	52	1647	0
Jan 24 2024	379659	60	1435	0
Jan 25 2024	380469	51	861	0
Jan 26 2024	381626	58	1215	0
Jan 27 2024	382888	54	1316	0
Jan 28 2024	382888	0	0	0
Jan 29 2024	382888	0	0	0
Jan 30 2024	384228	50	1390	0
Jan 31 2024	385371	52	1195	0
Feb 01 2024	386326	43	998	0
Feb 02 2024	387097	73	844	0
Feb 03 2024	387863	38	804	0
Feb 04 2024	387863	0	0	0
Feb 05 2024	387863	0	0	0
Feb 06 2024	389006	70	1213	0
Feb 07 2024	389320	11	325	0
Feb 08 2024	390707	98	1485	0
Feb 09 2024	391295	33	621	0
Feb 10 2024	392011	46	762	0
Feb 11 2024	392011	0	0	0
Feb 12 2024	392011	0	0	0
Feb 13 2024	392679	29	697	0
Feb 14 2024	393366	39	726	0
Feb 15 2024	393966	27	627	0
Feb 16 2024	394523	49	606	0
Feb 17 2024	394983	17	477	0
Feb 18 2024	394983	0	0	0
Feb 19 2024	394983	0	0	0
Feb 20 2024	395699	36	752	0
Feb 21 2024	396245	28	574	0
Feb 22 2024	396580	31	366	0
Feb 23 2024	396950	38	408	0
Feb 24 2024	397348	33	431	0
Feb 25 2024	397348	0	0	0
Feb 26 2024	397348	0	0	0
Feb 27 2024	397838	6	496	0
Feb 28 2024	398231	40	433	0
Feb 29 2024	398435	14	218	0
Mar 01 2024	398435	0	0	0
Mar 02 2024	398955	29	549	0
Mar 03 2024	399225	19	289	0
Mar 04 2024	399225	0	0	0
Mar 05 2024	399657	20	452	0
Mar 06 2024	399992	25	360	0
Mar 07 2024	400259	25	292	0
Mar 08 2024	400511	17	269	0
Mar 09 2024	400511	0	0	0
Mar 10 2024	400511	0	0	0
Mar 11 2024	400511	0	0	0
Mar 12 2024	401044	13	546	0
Mar 13 2024	401260	28	244	0
Mar 14 2024	401477	20	237	0
Mar 15 2024	401669	12	204	0
Mar 16 2024	401853	19	203	0
Mar 17 2024	401853	0	0	0
Mar 18 2024	401853	0	0	0
Mar 19 2024	402128	10	285	0
Mar 20 2024	402363	17	252	0
Mar 21 2024	402536	12	185	0
Mar 22 2024	402703	17	184	0
Mar 23 2024	402813	7	117	0
Mar 24 2024	402813	0	0	0
Mar 25 2024	402813	0	0	0
Mar 26 2024	402813	0	0	0
Mar 27 2024	402813	0	0	0
