Date	Active Cases	Daily Death	New cases	Recoverd Cases
Jul 11 2022	1305109	127	38847	79688
Jul 12 2022	1351904	157	144390	97438
Jul 13 2022	1393400	106	111678	70076
Jul 14 2022	1424977	105	108674	76992
Jul 15 2022	1428320	134	97938	94461
Jul 16 2022	1449729	111	91009	69489
Jul 17 2022	1465897	79	68664	52417
Jul 18 2022	1454815	112	31624	42594
Jul 19 2022	1453675	176	121417	122381
Jul 20 2022	1460258	157	86949	80209
Jul 21 2022	1456413	157	81245	84933
Jul 22 2022	1450443	155	72079	77894
Jul 23 2022	1432527	116	68837	86637
Jul 24 2022	1430283	77	51626	53793
Jul 25 2022	1414812	104	24129	39496
Jul 26 2022	1395996	253	88784	107347
Jul 27 2022	1380572	207	64282	79499
Jul 28 2022	1352658	199	60710	88425
Jul 29 2022	1323990	244	54814	83238
Jul 30 2022	1287012	121	49857	86714
Jul 31 2022	1277190	83	37673	47412
Aug 01 2022	1254991	121	19051	41129
Aug 02 2022	1230042	190	65196	89955
Aug 03 2022	1201443	171	45621	74049
Aug 04 2022	1175294	161	42959	68947
Aug 05 2022	1147179	175	38215	66155
Aug 06 2022	1105458	158	34997	76560
Aug 07 2022	1094956	74	26656	37084
Aug 08 2022	1054167	113	11975	52651
Aug 09 2022	1018327	177	43078	78741
Aug 10 2022	969830	145	31699	80051
Aug 11 2022	940212	130	28423	57911
Aug 12 2022	914928	152	26689	51821
Aug 13 2022	888122	129	24785	51462
Aug 14 2022	877570	78	19455	29929
Aug 15 2022	867064	42	9893	20357
Aug 16 2022	854023	70	8941	21912
Aug 17 2022	834760	128	36261	55396
Aug 18 2022	817998	147	27291	43906
Aug 19 2022	799423	124	24689	43140
Aug 20 2022	782628	88	24392	41099
Aug 21 2022	778810	63	19470	23225
Aug 22 2022	767077	75	10417	22075
Aug 23 2022	752091	134	35357	50209
Aug 24 2022	727812	112	25388	49555
Aug 25 2022	711312	84	23435	39851
Aug 26 2022	697822	99	21995	35386
Aug 27 2022	682575	80	21802	36969
Aug 28 2022	679894	41	17647	20287
Aug 29 2022	668764	60	8347	19417
Aug 30 2022	660241	98	31087	39512
Aug 31 2022	645933	90	21814	36032
Sep 01 2022	634194	68	20498	32169
Sep 02 2022	620385	91	19158	32876
Sep 03 2022	608181	48	17660	29816
Sep 04 2022	603166	30	13196	18181
Sep 05 2022	589460	40	6608	20274
Sep 06 2022	571344	80	24848	42884
Sep 07 2022	555745	57	17570	33112
Sep 08 2022	515431	89	17317	57542
Sep 09 2022	502811	59	15542	28103
Sep 10 2022	484939	18	15563	33417
Sep 11 2022	471849	34	12315	25371
Sep 12 2022	462669	33	6411	15558
Sep 13 2022	454035	93	23158	31699
Sep 14 2022	450900	69	18849	21915
Sep 15 2022	444210	60	17973	24603
Sep 16 2022	425722	44	17362	35806
Sep 17 2022	426951	38	17150	15883
Sep 18 2022	428054	32	12081	10946
Sep 19 2022	427222	31	8257	9058
Sep 20 2022	414067	60	28385	41480
Sep 21 2022	413107	46	21188	22102
Sep 22 2022	412735	60	22523	22835
Sep 23 2022	416766	49	21083	17003
Sep 24 2022	422999	43	22360	16084
Sep 25 2022	428286	13	18794	13494
Sep 26 2022	427432	32	10006	10828
Sep 27 2022	444389	64	44875	27854
Sep 28 2022	459373	48	36795	21763
Sep 29 2022	476145	30	37521	20719
Sep 30 2022	441944	38	34475	68638
Oct 01 2022	456149	38	33068	18825
Oct 02 2022	467949	20	28906	17086
Oct 03 2022	468336	47	14703	14269
Oct 04 2022	491811	60	58885	35350
Oct 05 2022	509740	43	45223	27251
Oct 06 2022	508524	56	44849	46009
Oct 07 2022	525955	62	44665	27172
Oct 08 2022	497497	60	43716	72114
Oct 09 2022	507891	41	34443	24008
Oct 10 2022	503427	51	15089	19502
Oct 11 2022	520919	80	65917	48345
Oct 12 2022	533451	69	47754	35153
Oct 13 2022	539023	66	45705	40067
Oct 14 2022	542766	98	40576	36735
Oct 15 2022	552492	73	38968	29169
Oct 16 2022	553014	32	30238	29684
Oct 17 2022	544088	93	14030	22863
Oct 18 2022	543207	113	58357	59125
Oct 19 2022	542792	81	41703	42037
Oct 20 2022	534676	84	40560	48592
Oct 21 2022	528150	91	36114	42549
Oct 22 2022	523696	92	31775	36137
Oct 23 2022	519797	52	25553	29400
Oct 24 2022	508440	39	11605	22923
Oct 25 2022	499999	120	48713	57034
Oct 26 2022	498269	93	35036	36673
Oct 27 2022	484241	94	31758	45692
Oct 28 2022	475906	85	29037	37287
Oct 29 2022	467205	76	26799	35424
Oct 30 2022	460563	53	18500	25089
Oct 31 2022	451094	53	7968	17384
Nov 01 2022	441425	82	31419	41006
Nov 02 2022	434581	60	14106	20890
Nov 03 2022	425111	87	38995	48378
Nov 04 2022	422691	118	28421	30723
Nov 05 2022	419380	101	26580	29790
Nov 06 2022	420746	45	20666	19255
Nov 07 2022	414942	53	10241	15992
Nov 08 2022	415812	86	38905	37949
Nov 09 2022	416727	81	28172	27176
Nov 10 2022	418554	65	28196	26304
Nov 11 2022	418986	84	27233	26717
Nov 12 2022	422641	70	27768	24043
Nov 13 2022	427520	46	22801	17876
Nov 14 2022	423962	66	11313	14805
Nov 15 2022	437933	106	47334	33257
Nov 16 2022	445577	88	36187	28455
Nov 17 2022	452895	73	35710	28319
Nov 18 2022	463533	85	34830	24107
Nov 19 2022	470933	76	32838	25362
Nov 20 2022	476968	37	25955	19883
Nov 21 2022	469610	66	12671	19963
Nov 22 2022	483661	117	50281	36113
Nov 23 2022	485641	110	35640	33550
Nov 24 2022	492457	89	36907	30002
Nov 25 2022	495052	84	34596	31917
Nov 26 2022	498247	89	32408	29124
Nov 27 2022	498053	51	23956	24099
Nov 28 2022	489978	81	12266	20260
Nov 29 2022	500676	141	50620	39781
Nov 30 2022	502827	86	36977	34740
Dec 01 2022	507169	103	36597	32152
Dec 02 2022	513877	106	33849	27035
Dec 03 2022	518580	105	33527	28719
Dec 04 2022	519466	45	25414	24483
Dec 05 2022	512751	67	12547	19195
Dec 06 2022	518826	166	49463	43222
Dec 07 2022	520005	102	35365	34084
Dec 08 2022	523075	95	31159	27994
Dec 09 2022	517298	90	11106	16793
Dec 10 2022	512026	110	33379	38541
Dec 11 2022	512309	48	23241	22910
Dec 12 2022	503753	74	11654	20136
Dec 13 2022	498712	142	42457	47356
Dec 14 2022	493324	143	27870	33115
Dec 15 2022	485654	112	24923	32481
Dec 16 2022	482379	131	23074	26218
Dec 17 2022	478781	101	20968	24465
Dec 18 2022	475730	68	16266	19249
Dec 19 2022	463982	84	8545	20209
Dec 20 2022	455909	117	28475	36431
Dec 21 2022	449271	141	20680	27177
Dec 22 2022	436465	156	19564	32214
Dec 23 2022	431483	134	19132	23980
Dec 24 2022	429449	98	19765	21701
Dec 25 2022	426882	44	15974	18497
Dec 26 2022	423110	36	4528	8264
Dec 27 2022	417812	76	8322	13544
Dec 28 2022	416013	204	29761	31356
Dec 29 2022	417661	114	24617	22855
Dec 30 2022	419249	150	24733	22995
Dec 31 2022	423829	126	24393	19687
Jan 01 2023	427798	54	17240	13217
Jan 02 2023	422705	86	5430	10437
Jan 03 2023	425161	140	27102	24506
Jan 04 2023	422141	97	19205	22128
Jan 05 2023	406182	122	17874	33711
Jan 06 2023	381040	71	16494	41565
Jan 07 2023	370071	44	4967	15892
Jan 08 2023	369429	53	13425	14014
Jan 09 2023	352301	65	5620	22683
Jan 10 2023	372767	150	20616	0
Jan 11 2023	361348	89	12120	23450
Jan 12 2023	353643	104	10818	18419
Jan 13 2023	346760	86	9082	15879
Jan 14 2023	336591	79	8064	18154
Jan 15 2023	329518	29	5814	12858
Jan 16 2023	320773	74	3038	11709
Jan 17 2023	313418	78	11219	18496
Jan 18 2023	307855	73	7618	13108
Jan 19 2023	300050	76	7053	14782
Jan 20 2023	296249	54	6703	10450
Jan 21 2023	292579	59	5745	9356
Jan 22 2023	287220	16	3720	9063
Jan 23 2023	281237	44	2499	8438
Jan 24 2023	276247	73	8061	12978
Jan 25 2023	270864	54	5900	11229
Jan 26 2023	251970	45	5531	24380
Jan 27 2023	247840	38	4974	9066
Jan 28 2023	246608	33	6037	7236
Jan 29 2023	242432	25	3443	7594
Jan 30 2023	238065	33	1827	6161
Jan 31 2023	234807	115	7297	10440
Feb 01 2023	231025	147	5243	8878
Feb 02 2023	227985	48	5556	8548
Feb 03 2023	223961	57	4675	8642
Feb 04 2023	219446	30	4710	9195
Feb 05 2023	215670	18	3487	7245
Feb 06 2023	211203	32	1800	6235
Feb 07 2023	209950	64	7120	8309
Feb 08 2023	206197	40	4706	8419
Feb 09 2023	196058	38	4403	14504
Feb 10 2023	193760	45	3961	6214
Feb 11 2023	190770	22	3809	6777
Feb 12 2023	187191	12	2835	6402
Feb 13 2023	185398	26	1579	3346
Feb 14 2023	186948	66	6733	5117
Feb 15 2023	187297	63	4833	4421
Feb 16 2023	185528	65	4597	6301
Feb 17 2023	185245	48	4374	4609
Feb 18 2023	184637	29	4195	4774
Feb 19 2023	183031	18	3077	4665
Feb 20 2023	179975	19	1613	4650
Feb 21 2023	180201	56	6798	6516
Feb 22 2023	177629	34	4661	7199
Feb 23 2023	169105	40	4720	13204
Feb 24 2023	161379	49	4414	12091
Feb 25 2023	159460	31	3894	5782
Feb 26 2023	152945	13	2839	9341
Feb 27 2023	150179	31	1494	4229
Feb 28 2023	148859	44	5892	7168
Mar 01 2023	148036	32	4628	5419
Mar 02 2023	148070	28	3497	3435
Mar 03 2023	147119	51	3521	4421
Mar 04 2023	146512	23	3262	3846
Mar 05 2023	146265	9	2316	2554
Mar 06 2023	144978	25	1419	2681
Mar 07 2023	143981	45	5684	6636
Mar 08 2023	143907	27	3932	3979
Mar 09 2023	144071	36	3829	3629
Mar 10 2023	143580	32	3597	4056
Mar 11 2023	143252	24	3372	3676
Mar 12 2023	142506	27	2511	3230
Mar 13 2023	141214	37	1378	2633
Mar 14 2023	141837	38	5470	4809
Mar 15 2023	141806	28	3921	3924
Mar 16 2023	141988	26	3483	3275
Mar 17 2023	142193	24	3285	3056
Mar 18 2023	142182	21	2993	2983
Mar 19 2023	141646	7	2163	2692
Mar 20 2023	139894	21	1178	2909
Mar 21 2023	140072	46	5182	4958
Mar 22 2023	139531	30	3859	4370
Mar 23 2023	138599	34	3577	4475
Mar 24 2023	138605	22	3347	3319
Mar 25 2023	139066	19	3359	2879
Mar 26 2023	138273	9	2068	2852
Mar 27 2023	135857	16	1229	3629
Mar 28 2023	134570	38	5015	6264
Mar 29 2023	133314	23	3595	4828
Mar 30 2023	133668	29	3256	2873
Mar 31 2023	133697	42	3002	2931
Apr 01 2023	134371	24	2834	2136
Apr 02 2023	134005	12	2136	2490
Apr 03 2023	132624	15	1219	2585
Apr 04 2023	133111	39	4710	4184
Apr 05 2023	132670	30	3295	3706
Apr 06 2023	132525	11	2877	3011
Apr 07 2023	132775	19	3000	2731
Apr 08 2023	133650	22	2670	1773
Apr 09 2023	133264	6	2194	2574
Apr 10 2023	132677	6	898	1479
Apr 11 2023	130838	22	1445	3262
Apr 12 2023	133342	26	6706	4176
Apr 13 2023	133878	28	4873	4309
Apr 14 2023	134801	36	4322	3363
Apr 15 2023	136819	13	4308	2277
Apr 16 2023	137883	4	2836	1768
Apr 17 2023	135875	18	1498	3488
Apr 18 2023	135537	28	6004	6314
Apr 19 2023	135820	70	4867	4514
Apr 20 2023	136174	22	4214	3838
Apr 21 2023	136706	21	3766	3213
Apr 22 2023	137694	24	3474	2462
Apr 23 2023	137050	16	2614	3242
Apr 24 2023	135321	19	1306	3016
Apr 25 2023	130604	25	4857	9549
Apr 26 2023	129291	25	1578	2866
Apr 27 2023	130032	26	5573	4806
Apr 28 2023	130029	21	3808	3790
Apr 29 2023	129082	27	3314	4234
Apr 30 2023	128690	10	2311	2693
May 01 2023	128495	8	1179	1366
May 02 2023	126502	21	1472	3444
May 03 2023	127652	48	5157	3959
May 04 2023	125553	31	3580	5648
May 05 2023	125865	32	3416	3072
May 06 2023	126543	32	2779	2069
May 07 2023	126899	14	1974	1604
May 08 2023	125276	23	1096	2696
May 09 2023	125988	32	4205	3461
May 10 2023	126167	19	2982	2784
May 11 2023	126475	24	2592	2260
May 12 2023	126114	21	2191	2531
May 13 2023	126255	21	2070	1908
May 14 2023	125792	16	1382	1829
May 15 2023	125212	19	705	1266
May 16 2023	125471	35	2965	2671
May 17 2023	124464	32	2754	3729
May 18 2023	124150	18	2276	2572
May 19 2023	124070	34	2060	2106
May 20 2023	124456	10	2021	1625
May 21 2023	124230	8	1515	1733
May 22 2023	123373	19	869	1707
May 23 2023	123631	28	3490	3204
May 24 2023	121641	25	2608	4573
May 25 2023	121783	26	2414	2246
May 26 2023	122331	27	2194	1619
May 27 2023	123101	21	2046	1255
May 28 2023	122879	12	1482	1692
May 29 2023	122095	6	800	1578
May 30 2023	122290	24	2858	2639
May 31 2023	120327	17	2058	4004
Jun 01 2023	119805	18	1823	2327
Jun 02 2023	119651	24	1332	1462
Jun 03 2023	119480	10	630	791
Jun 04 2023	119244	5	1185	1416
Jun 05 2023	118366	9	732	1601
Jun 06 2023	118388	23	2399	2354
Jun 07 2023	118321	8	1496	1555
Jun 08 2023	118319	29	1377	1350
Jun 09 2023	118313	17	1178	1167
Jun 10 2023	118414	13	1134	1020
Jun 11 2023	118095	9	820	1130
Jun 12 2023	117708	4	455	838
Jun 13 2023	116678	11	1728	2747
Jun 14 2023	116395	14	1152	1421
Jun 15 2023	116031	13	993	1344
Jun 16 2023	115926	15	913	1003
Jun 17 2023	115830	15	869	950
Jun 18 2023	115773	8	587	636
Jun 19 2023	115192	7	297	871
Jun 20 2023	115249	13	1416	1346
Jun 21 2023	115177	12	816	876
Jun 22 2023	114366	6	759	1564
Jun 23 2023	114453	21	731	623
Jun 24 2023	114508	17	686	614
Jun 25 2023	114474	6	528	556
Jun 26 2023	114338	10	381	507
Jun 27 2023	114257	19	1002	1064
Jun 28 2023	113944	9	689	993
Jun 29 2023	113365	4	683	1258
Jun 30 2023	113091	9	585	850
Jul 01 2023	113643	10	562	0
Jul 02 2023	113945	1	391	88
Jul 03 2023	113725	5	195	410
Jul 04 2023	112624	7	810	1904
Jul 05 2023	112230	2	610	1002
Jul 06 2023	112244	4	575	557
Jul 07 2023	112285	3	469	425
Jul 08 2023	112276	7	486	488
Jul 09 2023	112395	2	402	281
Jul 10 2023	112054	1	198	538
Jul 11 2023	112115	13	802	728
Jul 12 2023	112125	2	514	502
Jul 13 2023	111814	8	551	854
Jul 14 2023	111737	13	508	572
Jul 15 2023	111729	4	430	434
Jul 16 2023	111716	2	317	328
Jul 17 2023	111618	6	200	292
Jul 18 2023	111847	12	842	601
Jul 19 2023	111773	7	538	605
Jul 20 2023	111989	1	567	350
Jul 21 2023	112240	9	545	285
Jul 22 2023	112137	6	563	660
Jul 23 2023	112144	1	373	365
Jul 24 2023	112035	1	231	339
Jul 25 2023	112458	4	1010	583
Jul 26 2023	112809	1	717	365
Jul 27 2023	112799	3	689	696
Jul 28 2023	113070	5	706	430
Jul 29 2023	113211	2	655	512
Jul 30 2023	113378	3	553	383
Jul 31 2023	113394	0	276	260
Aug 01 2023	113699	9	1395	1081
Aug 02 2023	114213	13	1095	568
Aug 03 2023	114484	9	1092	812
Aug 04 2023	114864	10	983	593
Aug 05 2023	115407	5	958	410
Aug 06 2023	115469	2	524	460
Aug 07 2023	115380	11	421	499
Aug 08 2023	115481	23	1269	1145
Aug 09 2023	115711	7	941	704
Aug 10 2023	115587	7	959	1076
Aug 11 2023	115817	17	955	708
Aug 12 2023	116110	9	1002	700
Aug 13 2023	116204	3	689	592
Aug 14 2023	115506	9	475	1164
Aug 15 2023	115391	6	1421	1530
Aug 16 2023	115223	5	388	551
Aug 17 2023	115629	8	1694	1280
Aug 18 2023	116163	5	1433	894
Aug 19 2023	116954	2	1591	798
Aug 20 2023	117477	4	1256	729
Aug 21 2023	117604	3	635	505
Aug 22 2023	118826	11	2793	1560
Aug 23 2023	119753	11	2200	1262
Aug 24 2023	120405	8	1938	1278
Aug 25 2023	120786	14	2158	1763
Aug 26 2023	121773	4	1968	977
Aug 27 2023	122179	10	1485	1069
Aug 28 2023	122060	6	867	980
Aug 29 2023	123254	13	3744	2537
Aug 30 2023	124435	10	2703	1512
Aug 31 2023	124140	16	2847	3126
Sep 01 2023	125302	16	2709	1531
Sep 02 2023	127156	10	2758	894
Sep 03 2023	127780	6	2124	1494
Sep 04 2023	127811	13	1203	1159
Sep 05 2023	130410	12	5546	2935
Sep 06 2023	132133	21	4122	2378
Sep 07 2023	133707	21	3974	2379
Sep 08 2023	135385	10	3926	2238
Sep 09 2023	137557	6	3835	1657
Sep 10 2023	138404	8	3066	2211
Sep 11 2023	137985	14	1548	1953
Sep 12 2023	141238	18	8510	5239
Sep 13 2023	144044	22	5918	3090
Sep 14 2023	144805	14	5574	4799
Sep 15 2023	147931	20	5083	1937
Sep 16 2023	149997	13	5028	2949
Sep 17 2023	150361	5	3625	3256
Sep 18 2023	149559	18	1758	2542
Sep 19 2023	150983	27	8707	7256
Sep 20 2023	153296	20	6306	3973
Sep 21 2023	154118	32	6078	5224
Sep 22 2023	156420	20	5633	3311
Sep 23 2023	159584	12	5417	2241
Sep 24 2023	160419	6	4473	3632
Sep 25 2023	159826	8	1875	2460
Sep 26 2023	156910	20	8834	11730
Sep 27 2023	154145	31	6465	9199
Sep 28 2023	152496	17	6656	8288
Sep 29 2023	155113	26	6594	3951
Sep 30 2023	156369	22	4905	3627
Oct 01 2023	158074	11	5304	3588
Oct 02 2023	157172	22	1971	2851
Oct 03 2023	160373	25	11363	8137
Oct 04 2023	160727	14	7354	6986
Oct 05 2023	162485	28	6965	5179
Oct 06 2023	164601	26	6575	4433
Oct 07 2023	167406	28	6116	3283
Oct 08 2023	167029	6	3977	4348
Oct 09 2023	165275	20	1793	3527
Oct 10 2023	165837	28	9320	8730
Oct 11 2023	166119	25	6874	6567
Oct 12 2023	167055	26	6208	5246
Oct 13 2023	167131	36	5148	5036
Oct 14 2023	167288	23	4851	4671
Oct 15 2023	167213	15	3153	3213
Oct 16 2023	165349	28	2324	4160
Oct 17 2023	164626	44	7577	8256
Oct 18 2023	164014	25	4580	5167
Oct 19 2023	163497	44	4286	4759
Oct 20 2023	163671	29	4049	3846
Oct 21 2023	164551	29	3964	3055
Oct 22 2023	163882	14	2638	3293
Oct 23 2023	162863	24	1342	2337
Oct 24 2023	163266	24	7075	6648
Oct 25 2023	163329	32	4570	4475
Oct 26 2023	162230	30	4444	5513
Oct 27 2023	162958	26	4188	3434
Oct 28 2023	163657	17	4183	3467
Oct 29 2023	163029	6	2646	3268
Oct 30 2023	161800	19	1368	2578
Oct 31 2023	162729	31	6445	5485
Nov 01 2023	162683	19	4097	4124
Nov 02 2023	161816	40	1359	2186
Nov 03 2023	162212	26	5387	4965
Nov 04 2023	163632	26	3980	2534
Nov 05 2023	163658	6	2706	2674
Nov 06 2023	162592	6	1357	2417
Nov 07 2023	165038	32	7311	4833
Nov 08 2023	165740	27	4755	4026
Nov 09 2023	166544	23	5128	4301
Nov 10 2023	167544	32	4304	3272
Nov 11 2023	169054	22	4477	2945
Nov 12 2023	168836	21	3092	3289
Nov 13 2023	168235	25	1585	2161
Nov 14 2023	169923	45	8952	7219
Nov 15 2023	172099	24	6776	4576
Nov 16 2023	174620	36	6724	4167
Nov 17 2023	176821	39	6609	4369
Nov 18 2023	179578	36	6403	3610
Nov 19 2023	179857	23	4063	3761
Nov 20 2023	179088	36	2001	2734
Nov 21 2023	181331	47	11440	9150
Nov 22 2023	182554	18	7713	6472
Nov 23 2023	185529	43	8031	5013
Nov 24 2023	186499	41	6865	5854
Nov 25 2023	190519	36	6840	2784
Nov 26 2023	190394	20	4008	4113
Nov 27 2023	189001	30	2075	3438
Nov 28 2023	195632	67	15513	8815
Nov 29 2023	196559	54	8843	7862
Nov 30 2023	196559	0	0	0
Dec 01 2023	196559	0	0	0
Dec 02 2023	196559	0	0	0
Dec 03 2023	196559	0	0	0
Dec 04 2023	196559	0	0	0
Dec 05 2023	196559	0	0	0
Dec 06 2023	196559	0	0	0
Dec 07 2023	212618	307	59498	43132
Dec 08 2023	212618	0	0	0
Dec 09 2023	212618	0	0	0
Dec 10 2023	212618	0	0	0
Dec 11 2023	212618	0	0	0
Dec 12 2023	212618	0	0	0
Dec 13 2023	224605	322	55542	43233
Dec 14 2023	224605	0	0	0
Dec 15 2023	224605	0	0	0
Dec 16 2023	224605	0	0	0
Dec 17 2023	224605	0	0	0
Dec 18 2023	224605	0	0	0
Dec 19 2023	224605	0	0	0
Dec 20 2023	234090	425	60556	50646
Dec 21 2023	234090	0	0	0
Dec 22 2023	234090	0	0	0
Dec 23 2023	234090	0	0	0
Dec 24 2023	234090	0	0	0
Dec 25 2023	234090	0	0	0
Dec 26 2023	234090	0	0	0
Dec 27 2023	225284	279	40988	49515
Dec 28 2023	225284	0	0	0
Dec 29 2023	225284	0	0	0
Dec 30 2023	225284	0	0	0
Dec 31 2023	225284	0	0	0
Jan 01 2024	225284	0	0	0
Jan 02 2024	225284	0	0	0
Jan 03 2024	218284	371	38736	45365
Jan 04 2024	218284	0	0	0
Jan 05 2024	218284	0	0	0
Jan 06 2024	218284	0	0	0
Jan 07 2024	218284	0	0	0
Jan 08 2024	218284	0	0	0
Jan 09 2024	218284	0	0	0
Jan 10 2024	218284	0	0	0
Jan 11 2024	218284	0	0	0
Jan 12 2024	206444	355	21086	32571
Jan 13 2024	206444	0	0	0
Jan 14 2024	206444	0	0	0
Jan 15 2024	206444	0	0	0
Jan 16 2024	206444	0	0	0
Jan 17 2024	193385	258	9673	22474
Jan 18 2024	193385	0	0	0
Jan 19 2024	193385	0	0	0
Jan 20 2024	193385	0	0	0
Jan 21 2024	193385	0	0	0
Jan 22 2024	193385	0	0	0
Jan 23 2024	193385	0	0	0
Jan 24 2024	186697	203	5810	12295
Jan 25 2024	186697	0	0	0
Jan 26 2024	186697	0	0	0
Jan 27 2024	186697	0	0	0
Jan 28 2024	186697	0	0	0
Jan 29 2024	186697	0	0	0
Jan 30 2024	186697	0	0	0
Jan 31 2024	186697	0	0	0
Feb 01 2024	186697	0	0	0
Feb 02 2024	180744	115	3858	9696
Feb 03 2024	180744	0	0	0
Feb 04 2024	180744	0	0	0
Feb 05 2024	180744	0	0	0
Feb 06 2024	180744	0	0	0
Feb 07 2024	180744	0	0	0
Feb 08 2024	180744	0	0	0
Feb 09 2024	175048	95	2991	8592
Feb 10 2024	175048	0	0	0
Feb 11 2024	175048	0	0	0
Feb 12 2024	175048	0	0	0
Feb 13 2024	175048	0	0	0
Feb 14 2024	172684	92	2221	4493
Feb 15 2024	172684	0	0	0
Feb 16 2024	172684	0	0	0
Feb 17 2024	172684	0	0	0
Feb 18 2024	172684	0	0	0
Feb 19 2024	172684	0	0	0
Feb 20 2024	172684	0	0	0
Feb 21 2024	171207	52	1607	3032
Feb 22 2024	171207	0	0	0
Feb 23 2024	171207	0	0	0
Feb 24 2024	171207	0	0	0
Feb 25 2024	171207	0	0	0
Feb 26 2024	171207	0	0	0
Feb 27 2024	171207	0	0	0
Feb 28 2024	171192	39	1100	1076
Feb 29 2024	171192	0	0	0
Mar 01 2024	171192	0	0	0
Mar 02 2024	171192	0	0	0
Mar 03 2024	171192	0	0	0
Mar 04 2024	171192	0	0	0
Mar 05 2024	171192	0	0	0
Mar 06 2024	171192	0	0	0
Mar 07 2024	171192	0	0	0
Mar 08 2024	171192	0	0	0
Mar 09 2024	171192	0	0	0
Mar 10 2024	171192	0	0	0
Mar 11 2024	171192	0	0	0
Mar 12 2024	171192	0	0	0
Mar 13 2024	171192	0	0	0
Mar 14 2024	171192	0	0	0
Mar 15 2024	170036	72	1852	2936
Mar 16 2024	170036	0	0	0
Mar 17 2024	170036	0	0	0
Mar 18 2024	170036	0	0	0
Mar 19 2024	170036	0	0	0
Mar 20 2024	169361	26	780	1429
Mar 21 2024	169361	0	0	0
Mar 22 2024	169361	0	0	0
Mar 23 2024	169361	0	0	0
Mar 24 2024	169361	0	0	0
Mar 25 2024	169361	0	0	0
Mar 26 2024	169361	0	0	0
Mar 27 2024	169361	0	0	0
Mar 28 2024	169361	0	0	0
Mar 29 2024	168976	20	602	967
Mar 30 2024	168976	0	0	0
Mar 31 2024	168976	0	0	0
Apr 01 2024	168976	0	0	0
Apr 02 2024	168976	0	0	0
Apr 03 2024	168976	0	0	0
Apr 04 2024	168976	0	0	0
Apr 05 2024	168976	0	0	0
Apr 06 2024	168976	0	0	0
