Date	Active Cases	Daily Death	New cases	Recoverd Cases
Mar 08 2023	27321	19	2800	2645
Mar 09 2023	27457	19	2800	2645
Mar 10 2023	27593	18	2800	2646
Mar 11 2023	28077	15	3148	2649
Mar 12 2023	28561	14	3148	2650
Mar 13 2023	29045	14	3148	2650
Mar 14 2023	29392	14	3148	2787
Mar 15 2023	29740	14	3148	2786
Mar 16 2023	30088	14	3148	2786
Mar 17 2023	30435	14	3147	2786
Mar 18 2023	30960	10	3325	2790
Mar 19 2023	31486	10	3326	2790
Mar 20 2023	32011	10	3325	2790
Mar 21 2023	32188	10	3325	3138
Mar 22 2023	32365	10	3325	3138
Mar 23 2023	32543	10	3326	3138
Mar 24 2023	32720	10	3325	3138
Mar 25 2023	33313	14	3741	3134
Mar 26 2023	33907	13	3742	3135
Mar 27 2023	34501	14	3741	3133
Mar 28 2023	34918	14	3742	3311
Mar 29 2023	35333	14	3741	3312
Mar 30 2023	35750	13	3742	3312
Mar 31 2023	36166	14	3741	3311
Apr 01 2023	36385	11	3544	3314
Apr 02 2023	36603	11	3544	3315
Apr 03 2023	36822	11	3544	3314
Apr 04 2023	36624	11	3543	3730
Apr 05 2023	36426	11	3544	3731
Apr 06 2023	36229	11	3544	3730
Apr 07 2023	36031	11	3544	3731
Apr 08 2023	36356	17	4066	3724
Apr 09 2023	36681	16	4067	3726
Apr 10 2023	37006	17	4066	3724
Apr 11 2023	37528	16	4066	3528
Apr 12 2023	38050	17	4066	3527
Apr 13 2023	38573	16	4067	3528
Apr 14 2023	39096	17	4066	3526
Apr 15 2023	39705	15	4153	3529
Apr 16 2023	40313	15	4152	3529
Apr 17 2023	40922	15	4153	3529
Apr 18 2023	41008	15	4152	4051
Apr 19 2023	41094	15	4153	4052
Apr 20 2023	41180	15	4152	4051
Apr 21 2023	41267	15	4153	4051
Apr 22 2023	41515	17	4314	4049
Apr 23 2023	41763	17	4315	4050
Apr 24 2023	42011	17	4314	4049
Apr 25 2023	42172	16	4314	4137
Apr 26 2023	42334	17	4314	4135
Apr 27 2023	42496	17	4315	4136
Apr 28 2023	42658	17	4314	4135
Apr 29 2023	42778	20	4273	4133
Apr 30 2023	42898	19	4272	4133
May 01 2023	43018	20	4273	4133
May 02 2023	42976	20	4272	4294
May 03 2023	42934	20	4273	4295
May 04 2023	42892	19	4272	4295
May 05 2023	42851	20	4273	4294
May 06 2023	43186	21	4649	4293
May 07 2023	43521	21	4650	4294
May 08 2023	43856	21	4649	4293
May 09 2023	44232	21	4649	4252
May 10 2023	44609	21	4649	4251
May 11 2023	44986	21	4650	4252
May 12 2023	45363	21	4649	4251
May 13 2023	46537	15	5447	4258
May 14 2023	47711	14	5446	4258
May 15 2023	48885	15	5447	4258
May 16 2023	49682	15	5446	4634
May 17 2023	50479	15	5447	4635
May 18 2023	51276	14	5446	4635
May 19 2023	52074	15	5447	4634
May 20 2023	53257	32	5832	4617
May 21 2023	54439	33	5832	4617
May 22 2023	55622	32	5832	4617
May 23 2023	56008	32	5833	5415
May 24 2023	56394	32	5832	5414
May 25 2023	56779	33	5832	5414
May 26 2023	57165	32	5832	5414
May 27 2023	56938	26	5220	5421
May 28 2023	56712	26	5220	5420
May 29 2023	56485	26	5220	5421
May 30 2023	55874	27	5221	5805
May 31 2023	55262	26	5220	5806
Jun 01 2023	54650	26	5220	5806
Jun 02 2023	54037	26	5220	5807
Jun 03 2023	52536	29	4331	5803
Jun 04 2023	51036	29	4332	5803
Jun 05 2023	49535	29	4331	5803
Jun 06 2023	48646	29	4331	5191
Jun 07 2023	47757	29	4331	5191
Jun 08 2023	46869	29	4332	5191
Jun 09 2023	45979	29	4331	5192
Jun 10 2023	43531	30	2772	5190
Jun 11 2023	41083	31	2772	5189
Jun 12 2023	38635	30	2772	5190
Jun 13 2023	37075	30	2771	4301
Jun 14 2023	35515	30	2772	4302
Jun 15 2023	33956	31	2772	4300
Jun 16 2023	32397	30	2772	4301
Jun 17 2023	30503	21	2437	4310
Jun 18 2023	28608	22	2437	4310
Jun 19 2023	26714	21	2437	4310
Jun 20 2023	26379	21	2437	2751
Jun 21 2023	26044	21	2437	2751
Jun 22 2023	25709	22	2437	2750
Jun 23 2023	25375	21	2437	2750
Jun 24 2023	24085	30	1482	2742
Jun 25 2023	22795	31	1482	2741
Jun 26 2023	21505	30	1482	2742
Jun 27 2023	20549	30	1481	2407
Jun 28 2023	19594	30	1482	2407
Jun 29 2023	18639	31	1482	2406
Jun 30 2023	17684	30	1482	2407
Jul 01 2023	17212	20	1965	2417
Jul 02 2023	16739	19	1964	2418
Jul 03 2023	16267	19	1965	2418
Jul 04 2023	16749	18	1964	1464
Jul 05 2023	17232	19	1965	1463
Jul 06 2023	17714	18	1964	1464
Jul 07 2023	18198	19	1965	1462
Jul 08 2023	17259	16	543	1466
Jul 09 2023	16321	16	544	1466
Jul 10 2023	15382	16	543	1466
Jul 11 2023	13960	17	543	1948
Jul 12 2023	12539	16	543	1948
Jul 13 2023	11118	16	544	1949
Jul 14 2023	9697	16	543	1948
Jul 15 2023	8704	14	972	1951
Jul 16 2023	7711	14	971	1950
Jul 17 2023	6718	14	972	1951
Jul 18 2023	7146	13	971	530
Jul 19 2023	7574	14	972	530
Jul 20 2023	8002	14	971	529
Jul 21 2023	8431	14	972	529
Jul 22 2023	8749	24	861	519
Jul 23 2023	9065	24	860	520
Jul 24 2023	9383	24	861	519
Jul 25 2023	9272	24	861	948
Jul 26 2023	9162	24	861	947
Jul 27 2023	9050	24	860	948
Jul 28 2023	8940	24	861	947
Jul 29 2023	8690	5	722	967
Jul 30 2023	8441	6	722	965
Jul 31 2023	8191	5	722	967
Aug 01 2023	8052	5	722	856
Aug 02 2023	7914	5	722	855
Aug 03 2023	7775	6	722	855
Aug 04 2023	7636	5	722	856
Aug 05 2023	6960	15	185	846
Aug 06 2023	6284	15	184	845
Aug 07 2023	5608	15	185	846
Aug 08 2023	5070	14	184	708
Aug 09 2023	4533	15	185	707
Aug 10 2023	3995	15	184	707
Aug 11 2023	3458	15	185	707
Aug 12 2023	3480	7	744	715
Aug 13 2023	3503	6	745	716
Aug 14 2023	3525	7	744	715
Aug 15 2023	4084	6	744	179
Aug 16 2023	4644	7	744	177
Aug 17 2023	5204	6	745	179
Aug 18 2023	5764	7	744	177
Aug 19 2023	6210	10	631	175
Aug 20 2023	6656	10	630	174
Aug 21 2023	7102	10	631	175
Aug 22 2023	6989	9	631	735
Aug 23 2023	6875	10	631	735
Aug 24 2023	6761	10	630	734
Aug 25 2023	6648	10	631	734
Aug 26 2023	6730	9	826	735
Aug 27 2023	6811	10	826	735
Aug 28 2023	6893	9	826	735
Aug 29 2023	7087	9	825	622
Aug 30 2023	7283	9	826	621
Aug 31 2023	7478	10	826	621
Sep 01 2023	7673	9	826	622
Sep 02 2023	7781	6	739	625
Sep 03 2023	7889	6	738	624
Sep 04 2023	7997	6	739	625
Sep 05 2023	7910	5	739	821
Sep 06 2023	7823	6	739	820
Sep 07 2023	7735	6	738	820
Sep 08 2023	7649	6	739	819
Sep 09 2023	7604	6	781	820
Sep 10 2023	7560	5	782	821
Sep 11 2023	7515	6	781	820
Sep 12 2023	7557	6	781	733
Sep 13 2023	7600	6	781	732
Sep 14 2023	7643	5	782	734
Sep 15 2023	7685	6	781	733
Sep 16 2023	7558	4	612	735
Sep 17 2023	7432	4	612	734
Sep 18 2023	7305	4	612	735
Sep 19 2023	7135	3	611	778
Sep 20 2023	6965	4	612	778
Sep 21 2023	6796	4	612	777
Sep 22 2023	6627	4	612	777
Sep 23 2023	6640	8	794	773
Sep 24 2023	6652	8	794	774
Sep 25 2023	6665	8	794	773
Sep 26 2023	6847	8	794	604
Sep 27 2023	7029	8	794	604
Sep 28 2023	7211	8	794	604
Sep 29 2023	7394	8	794	603
Sep 30 2023	7127	7	345	605
Oct 01 2023	6860	6	345	606
Oct 02 2023	6593	6	345	606
Oct 03 2023	6144	6	345	788
Oct 04 2023	5695	6	345	788
Oct 05 2023	5246	6	345	788
Oct 06 2023	4797	6	345	788
Oct 07 2023	4704	5	701	789
Oct 08 2023	4611	5	701	789
Oct 09 2023	4518	5	701	789
Oct 10 2023	4874	5	701	340
Oct 11 2023	5230	5	701	340
Oct 12 2023	5586	5	701	340
Oct 13 2023	5942	5	701	340
Oct 14 2023	6363	7	766	338
Oct 15 2023	6783	7	765	338
Oct 16 2023	7204	7	766	338
Oct 17 2023	7269	7	766	694
Oct 18 2023	7334	7	766	694
Oct 19 2023	7398	7	765	694
Oct 20 2023	7463	6	766	695
Oct 21 2023	7736	5	974	696
Oct 22 2023	8010	5	975	696
Oct 23 2023	8283	5	974	696
Oct 24 2023	8491	5	974	761
Oct 25 2023	8700	5	974	760
Oct 26 2023	8909	5	975	761
Oct 27 2023	9529	4	1386	762
Oct 28 2023	9176	6	413	760
Oct 29 2023	8823	6	412	759
Oct 30 2023	8469	6	412	760
Oct 31 2023	7907	6	412	968
Nov 01 2023	7345	6	413	969
Nov 02 2023	6783	6	412	968
Nov 03 2023	6305	5	496	969
Nov 04 2023	5827	8	496	966
Nov 05 2023	5347	8	495	967
Nov 06 2023	4456	8	495	1378
Nov 07 2023	4538	8	495	405
Nov 08 2023	4621	8	495	404
Nov 09 2023	4704	8	495	404
Nov 10 2023	4787	8	495	404
Nov 11 2023	5980	9	1606	404
Nov 12 2023	6206	9	638	403
Nov 13 2023	6528	9	818	487
Nov 14 2023	7978	9	1946	487
Nov 15 2023	9350	9	1867	486
Nov 16 2023	11355	8	2500	487
Nov 17 2023	12399	8	1539	487
Nov 18 2023	13371	8	1467	487
Nov 19 2023	13727	8	851	487
Nov 20 2023	13902	8	670	487
Nov 21 2023	13865	8	1569	1598
Nov 22 2023	14908	7	1681	631
Nov 23 2023	16228	7	2138	811
Nov 24 2023	15810	7	1528	1939
Nov 25 2023	15325	11	1382	1856
Nov 26 2023	13689	11	864	2489
Nov 27 2023	12586	11	436	1528
Nov 28 2023	12912	11	1793	1456
Nov 29 2023	13706	11	1645	840
Nov 30 2023	15107	11	2071	659
Dec 01 2023	15008	10	1470	1559
Dec 02 2023	14704	11	1377	1670
Dec 03 2023	13548	11	982	2127
Dec 04 2023	12665	11	645	1517
Dec 05 2023	12924	11	1641	1371
Dec 06 2023	13870	10	1810	854
Dec 07 2023	15623	10	2189	426
Dec 08 2023	15423	15	1593	1778
Dec 09 2023	14793	11	1015	1634
Dec 10 2023	13733	11	1011	2060
Dec 11 2023	12964	11	701	1459
Dec 12 2023	13655	11	2068	1366
Dec 13 2023	14488	11	1815	971
Dec 14 2023	15589	11	1746	634
Dec 15 2023	16101	10	2153	1631
Dec 16 2023	15757	8	1466	1802
Dec 17 2023	14425	8	857	2181
Dec 18 2023	13694	8	862	1585
Dec 19 2023	14138	8	1459	1007
Dec 20 2023	15563	8	2436	1003
Dec 21 2023	17238	8	2376	693
Dec 22 2023	17431	8	2261	2060
Dec 23 2023	17020	9	1404	1806
Dec 24 2023	16250	9	976	1737
Dec 25 2023	14814	9	717	2144
Dec 26 2023	13976	9	628	1457
Dec 27 2023	13861	9	742	848
Dec 28 2023	14100	9	1101	853
Dec 29 2023	14383	8	1742	1451
Dec 30 2023	13232	4	1285	2432
Dec 31 2023	11957	4	1101	2372
Jan 01 2024	10512	3	816	2258
Jan 02 2024	9691	3	583	1401
Jan 03 2024	12603	3	3888	973
Jan 04 2024	14636	3	2750	714
Jan 05 2024	15586	3	1578	625
Jan 06 2024	16707	6	1863	736
Jan 07 2024	16679	6	1073	1095
Jan 08 2024	15721	6	784	1736
Jan 09 2024	16632	6	2196	1279
Jan 10 2024	17509	6	1978	1095
Jan 11 2024	19257	5	2564	811
Jan 12 2024	20402	5	1728	578
Jan 13 2024	18126	11	1612	3877
Jan 14 2024	16405	10	1029	2740
Jan 15 2024	15540	10	713	1568
Jan 16 2024	15245	10	1568	1853
Jan 17 2024	14172	10	0	1063
Jan 18 2024	15349	10	1961	774
Jan 19 2024	7959	10	1373	8753
Jan 20 2024	8192	13	246	0
Jan 21 2024	8179	13	0	0
Jan 22 2024	8166	13	0	0
Jan 23 2024	12069	12	3915	0
Jan 24 2024	13532	12	1475	0
Jan 25 2024	15355	12	1835	0
Jan 26 2024	8034	12	1188	8497
Jan 27 2024	8826	6	798	0
Jan 28 2024	9347	6	527	0
Jan 29 2024	9992	5	650	0
Jan 30 2024	11636	5	1649	0
Jan 31 2024	13192	5	1561	0
Feb 01 2024	14094	5	907	0
Feb 02 2024	8001	5	38166	44254
Feb 03 2024	8713	6	718	0
Feb 04 2024	9130	6	423	0
Feb 05 2024	10278	6	1154	0
Feb 06 2024	11619	6	1347	0
Feb 07 2024	12920	5	1306	0
Feb 08 2024	14307	5	1392	0
Feb 09 2024	8014	5	1214	7502
Feb 10 2024	9001	9	996	0
Feb 11 2024	9702	9	710	0
Feb 12 2024	10238	9	545	0
Feb 13 2024	11486	9	1257	0
Feb 14 2024	12347	9	870	0
Feb 15 2024	14271	8	1932	0
Feb 16 2024	8018	8	1105	7350
Feb 17 2024	8978	6	966	0
Feb 18 2024	9506	6	534	0
Feb 19 2024	10197	6	697	0
Feb 20 2024	11335	6	1144	0
Feb 21 2024	12674	6	1345	0
Feb 22 2024	13848	6	1180	0
Feb 23 2024	8012	5	1484	7315
Feb 24 2024	8791	4	783	0
Feb 25 2024	9221	4	434	0
Feb 26 2024	10212	4	995	0
Feb 27 2024	11257	4	1049	0
Feb 28 2024	12488	4	1235	0
Feb 29 2024	13809	3	1324	0
Mar 01 2024	8017	3	1001	6790
Mar 02 2024	8819	4	806	0
Mar 03 2024	9503	4	688	0
Mar 04 2024	9940	4	441	0
Mar 05 2024	11040	4	1104	0
Mar 06 2024	12178	4	1142	0
Mar 07 2024	13363	3	1188	0
Mar 08 2024	8894	3	874	5340
Mar 09 2024	8884	2	863	871
Mar 10 2024	9419	2	537	0
Mar 11 2024	9742	2	325	0
Mar 12 2024	10317	2	577	0
Mar 13 2024	11320	1	1004	0
Mar 14 2024	12577	1	1258	0
Mar 15 2024	8890	1	849	4535
Mar 16 2024	8825	4	785	846
Mar 17 2024	9301	4	480	0
Mar 18 2024	9640	4	343	0
Mar 19 2024	10421	3	784	0
Mar 20 2024	11371	3	953	0
Mar 21 2024	12398	3	1030	0
Mar 22 2024	8787	3	765	4373
Mar 23 2024	8787	0	0	0
Mar 24 2024	9175	0	388	0
Mar 25 2024	8741	0	331	765
Mar 26 2024	9468	0	727	0
Mar 27 2024	11527	0	2059	0
