Date	Active Cases	Daily Death	New cases	Recoverd Cases
Sep 15 2022	78474	15	624	743
Sep 16 2022	78396	15	644	707
Sep 17 2022	77942	14	303	743
Sep 18 2022	77580	14	289	637
Sep 19 2022	77771	18	726	517
Sep 20 2022	78224	25	992	514
Sep 21 2022	78610	14	811	411
Sep 22 2022	78679	6	504	429
Sep 23 2022	78703	3	421	394
Sep 24 2022	78697	15	397	388
Sep 25 2022	78712	12	416	389
Sep 26 2022	78635	8	308	377
Sep 27 2022	78555	7	309	382
Sep 28 2022	78493	7	262	317
Sep 29 2022	78529	5	352	311
Sep 30 2022	78571	5	328	281
Oct 01 2022	78795	3	538	311
Oct 02 2022	78901	10	400	284
Oct 03 2022	79065	9	435	262
Oct 04 2022	79186	10	380	249
Oct 05 2022	79258	8	290	210
Oct 06 2022	79232	3	165	188
Oct 07 2022	79202	2	166	194
Oct 08 2022	79346	7	335	184
Oct 09 2022	79469	8	323	192
Oct 10 2022	79985	4	724	204
Oct 11 2022	80162	8	408	223
Oct 12 2022	80321	4	357	194
Oct 13 2022	80391	4	285	211
Oct 14 2022	80341	4	155	201
Oct 15 2022	80546	6	397	186
Oct 16 2022	80671	3	327	199
Oct 17 2022	80836	4	370	201
Oct 18 2022	80943	4	307	196
Oct 19 2022	81096	4	345	188
Oct 20 2022	81101	5	200	190
Oct 21 2022	81052	4	139	184
Oct 22 2022	81082	3	209	176
Oct 23 2022	81096	1	194	179
Oct 24 2022	81416	4	535	211
Oct 25 2022	81448	7	222	183
Oct 26 2022	81420	4	170	194
Oct 27 2022	81331	3	110	196
Oct 28 2022	81243	3	106	191
Oct 29 2022	81198	6	124	163
Oct 30 2022	81099	0	73	172
Oct 31 2022	81124	5	213	183
Nov 01 2022	81102	4	155	173
Nov 02 2022	81217	0	115	0
Nov 03 2022	80892	3	42	364
Nov 04 2022	80762	4	40	166
Nov 05 2022	80667	5	76	166
Nov 06 2022	80584	4	64	143
Nov 07 2022	80763	4	360	177
Nov 08 2022	80698	4	91	152
Nov 09 2022	80635	1	97	159
Nov 10 2022	80553	2	72	152
Nov 11 2022	80460	2	50	141
Nov 12 2022	80404	1	81	136
Nov 13 2022	80325	2	57	134
Nov 14 2022	80254	1	51	121
Nov 15 2022	80192	0	54	116
Nov 16 2022	80150	2	74	114
Nov 17 2022	80070	2	35	113
Nov 18 2022	80012	3	47	102
Nov 19 2022	79972	5	47	82
Nov 20 2022	79938	1	38	71
Nov 21 2022	79938	1	72	71
Nov 22 2022	79912	3	48	71
Nov 23 2022	79887	2	30	53
Nov 24 2022	79866	1	21	41
Nov 25 2022	79856	0	25	35
Nov 26 2022	79859	0	34	31
Nov 27 2022	79884	0	63	38
Nov 28 2022	79887	0	45	42
Nov 29 2022	79884	0	30	33
Nov 30 2022	79895	0	42	31
Dec 01 2022	79896	1	31	29
Dec 02 2022	79891	0	23	28
Dec 03 2022	79896	3	39	31
Dec 04 2022	79914	3	56	35
Dec 05 2022	79949	5	69	29
Dec 06 2022	79953	3	34	27
Dec 07 2022	79967	1	41	26
Dec 08 2022	79982	2	49	32
Dec 09 2022	79971	1	19	29
Dec 10 2022	79979	6	38	24
Dec 11 2022	80003	0	57	33
Dec 12 2022	80022	0	55	36
Dec 13 2022	80052	0	30	0
Dec 14 2022	80039	0	47	60
Dec 15 2022	80040	1	29	27
Dec 16 2022	80089	0	49	0
Dec 17 2022	80045	2	17	59
Dec 18 2022	80070	3	55	27
Dec 19 2022	80112	0	75	33
Dec 20 2022	80135	3	62	36
Dec 21 2022	80149	5	48	29
Dec 22 2022	80160	0	38	27
Dec 23 2022	80147	1	21	33
Dec 24 2022	80157	0	43	33
Dec 25 2022	80180	1	61	37
Dec 26 2022	80213	1	60	26
Dec 27 2022	80213	2	35	33
Dec 28 2022	80237	0	60	36
Dec 29 2022	80245	5	51	38
Dec 30 2022	80271	0	60	34
Dec 31 2022	80309	3	82	41
Jan 01 2023	80346	3	73	33
Jan 02 2023	80396	5	96	41
Jan 03 2023	80474	3	119	38
Jan 04 2023	80551	0	113	36
Jan 05 2023	80601	3	83	30
Jan 06 2023	80631	5	77	42
Jan 07 2023	80695	2	107	41
Jan 08 2023	80774	2	117	36
Jan 09 2023	80861	2	135	46
Jan 10 2023	80928	7	109	35
Jan 11 2023	80980	3	106	51
Jan 12 2023	81032	2	96	42
Jan 13 2023	81068	1	75	38
Jan 14 2023	81080	1	49	36
Jan 15 2023	81144	3	115	48
Jan 16 2023	81237	0	145	52
Jan 17 2023	81310	1	113	39
Jan 18 2023	81386	0	130	54
Jan 19 2023	81436	2	98	46
Jan 20 2023	81456	2	71	49
Jan 21 2023	81522	2	106	38
Jan 22 2023	81586	1	112	47
Jan 23 2023	81662	2	120	42
Jan 24 2023	81723	4	118	53
Jan 25 2023	81779	3	105	46
Jan 26 2023	81813	0	97	63
Jan 27 2023	81848	0	98	63
Jan 28 2023	81923	0	123	48
Jan 29 2023	81966	3	100	54
Jan 30 2023	82009	0	106	63
Jan 31 2023	82052	2	98	53
Feb 01 2023	82103	2	117	64
Feb 02 2023	82132	1	84	54
Feb 03 2023	82137	2	63	56
Feb 04 2023	82138	2	49	46
Feb 05 2023	82173	1	93	57
Feb 06 2023	82248	7	125	43
Feb 07 2023	82325	4	144	63
Feb 08 2023	82377	3	119	64
Feb 09 2023	82419	4	109	63
Feb 10 2023	82465	4	114	64
Feb 11 2023	82489	0	24	0
Feb 12 2023	82526	2	161	122
Feb 13 2023	82589	2	126	61
Feb 14 2023	82700	5	187	71
Feb 15 2023	82805	1	178	72
Feb 16 2023	82952	4	222	71
Feb 17 2023	82952	0	0	0
Feb 18 2023	82994	4	46	0
Feb 19 2023	82932	7	159	214
Feb 20 2023	83187	8	333	70
Feb 21 2023	83479	5	358	61
Feb 22 2023	83659	7	260	73
Feb 23 2023	83639	4	52	68
Feb 24 2023	83656	4	87	66
Feb 25 2023	83655	3	59	57
Feb 26 2023	83655	7	83	76
Feb 27 2023	83696	3	122	78
Feb 28 2023	83696	0	82	82
Mar 01 2023	84588	13	997	92
Mar 02 2023	84879	6	358	61
Mar 03 2023	85044	3	222	54
Mar 04 2023	85250	11	286	69
Mar 05 2023	85635	15	463	63
Mar 06 2023	86045	9	511	92
Mar 07 2023	86576	5	609	73
Mar 08 2023	87111	15	644	94
Mar 09 2023	87731	19	763	124
Mar 10 2023	88189	15	569	96
Mar 11 2023	88766	13	686	96
Mar 12 2023	89711	12	957	0
Mar 13 2023	90655	12	956	0
Mar 14 2023	91615	16	976	0
Mar 15 2023	92589	16	990	0
Mar 16 2023	93393	11	815	0
Mar 17 2023	93738	18	363	0
Mar 18 2023	94565	18	845	0
Mar 19 2023	95488	19	942	0
Mar 20 2023	93998	22	743	2211
Mar 21 2023	94759	20	781	0
Mar 22 2023	96845	63	2149	0
Mar 23 2023	96845	0	0	0
Mar 24 2023	96845	0	0	0
Mar 25 2023	96821	24	0	0
Mar 26 2023	96821	0	0	0
Mar 27 2023	97683	29	891	0
Mar 28 2023	97658	25	0	0
Mar 29 2023	98694	0	1036	0
Mar 30 2023	99767	0	1073	0
Mar 31 2023	100754	22	1009	0
Apr 01 2023	100754	0	0	0
Apr 02 2023	100754	0	0	0
Apr 03 2023	100754	0	0	0
Apr 04 2023	104374	95	3715	0
Apr 05 2023	105995	45	1666	0
Apr 06 2023	107068	30	1103	0
Apr 07 2023	107068	0	0	0
Apr 08 2023	109074	68	2074	0
Apr 09 2023	109921	37	884	0
Apr 10 2023	109921	0	0	0
Apr 11 2023	109921	0	0	0
Apr 12 2023	112515	116	2710	0
Apr 13 2023	113312	32	829	0
Apr 14 2023	114172	28	888	0
Apr 15 2023	114496	34	358	0
Apr 16 2023	114793	27	324	0
Apr 17 2023	115370	29	606	0
Apr 18 2023	115370	0	0	0
Apr 19 2023	115895	28	553	0
Apr 20 2023	116321	26	452	0
Apr 21 2023	116701	23	403	0
Apr 22 2023	116701	0	0	0
Apr 23 2023	116701	0	0	0
Apr 24 2023	117765	72	1136	0
Apr 25 2023	118565	36	836	0
Apr 26 2023	118872	19	326	0
Apr 27 2023	119196	17	341	0
Apr 28 2023	119196	0	0	0
Apr 29 2023	119196	0	0	0
Apr 30 2023	119196	0	0	0
May 01 2023	119881	39	724	0
May 02 2023	120089	11	219	0
May 03 2023	120326	10	247	0
May 04 2023	120502	11	187	0
May 05 2023	120502	0	0	0
May 06 2023	120502	0	0	0
May 07 2023	121267	36	801	0
May 08 2023	121397	8	138	0
May 09 2023	121529	7	139	0
May 10 2023	121655	8	134	0
May 11 2023	121655	0	0	0
May 12 2023	121655	0	0	0
May 13 2023	121897	12	254	0
May 14 2023	121982	4	89	0
May 15 2023	121982	0	0	0
May 16 2023	121982	0	0	0
May 17 2023	121982	0	0	0
May 18 2023	121982	0	0	0
May 19 2023	121982	0	0	0
May 20 2023	100159	26	462	22259
May 21 2023	100118	6	86	121
May 22 2023	100065	6	59	106
May 23 2023	100023	3	90	129
May 24 2023	99977	4	71	113
May 25 2023	99899	1	46	123
May 26 2023	99789	1	26	135
May 27 2023	99717	2	67	137
May 28 2023	99658	2	82	139
May 29 2023	99560	1	38	135
May 30 2023	99472	1	40	127
May 31 2023	99472	0	0	0
Jun 01 2023	99371	1	24	124
Jun 02 2023	99488	5	122	0
Jun 03 2023	99172	4	42	354
Jun 04 2023	99172	0	0	0
Jun 05 2023	99194	2	24	0
Jun 06 2023	98906	4	46	330
Jun 07 2023	98839	5	64	126
Jun 08 2023	98742	2	48	143
Jun 09 2023	98758	1	17	0
Jun 10 2023	98565	1	35	227
Jun 11 2023	98448	2	17	132
Jun 12 2023	98381	4	29	92
Jun 13 2023	98305	1	23	98
Jun 14 2023	98333	1	29	0
Jun 15 2023	98124	0	17	226
Jun 16 2023	98124	0	0	0
Jun 17 2023	98124	0	0	0
Jun 18 2023	98168	1	45	0
Jun 19 2023	97665	0	27	530
Jun 20 2023	97665	0	0	0
Jun 21 2023	97665	0	0	0
Jun 22 2023	97665	0	0	0
Jun 23 2023	97665	0	0	0
Jun 24 2023	97665	0	0	0
Jun 25 2023	97707	1	43	0
Jun 26 2023	97434	0	19	292
Jun 27 2023	97434	0	0	0
Jun 28 2023	97434	0	0	0
Jun 29 2023	97434	0	0	0
Jun 30 2023	97434	0	0	0
Jul 01 2023	97434	0	0	0
Jul 02 2023	97584	3	153	0
Jul 03 2023	96410	0	11	1185
Jul 04 2023	96410	0	0	0
Jul 05 2023	96442	5	37	0
Jul 06 2023	96094	1	22	369
Jul 07 2023	96094	0	0	0
Jul 08 2023	96111	0	17	0
Jul 09 2023	96119	0	8	0
Jul 10 2023	96119	0	0	0
Jul 11 2023	96119	0	0	0
Jul 12 2023	96119	0	0	0
Jul 13 2023	96119	0	0	0
Jul 14 2023	96119	0	0	0
Jul 15 2023	96119	0	0	0
Jul 16 2023	96119	0	0	0
Jul 17 2023	96119	0	0	0
Jul 18 2023	95386	1	64	796
Jul 19 2023	95392	2	8	0
Jul 20 2023	95392	0	0	0
Jul 21 2023	95392	0	0	0
Jul 22 2023	95392	0	0	0
Jul 23 2023	95392	0	0	0
Jul 24 2023	94452	2	132	1070
Jul 25 2023	94357	1	20	114
Jul 26 2023	94357	0	0	0
Jul 27 2023	94357	0	0	0
Jul 28 2023	94385	3	31	0
Jul 29 2023	94035	1	18	367
Jul 30 2023	94035	0	0	0
Jul 31 2023	94035	0	0	0
Aug 01 2023	94035	0	0	0
Aug 02 2023	94135	4	104	0
Aug 03 2023	93707	1	20	447
Aug 04 2023	93707	0	0	0
Aug 05 2023	93718	0	11	0
Aug 06 2023	93486	0	50	282
Aug 07 2023	93410	1	27	102
Aug 08 2023	93335	1	24	98
Aug 09 2023	93261	0	37	111
Aug 10 2023	93261	0	0	0
Aug 11 2023	93261	0	0	0
Aug 12 2023	93261	0	0	0
Aug 13 2023	93291	0	30	0
Aug 14 2023	93291	0	0	0
Aug 15 2023	93291	0	0	0
Aug 16 2023	93291	0	0	0
Aug 17 2023	93479	0	188	0
Aug 18 2023	92645	3	42	873
Aug 19 2023	92645	0	0	0
Aug 20 2023	92645	0	0	0
Aug 21 2023	92677	0	32	0
Aug 22 2023	92527	0	32	182
Aug 23 2023	92527	0	0	0
Aug 24 2023	92527	0	0	0
Aug 25 2023	92527	0	0	0
Aug 26 2023	92527	0	0	0
Aug 27 2023	92527	0	0	0
Aug 28 2023	92705	6	184	0
Aug 29 2023	92744	2	41	0
Aug 30 2023	92769	1	26	0
Aug 31 2023	92818	2	51	0
Sep 01 2023	92818	0	0	0
Sep 02 2023	92818	0	0	0
Sep 03 2023	92818	0	0	0
Sep 04 2023	92818	0	0	0
Sep 05 2023	93047	4	233	0
Sep 06 2023	93047	0	0	0
Sep 07 2023	93047	0	0	0
Sep 08 2023	93047	0	0	0
Sep 09 2023	93047	0	0	0
Sep 10 2023	93047	0	0	0
Sep 11 2023	93047	0	0	0
Sep 12 2023	93047	0	0	0
Sep 13 2023	93047	0	0	0
Sep 14 2023	93047	0	0	0
Sep 15 2023	91140	20	662	2549
Sep 16 2023	91140	0	0	0
Sep 17 2023	92225	8	1093	0
Sep 18 2023	92225	0	0	0
Sep 19 2023	92225	0	0	0
Sep 20 2023	92225	0	0	0
Sep 21 2023	92225	0	0	0
Sep 22 2023	92225	0	0	0
Sep 23 2023	92225	0	0	0
Sep 24 2023	93172	22	969	0
Sep 25 2023	93172	0	0	0
Sep 26 2023	93172	0	0	0
Sep 27 2023	93172	0	0	0
Sep 28 2023	93172	0	0	0
Sep 29 2023	93172	0	0	0
Sep 30 2023	93172	0	0	0
Oct 01 2023	94109	24	961	0
Oct 02 2023	94109	0	0	0
Oct 03 2023	94109	0	0	0
Oct 04 2023	94109	0	0	0
Oct 05 2023	94109	0	0	0
Oct 06 2023	94109	0	0	0
Oct 07 2023	94109	0	0	0
Oct 08 2023	95058	26	975	0
Oct 09 2023	95058	0	0	0
Oct 10 2023	95058	0	0	0
Oct 11 2023	95058	0	0	0
Oct 12 2023	95058	0	0	0
Oct 13 2023	95058	0	0	0
Oct 14 2023	95058	0	0	0
Oct 15 2023	96268	44	1254	0
Oct 16 2023	96268	0	0	0
Oct 17 2023	96268	0	0	0
Oct 18 2023	96268	0	0	0
Oct 19 2023	96268	0	0	0
Oct 20 2023	96268	0	0	0
Oct 21 2023	96268	0	0	0
Oct 22 2023	96268	0	0	0
Oct 23 2023	97277	50	1059	0
Oct 24 2023	97277	0	0	0
Oct 25 2023	97277	0	0	0
Oct 26 2023	97277	0	0	0
Oct 27 2023	97277	0	0	0
Oct 28 2023	97277	0	0	0
Oct 29 2023	98314	50	1087	0
Oct 30 2023	98314	0	0	0
Oct 31 2023	98314	0	0	0
Nov 01 2023	98314	0	0	0
Nov 02 2023	98314	0	0	0
Nov 03 2023	98314	0	0	0
Nov 04 2023	98314	0	0	0
Nov 05 2023	99195	53	934	0
Nov 06 2023	99195	0	0	0
Nov 07 2023	99195	0	0	0
Nov 08 2023	99195	0	0	0
Nov 09 2023	99195	0	0	0
Nov 10 2023	99195	0	0	0
Nov 11 2023	99195	0	0	0
Nov 12 2023	99819	29	653	0
Nov 13 2023	99819	0	0	0
Nov 14 2023	99819	0	0	0
Nov 15 2023	99819	0	0	0
Nov 16 2023	99819	0	0	0
Nov 17 2023	99819	0	0	0
Nov 18 2023	99819	0	0	0
Nov 19 2023	100191	26	398	0
Nov 20 2023	100191	0	0	0
Nov 21 2023	100191	0	0	0
Nov 22 2023	100191	0	0	0
Nov 23 2023	100191	0	0	0
Nov 24 2023	100191	0	0	0
Nov 25 2023	100191	0	0	0
Nov 26 2023	100469	17	295	0
Nov 27 2023	100469	0	0	0
Nov 28 2023	100469	0	0	0
Nov 29 2023	100469	0	0	0
Nov 30 2023	100469	0	0	0
Dec 01 2023	100469	0	0	0
Dec 02 2023	100469	0	0	0
Dec 03 2023	100742	19	292	0
Dec 04 2023	100742	0	0	0
Dec 05 2023	100742	0	0	0
Dec 06 2023	100742	0	0	0
Dec 07 2023	100742	0	0	0
Dec 08 2023	100742	0	0	0
Dec 09 2023	100742	0	0	0
Dec 10 2023	100742	0	0	0
Dec 11 2023	100742	0	0	0
Dec 12 2023	100742	0	0	0
Dec 13 2023	100742	0	0	0
Dec 14 2023	100742	0	0	0
Dec 15 2023	100742	0	0	0
Dec 16 2023	100742	0	0	0
Dec 17 2023	101186	17	461	0
Dec 18 2023	101186	0	0	0
Dec 19 2023	101186	0	0	0
Dec 20 2023	101186	0	0	0
Dec 21 2023	101186	0	0	0
Dec 22 2023	101186	0	0	0
Dec 23 2023	101186	0	0	0
Dec 24 2023	101308	10	132	0
Dec 25 2023	101308	0	0	0
Dec 26 2023	101308	0	0	0
Dec 27 2023	101308	0	0	0
Dec 28 2023	101308	0	0	0
Dec 29 2023	101308	0	0	0
Dec 30 2023	101308	0	0	0
Dec 31 2023	101468	11	171	0
Jan 01 2024	101468	0	0	0
Jan 02 2024	101468	0	0	0
Jan 03 2024	101468	0	0	0
Jan 04 2024	101468	0	0	0
Jan 05 2024	101468	0	0	0
Jan 06 2024	101468	0	0	0
Jan 07 2024	101650	0	182	0
Jan 08 2024	101650	0	0	0
Jan 09 2024	101650	0	0	0
Jan 10 2024	101650	0	0	0
Jan 11 2024	101650	0	0	0
Jan 12 2024	101650	0	0	0
Jan 13 2024	101650	0	0	0
Jan 14 2024	101812	5	167	0
Jan 15 2024	101812	0	0	0
Jan 16 2024	101812	0	0	0
Jan 17 2024	101812	0	0	0
Jan 18 2024	101812	0	0	0
Jan 19 2024	101812	0	0	0
Jan 20 2024	101812	0	0	0
Jan 21 2024	102012	10	210	0
Jan 22 2024	102012	0	0	0
Jan 23 2024	102012	0	0	0
Jan 24 2024	102012	0	0	0
Jan 25 2024	102012	0	0	0
Jan 26 2024	102012	0	0	0
Jan 27 2024	102012	0	0	0
Jan 28 2024	102212	8	208	0
Jan 29 2024	102212	0	0	0
Jan 30 2024	102212	0	0	0
Jan 31 2024	102212	0	0	0
Feb 01 2024	102212	0	0	0
Feb 02 2024	102212	0	0	0
Feb 03 2024	102212	0	0	0
Feb 04 2024	102495	14	297	0
Feb 05 2024	102495	0	0	0
Feb 06 2024	102495	0	0	0
Feb 07 2024	102495	0	0	0
Feb 08 2024	102495	0	0	0
Feb 09 2024	102495	0	0	0
Feb 10 2024	102495	0	0	0
Feb 11 2024	102495	0	0	0
Feb 12 2024	102495	0	0	0
Feb 13 2024	102495	0	0	0
Feb 14 2024	102495	0	0	0
Feb 15 2024	102495	0	0	0
Feb 16 2024	102495	0	0	0
Feb 17 2024	102495	0	0	0
Feb 18 2024	103142	12	659	0
Feb 19 2024	103142	0	0	0
Feb 20 2024	103142	0	0	0
Feb 21 2024	103142	0	0	0
Feb 22 2024	103142	0	0	0
Feb 23 2024	103142	0	0	0
Feb 24 2024	103142	0	0	0
Feb 25 2024	103142	0	0	0
Feb 26 2024	103142	0	0	0
Feb 27 2024	103142	0	0	0
Feb 28 2024	103142	0	0	0
Feb 29 2024	103142	0	0	0
Mar 01 2024	103142	0	0	0
Mar 02 2024	103142	0	0	0
Mar 03 2024	103142	0	0	0
Mar 04 2024	103142	0	0	0
Mar 05 2024	103142	0	0	0
Mar 06 2024	103142	0	0	0
Mar 07 2024	103142	0	0	0
Mar 08 2024	103142	0	0	0
Mar 09 2024	103142	0	0	0
Mar 10 2024	103142	0	0	0
Mar 11 2024	103142	0	0	0
Mar 12 2024	103142	0	0	0
Mar 13 2024	103142	0	0	0
Mar 14 2024	103142	0	0	0
Mar 15 2024	103142	0	0	0
Mar 16 2024	103142	0	0	0
Mar 17 2024	103142	0	0	0
Mar 18 2024	103142	0	0	0
Mar 19 2024	103142	0	0	0
Mar 20 2024	103142	0	0	0
Mar 21 2024	103142	0	0	0
Mar 22 2024	103142	0	0	0
Mar 23 2024	103142	0	0	0
Mar 24 2024	103142	0	0	0
Mar 25 2024	103142	0	0	0
Mar 26 2024	103142	0	0	0
Mar 27 2024	103142	0	0	0
